Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
5208,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18611512414275996,0.3623867734347346,0.99,0.1,0.1,0.001,8,32
5209,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2656957055366455,0.3336439992338661,0.99,0.1,0.1,0.001,8,32
5210,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2758040222818891,0.27950586993717075,0.99,0.1,0.1,0.001,8,32
5211,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17319391205369541,0.22963617249408874,0.99,0.1,0.1,0.001,8,32
5212,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3384080017519438,0.2676648368281216,0.99,0.1,0.1,0.001,8,32
5213,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4255410465169559,0.5025564600310864,0.99,0.1,0.1,0.001,8,32
5214,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5211220829988163,0.5205617237478211,0.99,0.1,0.1,0.001,8,32
5215,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3284176544648731,0.3330229193143804,0.99,0.1,0.1,0.001,8,32
5216,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5081801633392041,0.40587018117021234,0.99,0.1,0.1,0.001,8,32
5217,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.04276032583072857,0.036139342988652214,0.99,0.1,0.1,0.001,8,32
5218,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1806997618953837,0.1436706323294067,0.99,0.1,0.1,0.001,8,32
5219,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.23539743665636012,0.2809555236262841,0.99,0.1,0.1,0.001,8,32
5220,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3293210430661217,0.33463213673139547,0.99,0.1,0.1,0.001,8,32
5221,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11700163438955902,0.11395839024599987,0.99,0.1,0.1,0.001,8,32
5222,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22794615788594222,0.1997386473476591,0.99,0.1,0.1,0.001,8,32
5223,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5414626483048082,0.5560768541634115,0.99,0.1,0.1,0.001,8,32
5224,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3981161280383381,0.49735869177268854,0.99,0.1,0.1,0.001,8,32
5225,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18639632643791593,0.12091555241608377,0.99,0.1,0.1,0.001,8,32
5226,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1553902255176313,0.19274295647503195,0.99,0.1,0.1,0.001,8,32
5227,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27763040786510773,0.3281286197731595,0.99,0.1,0.1,0.001,8,32
5228,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35222173922604094,0.403954009011343,0.99,0.1,0.1,0.001,8,32
5229,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22393379089830912,0.22637091402776077,0.99,0.1,0.1,0.001,8,32
5230,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4642226925280082,0.4990348683494117,0.99,0.1,0.1,0.001,8,32
5231,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37270383097978615,0.4096964425079186,0.99,0.1,0.1,0.001,8,32
5232,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23709231759906663,0.3445507979573514,0.99,0.1,0.1,0.001,8,32
5233,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19333023241732697,0.18216435393109787,0.99,0.1,0.1,0.001,8,32
5234,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19330605999566655,0.18058967765826317,0.99,0.1,0.1,0.001,8,32
5235,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11088629697675095,0.2108888364155404,0.99,0.1,0.1,0.001,8,32
5236,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20109015593943058,0.07939357589574554,0.99,0.1,0.1,0.001,8,32
5237,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3210401868900467,0.3644388801828749,0.99,0.1,0.1,0.001,8,32
5238,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3692865665313249,0.4092652741199311,0.99,0.1,0.1,0.001,8,32
5239,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6385376322647697,0.6285586854867937,0.99,0.1,0.1,0.001,8,32
5240,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4607013050262151,0.5145525974529436,0.99,0.1,0.1,0.001,8,32
5241,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34872177211967886,0.48139130451792245,0.99,0.1,0.1,0.001,8,32
5242,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26595276987115074,0.22548818403122975,0.99,0.1,0.1,0.001,8,32
5243,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2726812432231334,0.2341582678569944,0.99,0.1,0.1,0.001,8,32
5244,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44473885466889673,0.389498338424023,0.99,0.1,0.1,0.001,8,32
5245,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42677613922612784,0.42888111676325474,0.99,0.1,0.1,0.001,8,32
5246,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3976944950036584,0.3754189199512367,0.99,0.1,0.1,0.001,8,32
5247,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3168973783571748,0.2704449921215459,0.99,0.1,0.1,0.001,8,32
5248,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5068621647767712,0.4550703101447248,0.99,0.1,0.1,0.001,8,32
5249,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2194207875437313,0.3417732078084199,0.99,0.1,0.1,0.001,8,32
5250,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.355711226279794,0.40995510474926744,0.99,0.1,0.1,0.001,8,32
5251,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32228836745722417,0.363440250880279,0.99,0.1,0.1,0.001,8,32
5252,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19771014268946668,0.19330372168416818,0.99,0.1,0.1,0.001,8,32
5253,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05106760238711853,0.05889005062470164,0.99,0.1,0.1,0.001,8,32
5254,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.403448524370717,0.4063797824629429,0.99,0.1,0.1,0.001,8,32
5255,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5174458496206611,0.5860761778629534,0.99,0.1,0.1,0.001,8,32
5256,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15753121689767668,0.007693019368028756,0.99,0.1,0.1,0.001,8,32
5257,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2018801965174222,0.31660148116305453,0.99,0.1,0.1,0.001,8,32
5258,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.362154268141418,0.43814640965809065,0.99,0.1,0.1,0.001,8,32
5259,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3220663818428666,0.3914941441330976,0.99,0.1,0.1,0.001,8,32
5260,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17070213018098512,0.11004544715963484,0.99,0.1,0.1,0.001,8,32
5261,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20326544952708397,0.1958892210672851,0.99,0.1,0.1,0.001,8,32
5262,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39501383320324684,0.5062514633607583,0.99,0.1,0.1,0.001,8,32
5263,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1957552495297238,0.23479812764803534,0.99,0.1,0.1,0.001,8,32
5264,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23950162166956257,0.38118996659781623,0.99,0.1,0.1,0.001,8,32
5265,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4313060224344125,0.4105897482942881,0.99,0.1,0.1,0.001,8,32
5266,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4690474535614442,0.3807544389032622,0.99,0.1,0.1,0.001,8,32
5267,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43860960332657883,0.39548874238159776,0.99,0.1,0.1,0.001,8,32
5268,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4983757824925087,0.48910748989416464,0.99,0.1,0.1,0.001,8,32
5269,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09421693898001282,0.16756634397377804,0.99,0.1,0.1,0.001,8,32
5270,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23971833427428688,0.2904774997016494,0.99,0.1,0.1,0.001,8,32
5271,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1827404178820091,0.3226785246992542,0.99,0.1,0.1,0.001,8,32
5272,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1651949316944087,0.16887189443978262,0.99,0.1,0.1,0.001,8,32
5273,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2762538183658724,0.2048372116621985,0.99,0.1,0.1,0.001,8,32
5274,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2413795298961965,0.3224502357647063,0.99,0.1,0.1,0.001,8,32
5275,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.3412585533715763,0.224341065906743,0.99,0.1,0.1,0.001,8,32
5276,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5847984932531293,0.5170728737965776,0.99,0.1,0.1,0.001,8,32
5277,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25514163505734944,0.364890247220628,0.99,0.1,0.1,0.001,8,32
5278,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41894314897234664,0.4156366015939095,0.99,0.1,0.1,0.001,8,32
5279,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2639972948571749,0.1881482636303037,0.99,0.1,0.1,0.001,8,32
5280,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3857027729027846,0.29291789738485496,0.99,0.1,0.1,0.001,8,32
5281,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.143519019157548,0.20340511025012062,0.99,0.1,0.1,0.001,8,32
5282,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.055289813810779256,0.13947194009175176,0.99,0.1,0.1,0.001,8,32
5283,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3366665539660604,0.3519927887988561,0.99,0.1,0.1,0.001,8,32
5284,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.020295202678734074,0.08982411915839932,0.99,0.1,0.1,0.001,8,32
5285,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08011309869211448,0.07868206163554338,0.99,0.1,0.1,0.001,8,32
5286,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31868739105193955,0.1571496517926102,0.99,0.1,0.1,0.001,8,32
5287,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5753315012752084,0.4901661841055777,0.99,0.1,0.1,0.001,8,32
5288,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13362928214945274,0.0536307669757143,0.99,0.1,0.1,0.001,8,32
5289,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0660016681552836,0.10522170038140809,0.99,0.1,0.1,0.001,8,32
5290,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3649080197662223,0.45567509652435356,0.99,0.1,0.1,0.001,8,32
5291,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2438594743772239,0.302358557682958,0.99,0.1,0.1,0.001,8,32
5292,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39198613869570986,0.6470076341206743,0.99,0.1,0.1,0.001,8,32
5293,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1890575816024805,0.5377787980270935,0.99,0.1,0.1,0.001,8,32
5294,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08879192412206495,0.16349279439398634,0.99,0.1,0.1,0.001,8,32
5295,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19674400512970705,0.3018210895751982,0.99,0.1,0.1,0.001,8,32
5296,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2043166128861499,0.1380548484765554,0.99,0.1,0.1,0.001,8,32
5297,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5085196449337909,0.5251808858899584,0.99,0.1,0.1,0.001,8,32
5298,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25448106093029665,0.4224861911301949,0.99,0.1,0.1,0.001,8,32
5299,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3570353735876808,0.28022333904238883,0.99,0.1,0.1,0.001,8,32
5300,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28825057745893895,0.385860624023034,0.99,0.1,0.1,0.001,8,32
5301,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2779220198588896,0.2854092504144584,0.99,0.1,0.1,0.001,8,32
5302,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25225789190401243,0.3219074108876242,0.99,0.1,0.1,0.001,8,32
5303,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18619264760583276,0.2409716524501127,0.99,0.1,0.1,0.001,8,32
5304,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1841195103414408,0.26762064102382993,0.99,0.1,0.1,0.001,8,32
5305,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41803153866692894,0.41642382576717785,0.99,0.1,0.1,0.001,8,32
5306,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35967403069291487,0.39309327464603994,0.99,0.1,0.1,0.001,8,32
5307,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40264805995409875,0.3559985765076691,0.99,0.1,0.1,0.001,8,32
5308,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3670410937186371,0.5868762010927597,0.99,0.1,0.1,0.001,8,32
5309,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4394219622595563,0.40013844372310603,0.99,0.1,0.1,0.001,8,32
5310,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5936948773974975,0.6632311130906313,0.99,0.1,0.1,0.001,8,32
5311,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3443162377365456,0.3443162377365456,0.99,0.1,0.1,0.001,8,32
5312,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45957070847215026,0.6679307287979722,0.99,0.1,0.1,0.001,8,32
5313,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42194207964634467,0.5198118396412575,0.99,0.1,0.1,0.001,8,32
5314,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21501477201170746,0.18002229085211363,0.99,0.1,0.1,0.001,8,32
5315,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22178639812115827,0.2521952436450876,0.99,0.1,0.1,0.001,8,32
5316,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2508227997552837,0.1217475530180058,0.99,0.1,0.1,0.001,8,32
5317,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16962195879781955,0.18743773839732025,0.99,0.1,0.1,0.001,8,32
5318,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30866307209368615,0.3288782133953503,0.99,0.1,0.1,0.001,8,32
5319,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5971971106630817,0.6931471805599453,0.99,0.1,0.1,0.001,8,32
5320,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27214337849161563,0.4072452478609418,0.99,0.1,0.1,0.001,8,32
5321,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16446863504082493,0.2095920500406399,0.99,0.1,0.1,0.001,8,32
5322,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17151032253416817,0.13345605205335184,0.99,0.1,0.1,0.001,8,32
5323,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16818553166771483,0.37248227499265707,0.99,0.1,0.1,0.001,8,32
5324,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.024588878306236836,0.047747162543549944,0.99,0.1,0.1,0.001,8,32
5325,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.055043502230796904,0.06134348464106842,0.99,0.1,0.1,0.001,8,32
5326,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.480842389543672,0.42936453005934205,0.99,0.1,0.1,0.001,8,32
5327,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44886642360722107,0.42029577877732005,0.99,0.1,0.1,0.001,8,32
5328,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1650459842779084,0.14259809574396853,0.99,0.1,0.1,0.001,8,32
5329,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.164526331535284,0.16987221952048043,0.99,0.1,0.1,0.001,8,32
5330,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2181649604358641,0.151561989191427,0.99,0.1,0.1,0.001,8,32
5331,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2751373445585242,0.3282402364893325,0.99,0.1,0.1,0.001,8,32
5332,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1644591686167368,0.17223567415775695,0.99,0.1,0.1,0.001,8,32
5333,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2581407648357877,0.20599771310249862,0.99,0.1,0.1,0.001,8,32
5334,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.43513318704425286,0.4695034841859413,0.99,0.1,0.1,0.001,8,32
5335,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27557847587677564,0.19335766605641552,0.99,0.1,0.1,0.001,8,32
5336,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3136095597375023,0.29136414583681336,0.99,0.1,0.1,0.001,8,32
5337,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3409959921865631,0.2996975671168283,0.99,0.1,0.1,0.001,8,32
5338,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46884534463211947,0.6761046996169142,0.99,0.1,0.1,0.001,8,32
5339,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08160471096144714,0.11702277634694902,0.99,0.1,0.1,0.001,8,32
5340,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11953506966941545,0.12658558279547744,0.99,0.1,0.1,0.001,8,32
5341,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13967206527492546,0.07525818411928381,0.99,0.1,0.1,0.001,8,32
5342,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1292932028901772,0.109480469879583,0.99,0.1,0.1,0.001,8,32
5343,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7544709275943785,0.7532060801121317,0.99,0.1,0.1,0.001,8,32
5344,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4536346919932938,0.5343258368842132,0.99,0.1,0.1,0.001,8,32
5345,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26814246179159174,0.485513779598273,0.99,0.1,0.1,0.001,8,32
5346,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07763190576028585,0.20754165477872882,0.99,0.1,0.1,0.001,8,32
5347,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14115383551881672,0.11390599719264374,0.99,0.1,0.1,0.001,8,32
5348,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19797256460108018,0.14434526607583203,0.99,0.1,0.1,0.001,8,32
5349,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.058035368946278046,0.20406925212497817,0.99,0.1,0.1,0.001,8,32
5350,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30986253026721416,0.18741661024732698,0.99,0.1,0.1,0.001,8,32
5351,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06038859206293562,0.028855192054865426,0.99,0.1,0.1,0.001,8,32
5352,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19369970990837548,0.20539136271362662,0.99,0.1,0.1,0.001,8,32
5353,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28258176859665,0.3835232638267637,0.99,0.1,0.1,0.001,8,32
5354,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13907486336397418,0.1832008393945381,0.99,0.1,0.1,0.001,8,32
5355,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34414841412899316,0.33905496228732634,0.99,0.1,0.1,0.001,8,32
5356,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3727213894407649,0.37451920315064785,0.99,0.1,0.1,0.001,8,32
5357,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3966158923798175,0.5002581603930151,0.99,0.1,0.1,0.001,8,32
5358,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39032218905630595,0.38185329156894626,0.99,0.1,0.1,0.001,8,32
5359,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09852629461380846,0.10982157632416487,0.99,0.1,0.1,0.001,8,32
5360,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07910496007415323,0.06617080054492919,0.99,0.1,0.1,0.001,8,32
5361,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13713666890582585,0.17826279749518525,0.99,0.1,0.1,0.001,8,32
5362,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2877720568436799,0.26674476777165257,0.99,0.1,0.1,0.001,8,32
5363,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5313013952498888,0.6193950828972861,0.99,0.1,0.1,0.001,8,32
5364,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6467522493137692,0.5680290307886925,0.99,0.1,0.1,0.001,8,32
5365,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3386604311705842,0.3347334097260227,0.99,0.1,0.1,0.001,8,32
5366,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46037630969129056,0.5197814096297922,0.99,0.1,0.1,0.001,8,32
5367,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2436210582320462,0.2014303775457017,0.99,0.1,0.1,0.001,8,32
5368,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18642815336274327,0.23127238616694606,0.99,0.1,0.1,0.001,8,32
5369,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15499148337101065,0.16450582981128462,0.99,0.1,0.1,0.001,8,32
5370,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4201762042409371,0.3847960078612821,0.99,0.1,0.1,0.001,8,32
5371,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3906926563786141,0.5393654975071035,0.99,0.1,0.1,0.001,8,32
5372,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2246086761029952,0.2730499953208254,0.99,0.1,0.1,0.001,8,32
5373,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6181625309736571,0.5929748756509431,0.99,0.1,0.1,0.001,8,32
5374,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.220281825995371,0.1949246042551199,0.99,0.1,0.1,0.001,8,32
5375,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39697910924428903,0.36546245603659183,0.99,0.1,0.1,0.001,8,32
5376,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2401409251751288,0.2629020423442026,0.99,0.1,0.1,0.001,8,32
5377,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20979567770043095,0.24476698114374118,0.99,0.1,0.1,0.001,8,32
5378,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3330775707155593,0.380942474962981,0.99,0.1,0.1,0.001,8,32
5379,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20003967456808777,0.3906353488705811,0.99,0.1,0.1,0.001,8,32
5380,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1843415060802165,0.13880566214629575,0.99,0.1,0.1,0.001,8,32
5381,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2352941427464425,0.26668125652179875,0.99,0.1,0.1,0.001,8,32
5382,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31525771009318876,0.3510904254497438,0.99,0.1,0.1,0.001,8,32
5383,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6484605937186454,0.8494609679107408,0.99,0.1,0.1,0.001,8,32
5384,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3965048074632655,0.3748736763517112,0.99,0.1,0.1,0.001,8,32
5385,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3737047378202381,0.38186204419778413,0.99,0.1,0.1,0.001,8,32
5386,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.369461891303384,0.42641226092012835,0.99,0.1,0.1,0.001,8,32
5387,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2454014665381268,0.40927679837190895,0.99,0.1,0.1,0.001,8,32
5388,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4895692905576007,0.5214785796013933,0.99,0.1,0.1,0.001,8,32
5389,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1382606084836952,0.20628976446424266,0.99,0.1,0.1,0.001,8,32
5390,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07773059676840648,0.06406217210039382,0.99,0.1,0.1,0.001,8,32
5391,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21046267371015764,0.23569621753069644,0.99,0.1,0.1,0.001,8,32
5392,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4545055369382327,0.6124081901297145,0.99,0.1,0.1,0.001,8,32
5393,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07193352992349687,0.07978462070545976,0.99,0.1,0.1,0.001,8,32
5394,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15029708684911114,0.1670259383625198,0.99,0.1,0.1,0.001,8,32
5395,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3311433165182404,0.5846661361745696,0.99,0.1,0.1,0.001,8,32
5396,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13216108149482356,0.2345860602187166,0.99,0.1,0.1,0.001,8,32
5397,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6030122351890258,0.5169730883843895,0.99,0.1,0.1,0.001,8,32
5398,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31449549198911864,0.3683722758155977,0.99,0.1,0.1,0.001,8,32
5399,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15302134980991144,0.09752027573092677,0.99,0.1,0.1,0.001,8,32
5400,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12578800964560327,0.15217681212892348,0.99,0.1,0.1,0.001,8,32
5401,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4306463490663047,0.6987142241263049,0.99,0.1,0.1,0.001,8,32
5402,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15648959656938383,0.1284737886820773,0.99,0.1,0.1,0.001,8,32
5403,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16889957273515838,0.3096203778725932,0.99,0.1,0.1,0.001,8,32
5404,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11948988415985545,0.14928199872416065,0.99,0.1,0.1,0.001,8,32
5405,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.47000875253413255,0.4645395973302234,0.99,0.1,0.1,0.001,8,32
5406,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4314495266000354,0.4258521101897858,0.99,0.1,0.1,0.001,8,32
