Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1436,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3319154757860805,0.3713437448997927,0.99,0.1,0.1,0.001,8,32
1437,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18646500813906655,0.30500491994212237,0.99,0.1,0.1,0.001,8,32
1438,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3379796055172829,0.19849182063541532,0.99,0.1,0.1,0.001,8,32
1439,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35914794387793836,0.34021617442090213,0.99,0.1,0.1,0.001,8,32
1440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28261087409188385,0.36939192752688493,0.99,0.1,0.1,0.001,8,32
1441,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21385583352516868,0.23198999670634515,0.99,0.1,0.1,0.001,8,32
1442,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09424583693131403,0.09344418143263292,0.99,0.1,0.1,0.001,8,32
1443,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08899195215107988,0.11257142167969347,0.99,0.1,0.1,0.001,8,32
1444,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.186680159197876,0.15922221701190356,0.99,0.1,0.1,0.001,8,32
1445,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4055472396288004,0.39256024755538266,0.99,0.1,0.1,0.001,8,32
1446,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2943731561071316,0.30644542009509174,0.99,0.1,0.1,0.001,8,32
1447,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12662029096827995,0.15661616657058294,0.99,0.1,0.1,0.001,8,32
1448,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3272463117031143,0.4770110603786069,0.99,0.1,0.1,0.001,8,32
1449,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29637620097605605,0.31616932328484687,0.99,0.1,0.1,0.001,8,32
1450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1007518807237489,0.31706211220333236,0.99,0.1,0.1,0.001,8,32
1451,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36872523652555916,0.34180688138177273,0.99,0.1,0.1,0.001,8,32
1452,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.3182038085927975,0.5003662983172408,0.99,0.1,0.1,0.001,8,32
1453,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11034854577091689,0.16909870403196375,0.99,0.1,0.1,0.001,8,32
1454,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.12685834362678816,0.1845908854639836,0.99,0.1,0.1,0.001,8,32
1455,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3591404560015329,0.314992354293393,0.99,0.1,0.1,0.001,8,32
1456,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47135905349619084,0.4956023561517867,0.99,0.1,0.1,0.001,8,32
1457,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5186950794081286,0.488952453751823,0.99,0.1,0.1,0.001,8,32
1458,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24593071625225918,0.4636503701886541,0.99,0.1,0.1,0.001,8,32
1459,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3664807268888325,0.4238339341416504,0.99,0.1,0.1,0.001,8,32
1460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12049593745022676,0.09352574315787228,0.99,0.1,0.1,0.001,8,32
1461,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23766324446826112,0.26791586476288454,0.99,0.1,0.1,0.001,8,32
1462,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18078133918611658,0.2594953218473087,0.99,0.1,0.1,0.001,8,32
1463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23516420454221187,0.20386079211119054,0.99,0.1,0.1,0.001,8,32
1464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3595535563615334,0.4979280357323214,0.99,0.1,0.1,0.001,8,32
1465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4867126536438953,0.41536063403963885,0.99,0.1,0.1,0.001,8,32
1466,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23374767782962255,0.3766474666830933,0.99,0.1,0.1,0.001,8,32
1467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2219875569156706,0.17423214028431067,0.99,0.1,0.1,0.001,8,32
1468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1260994486021649,0.16798614852513633,0.99,0.1,0.1,0.001,8,32
1469,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1961954353718924,0.2864746984803349,0.99,0.1,0.1,0.001,8,32
1470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16742501380439978,0.1416634854234567,0.99,0.1,0.1,0.001,8,32
1471,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23063567081551475,0.21798011424970962,0.99,0.1,0.1,0.001,8,32
1472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22314271289631443,0.19077526484385735,0.99,0.1,0.1,0.001,8,32
1473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2245829979110462,0.39168533382562554,0.99,0.1,0.1,0.001,8,32
1474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1751019058172218,0.1423711456231081,0.99,0.1,0.1,0.001,8,32
1475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13471501708684608,0.19265217067841522,0.99,0.1,0.1,0.001,8,32
1476,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3411131245330542,0.39716300048563713,0.99,0.1,0.1,0.001,8,32
1477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3816437917538836,0.3472278158847168,0.99,0.1,0.1,0.001,8,32
1478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3297727297631623,0.3428730494602141,0.99,0.1,0.1,0.001,8,32
1479,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2520974051350578,0.20020990221968168,0.99,0.1,0.1,0.001,8,32
1480,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3835918062265279,0.38420627113097233,0.99,0.1,0.1,0.001,8,32
1481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3249979468583736,0.2365958956520361,0.99,0.1,0.1,0.001,8,32
1482,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3928229732271582,0.40427019116024,0.99,0.1,0.1,0.001,8,32
1483,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2249390464633513,0.3819340151314918,0.99,0.1,0.1,0.001,8,32
1484,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24484144047596196,0.26577767774374633,0.99,0.1,0.1,0.001,8,32
1485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22600945215158455,0.2392796556613618,0.99,0.1,0.1,0.001,8,32
1486,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3623360337925795,0.33707046902971016,0.99,0.1,0.1,0.001,8,32
1487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2588400932688028,0.4253617125771544,0.99,0.1,0.1,0.001,8,32
1488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2911315573678389,0.2666191182585076,0.99,0.1,0.1,0.001,8,32
1489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2024907337329586,0.37658741903317017,0.99,0.1,0.1,0.001,8,32
1490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1622090705436242,0.17559392210042885,0.99,0.1,0.1,0.001,8,32
1491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20793602406342265,0.3874107711671545,0.99,0.1,0.1,0.001,8,32
1492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29108701562461253,0.19457490399811422,0.99,0.1,0.1,0.001,8,32
1493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2909293122067719,0.29296872919068956,0.99,0.1,0.1,0.001,8,32
1494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06811541765508916,0.09230553035297902,0.99,0.1,0.1,0.001,8,32
1495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2696792964532805,0.2227618487927285,0.99,0.1,0.1,0.001,8,32
1496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4738335815940718,0.3708204514974818,0.99,0.1,0.1,0.001,8,32
1497,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4988916389545917,0.4596622654384398,0.99,0.1,0.1,0.001,8,32
1498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3178695790938582,0.3483376593343122,0.99,0.1,0.1,0.001,8,32
1499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16654849542530453,0.11236072343993556,0.99,0.1,0.1,0.001,8,32
1500,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16895262210508152,0.12852658826829297,0.99,0.1,0.1,0.001,8,32
1501,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39636498804529635,0.36583310144194725,0.99,0.1,0.1,0.001,8,32
1502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37675540310631567,0.43499657050150303,0.99,0.1,0.1,0.001,8,32
1503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6164924003864914,0.4653606678945227,0.99,0.1,0.1,0.001,8,32
1504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23568950338964006,0.27889500040569953,0.99,0.1,0.1,0.001,8,32
1505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21190779455474867,0.21819941273958807,0.99,0.1,0.1,0.001,8,32
1506,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2518965682079827,0.23504226720341745,0.99,0.1,0.1,0.001,8,32
1507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20040845757569667,0.36414467673673556,0.99,0.1,0.1,0.001,8,32
1508,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32347803402528974,0.372083879013182,0.99,0.1,0.1,0.001,8,32
1509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.233384850439178,0.3126477401766169,0.99,0.1,0.1,0.001,8,32
1510,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32040130575280956,0.7486431735456436,0.99,0.1,0.1,0.001,8,32
1511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33175713868987716,0.4026669789940074,0.99,0.1,0.1,0.001,8,32
1512,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3568879762598385,0.31407811790409906,0.99,0.1,0.1,0.001,8,32
1513,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17549285837287387,0.13324889466003664,0.99,0.1,0.1,0.001,8,32
1514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16618882892535963,0.15647380697129562,0.99,0.1,0.1,0.001,8,32
1515,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19398358364825863,0.12762605122999776,0.99,0.1,0.1,0.001,8,32
1516,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3998945353281509,0.19434993120258193,0.99,0.1,0.1,0.001,8,32
1517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23492126961359971,0.33477694136910513,0.99,0.1,0.1,0.001,8,32
1518,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23531364083522646,0.2103324925105249,0.99,0.1,0.1,0.001,8,32
1519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18487995101075538,0.25937256463529074,0.99,0.1,0.1,0.001,8,32
1520,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3421443679865859,0.40835570590810066,0.99,0.1,0.1,0.001,8,32
1521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4584332979476583,0.4589443741128906,0.99,0.1,0.1,0.001,8,32
1522,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44900843631139215,0.4918403945666071,0.99,0.1,0.1,0.001,8,32
1523,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4299022246433962,0.6238263027314288,0.99,0.1,0.1,0.001,8,32
1524,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16678524078662985,0.1186199755305363,0.99,0.1,0.1,0.001,8,32
1525,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2096445733371304,0.24350297314814687,0.99,0.1,0.1,0.001,8,32
1526,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1787955325989327,0.2015344029881637,0.99,0.1,0.1,0.001,8,32
1527,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28292278578208874,0.1700502595673631,0.99,0.1,0.1,0.001,8,32
1528,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21137349809036632,0.27118212784075935,0.99,0.1,0.1,0.001,8,32
1529,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.044530891014793184,0.08389060589698709,0.99,0.1,0.1,0.001,8,32
1530,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2561078113413589,0.3072631695895053,0.99,0.1,0.1,0.001,8,32
1531,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21749108139683881,0.24322046408069115,0.99,0.1,0.1,0.001,8,32
1532,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2922818431813076,0.2696496136972033,0.99,0.1,0.1,0.001,8,32
1533,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5072101723436871,0.47489990148730676,0.99,0.1,0.1,0.001,8,32
1534,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14888246623883875,0.1690224453406422,0.99,0.1,0.1,0.001,8,32
1535,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30724959225445553,0.30045503625820974,0.99,0.1,0.1,0.001,8,32
1536,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29117408242138915,0.34019444754188227,0.99,0.1,0.1,0.001,8,32
1537,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10817461541870597,0.194886926561121,0.99,0.1,0.1,0.001,8,32
1538,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03548355989874512,0.11783820677276348,0.99,0.1,0.1,0.001,8,32
1539,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1102897167394389,0.08743114009807551,0.99,0.1,0.1,0.001,8,32
1540,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23660166798159699,0.32199702681452985,0.99,0.1,0.1,0.001,8,32
1541,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11742161134042317,0.1516028039682013,0.99,0.1,0.1,0.001,8,32
1542,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2320007033896793,0.4538551257349912,0.99,0.1,0.1,0.001,8,32
1543,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.44316511197531,0.3974108354063173,0.99,0.1,0.1,0.001,8,32
1544,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24250058782312037,0.15074816288996598,0.99,0.1,0.1,0.001,8,32
1545,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11262392122707741,0.1891475119032821,0.99,0.1,0.1,0.001,8,32
1546,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2603083069434568,0.299239005326194,0.99,0.1,0.1,0.001,8,32
1547,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23714249925668,0.4023670351634678,0.99,0.1,0.1,0.001,8,32
1548,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4365501583241752,0.25188007732816564,0.99,0.1,0.1,0.001,8,32
1549,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.418100931321696,0.45661974499243635,0.99,0.1,0.1,0.001,8,32
1550,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.334556811678138,0.29308429145500076,0.99,0.1,0.1,0.001,8,32
1551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40606088060326934,0.3068269495552989,0.99,0.1,0.1,0.001,8,32
1552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2731993819013177,0.3160806175136173,0.99,0.1,0.1,0.001,8,32
1553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17165545345684652,0.217796694046592,0.99,0.1,0.1,0.001,8,32
1554,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2465746155924221,0.32589660146461347,0.99,0.1,0.1,0.001,8,32
1555,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1127064466200756,0.16874006250265755,0.99,0.1,0.1,0.001,8,32
1556,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2902763743995612,0.20007909294213536,0.99,0.1,0.1,0.001,8,32
1557,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1548108981855687,0.2493172139598783,0.99,0.1,0.1,0.001,8,32
1558,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3126215262075437,0.13783867535459338,0.99,0.1,0.1,0.001,8,32
1559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33935543681399805,0.3998031835122448,0.99,0.1,0.1,0.001,8,32
1560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40014323519550327,0.3775174463329648,0.99,0.1,0.1,0.001,8,32
1561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2064854685500543,0.2597325726262043,0.99,0.1,0.1,0.001,8,32
1562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26050650435376854,0.2362768871711086,0.99,0.1,0.1,0.001,8,32
1563,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4852613755254031,0.6128925704223995,0.99,0.1,0.1,0.001,8,32
1564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11029986711294328,0.19593426243188986,0.99,0.1,0.1,0.001,8,32
1565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5987471012790562,0.5298978542827761,0.99,0.1,0.1,0.001,8,32
1566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22768537825950338,0.5058867891632812,0.99,0.1,0.1,0.001,8,32
1567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18425891454295185,0.2005187791435002,0.99,0.1,0.1,0.001,8,32
1568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16961907013594885,0.23970843489135396,0.99,0.1,0.1,0.001,8,32
1569,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1839987809971028,0.14574416670056084,0.99,0.1,0.1,0.001,8,32
1570,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32410419998473244,0.3342227281802413,0.99,0.1,0.1,0.001,8,32
1571,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30894218824688247,0.3299680182629416,0.99,0.1,0.1,0.001,8,32
1572,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33964203523900144,0.3505693424746764,0.99,0.1,0.1,0.001,8,32
1573,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04939089368336606,0.11961554313419988,0.99,0.1,0.1,0.001,8,32
1574,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4192379255604692,0.4029654670143404,0.99,0.1,0.1,0.001,8,32
1575,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23645373205704417,0.294727207513032,0.99,0.1,0.1,0.001,8,32
1576,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22385847933616834,0.21243053717100652,0.99,0.1,0.1,0.001,8,32
1577,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25575216318082095,0.38804364712347517,0.99,0.1,0.1,0.001,8,32
1578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1722318245258538,0.1547838760412294,0.99,0.1,0.1,0.001,8,32
1579,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18277671221139044,0.22617784703974356,0.99,0.1,0.1,0.001,8,32
1580,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28277703905199875,0.46545753969341697,0.99,0.1,0.1,0.001,8,32
1581,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3792916499715666,0.3909904133457288,0.99,0.1,0.1,0.001,8,32
1582,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14749301014729296,0.11526894444106385,0.99,0.1,0.1,0.001,8,32
1583,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12900665070172873,0.19086482177244152,0.99,0.1,0.1,0.001,8,32
1584,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25084834972750075,0.2683109141399082,0.99,0.1,0.1,0.001,8,32
1585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18199576729785272,0.20758607486417935,0.99,0.1,0.1,0.001,8,32
1586,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17697816117524115,0.09530734044356112,0.99,0.1,0.1,0.001,8,32
1587,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21699285361645906,0.20713120753607198,0.99,0.1,0.1,0.001,8,32
1588,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2154309236602758,0.19204244294814346,0.99,0.1,0.1,0.001,8,32
1589,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16225297099919458,0.19587105771379637,0.99,0.1,0.1,0.001,8,32
1590,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36424558387481054,0.5594413490542749,0.99,0.1,0.1,0.001,8,32
1591,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12780704573577184,0.252665222534021,0.99,0.1,0.1,0.001,8,32
1592,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2717168789447553,0.17037142662724114,0.99,0.1,0.1,0.001,8,32
1593,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3330714543042257,0.5155039392540477,0.99,0.1,0.1,0.001,8,32
1594,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2602687352874563,0.4472451863064337,0.99,0.1,0.1,0.001,8,32
1595,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16225501613881654,0.23055203293312632,0.99,0.1,0.1,0.001,8,32
1596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4201553127615164,0.3626193669558524,0.99,0.1,0.1,0.001,8,32
1597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3970877723358988,0.3620196516835773,0.99,0.1,0.1,0.001,8,32
1598,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3960455394740856,0.4643558577469683,0.99,0.1,0.1,0.001,8,32
1599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28490568067448624,0.2855815535643654,0.99,0.1,0.1,0.001,8,32
1600,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2779191587815958,0.21010549604290246,0.99,0.1,0.1,0.001,8,32
1601,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28523271106529086,0.19843532447963463,0.99,0.1,0.1,0.001,8,32
1602,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16979479621539426,0.14820322646319628,0.99,0.1,0.1,0.001,8,32
1603,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2579708254159758,0.25557834891364795,0.99,0.1,0.1,0.001,8,32
1604,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13550229575233874,0.09820386723482809,0.99,0.1,0.1,0.001,8,32
1605,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20809600921664842,0.2730121048665767,0.99,0.1,0.1,0.001,8,32
1606,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23945345248706182,0.18010442558566123,0.99,0.1,0.1,0.001,8,32
1607,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15940585982591904,0.3481812428951011,0.99,0.1,0.1,0.001,8,32
1608,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18053153866397392,0.19801690898174204,0.99,0.1,0.1,0.001,8,32
1609,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2761380342124094,0.2138637258686509,0.99,0.1,0.1,0.001,8,32
1610,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2940817560811842,0.31148826129343943,0.99,0.1,0.1,0.001,8,32
1611,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4226655209778879,0.24668366599502475,0.99,0.1,0.1,0.001,8,32
1612,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20255176264101676,0.22860452773152173,0.99,0.1,0.1,0.001,8,32
1613,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22184548662636672,0.16223002363149247,0.99,0.1,0.1,0.001,8,32
1614,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0598172525215491,0.05981725252154908,0.99,0.1,0.1,0.001,8,32
1615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11765865221048406,0.10068919390528244,0.99,0.1,0.1,0.001,8,32
1616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3557328696928745,0.3292158634745376,0.99,0.1,0.1,0.001,8,32
1617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1656318275066569,0.1943811464994867,0.99,0.1,0.1,0.001,8,32
1618,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27162808751983003,0.24323197894172016,0.99,0.1,0.1,0.001,8,32
1619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1525806260499853,0.2403851750763863,0.99,0.1,0.1,0.001,8,32
1620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2546175464647587,0.23044168008678054,0.99,0.1,0.1,0.001,8,32
1621,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16771313774986282,0.33827506459230244,0.99,0.1,0.1,0.001,8,32
1622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21654661101112607,0.3197607809043845,0.99,0.1,0.1,0.001,8,32
1623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3046179688071414,0.40850171371427774,0.99,0.1,0.1,0.001,8,32
1624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5003631122888832,0.48882038910826386,0.99,0.1,0.1,0.001,8,32
1625,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2058181198082417,0.2169376393347026,0.99,0.1,0.1,0.001,8,32
1626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40309571839133496,0.4068040113757253,0.99,0.1,0.1,0.001,8,32
1627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21634856088965507,0.2704253271672025,0.99,0.1,0.1,0.001,8,32
1628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.194937854283852,0.18922960518308646,0.99,0.1,0.1,0.001,8,32
1629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18733796368822242,0.38996242068345766,0.99,0.1,0.1,0.001,8,32
1630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4560469673594245,0.4192432949408833,0.99,0.1,0.1,0.001,8,32
1631,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5706345246636636,0.5159291558580325,0.99,0.1,0.1,0.001,8,32
1632,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30542633338538056,0.22519777279460584,0.99,0.1,0.1,0.001,8,32
1633,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3654152884791209,0.2920340662730976,0.99,0.1,0.1,0.001,8,32
