Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1357,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12050507198536449,0.1609851451999934,0.99,0.1,0.1,0.001,8,32
1358,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28450174295199027,0.4278439964664706,0.99,0.1,0.1,0.001,8,32
1359,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.257452966896925,0.25439036546992866,0.99,0.1,0.1,0.001,8,32
1360,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35741780174603643,0.5662962811235038,0.99,0.1,0.1,0.001,8,32
1361,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1272120031872845,0.18807848601248733,0.99,0.1,0.1,0.001,8,32
1362,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3773940087185389,0.25878162399729265,0.99,0.1,0.1,0.001,8,32
1363,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15170237551409177,0.16273070984183824,0.99,0.1,0.1,0.001,8,32
1364,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4090259403442325,0.43836281210004446,0.99,0.1,0.1,0.001,8,32
1365,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13278973372584793,0.24516661229122927,0.99,0.1,0.1,0.001,8,32
1366,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2656264343452932,0.23996765363514486,0.99,0.1,0.1,0.001,8,32
1367,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1925327237680152,0.13109209438835662,0.99,0.1,0.1,0.001,8,32
1368,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10954468609387578,0.21212119166151452,0.99,0.1,0.1,0.001,8,32
1369,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1274652390693947,0.17799219751136358,0.99,0.1,0.1,0.001,8,32
1370,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1666482837695489,0.30322737179853415,0.99,0.1,0.1,0.001,8,32
1371,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21701388362635635,0.2835714207334333,0.99,0.1,0.1,0.001,8,32
1372,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3085675683779166,0.2823364494655258,0.99,0.1,0.1,0.001,8,32
1373,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19950445493559882,0.2474632094300913,0.99,0.1,0.1,0.001,8,32
1374,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28068945586621763,0.32415660212082475,0.99,0.1,0.1,0.001,8,32
1375,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2757884303757494,0.4386863756993863,0.99,0.1,0.1,0.001,8,32
1376,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37670029344082556,0.4667696316489441,0.99,0.1,0.1,0.001,8,32
1377,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4631420212195118,0.4569133778125968,0.99,0.1,0.1,0.001,8,32
1378,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2609649528820379,0.3118147903054826,0.99,0.1,0.1,0.001,8,32
1379,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20810451053864504,0.3168174476277015,0.99,0.1,0.1,0.001,8,32
1380,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3980208922026832,0.586021348284876,0.99,0.1,0.1,0.001,8,32
1381,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16620040804454317,0.30621039495429875,0.99,0.1,0.1,0.001,8,32
1382,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.132180105806824,0.1483831060004373,0.99,0.1,0.1,0.001,8,32
1383,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19802299648583147,0.33594175985501584,0.99,0.1,0.1,0.001,8,32
1384,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3674298909908784,0.29216495999734915,0.99,0.1,0.1,0.001,8,32
1385,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4186037096925481,0.38107316389610024,0.99,0.1,0.1,0.001,8,32
1386,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22203017002665965,0.1973431447625224,0.99,0.1,0.1,0.001,8,32
1387,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45001920704350395,0.4257978141551433,0.99,0.1,0.1,0.001,8,32
1388,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5053220209271931,0.499070967666766,0.99,0.1,0.1,0.001,8,32
1389,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24845767523948506,0.41830805209897404,0.99,0.1,0.1,0.001,8,32
1390,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2933934397321458,0.23070615819535417,0.99,0.1,0.1,0.001,8,32
1391,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35575871046396657,0.41134671651401594,0.99,0.1,0.1,0.001,8,32
1392,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23390840155221754,0.3365313450459434,0.99,0.1,0.1,0.001,8,32
1393,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17412718925117365,0.22418361507055218,0.99,0.1,0.1,0.001,8,32
1394,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22242482915929604,0.13350621534229593,0.99,0.1,0.1,0.001,8,32
1395,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20264583212860493,0.2230440412519049,0.99,0.1,0.1,0.001,8,32
1396,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14250897148461886,0.12941488929070835,0.99,0.1,0.1,0.001,8,32
1397,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25080482805925114,0.3598917782738565,0.99,0.1,0.1,0.001,8,32
1398,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3233155414326338,0.2804506874197774,0.99,0.1,0.1,0.001,8,32
1399,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24101211503089312,0.23977368854780365,0.99,0.1,0.1,0.001,8,32
1400,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1484697159808465,0.21258679056311428,0.99,0.1,0.1,0.001,8,32
1401,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3522438036887703,0.1854983510488853,0.99,0.1,0.1,0.001,8,32
1402,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5257316651276661,0.3802242147362752,0.99,0.1,0.1,0.001,8,32
1403,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48111491870859874,0.3891786952462247,0.99,0.1,0.1,0.001,8,32
1404,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30088520067723507,0.3546621239599413,0.99,0.1,0.1,0.001,8,32
1405,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.278408138249552,0.2697847285291047,0.99,0.1,0.1,0.001,8,32
1406,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30097883239118084,0.32589541066568306,0.99,0.1,0.1,0.001,8,32
1407,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2500879615125884,0.3613881783236274,0.99,0.1,0.1,0.001,8,32
1408,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13966132439443008,0.24295161601674584,0.99,0.1,0.1,0.001,8,32
1409,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13498334814439691,0.14110370966077493,0.99,0.1,0.1,0.001,8,32
1410,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31698690165844084,0.19836207780634305,0.99,0.1,0.1,0.001,8,32
1411,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27032549079694174,0.32045423010123397,0.99,0.1,0.1,0.001,8,32
1412,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16534319378229015,0.19708709855175074,0.99,0.1,0.1,0.001,8,32
1413,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21274588330335906,0.08487823627656607,0.99,0.1,0.1,0.001,8,32
1414,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1712830259963814,0.14988987791590624,0.99,0.1,0.1,0.001,8,32
1415,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2943546702705512,0.37332129074312775,0.99,0.1,0.1,0.001,8,32
1416,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15454770015684224,0.1836161050015478,0.99,0.1,0.1,0.001,8,32
1417,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40801241152432083,0.48697584556013374,0.99,0.1,0.1,0.001,8,32
1418,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24632107289450483,0.3545466588587711,0.99,0.1,0.1,0.001,8,32
1419,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32322073001259444,0.3439541903777195,0.99,0.1,0.1,0.001,8,32
1420,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23725628158738554,0.3044313202049211,0.99,0.1,0.1,0.001,8,32
1421,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2621955225894733,0.23518086975729924,0.99,0.1,0.1,0.001,8,32
1422,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1568380959075069,0.22963990336633816,0.99,0.1,0.1,0.001,8,32
1423,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22488750690268103,0.34754014420972795,0.99,0.1,0.1,0.001,8,32
1424,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2011758438206911,0.1984447069136293,0.99,0.1,0.1,0.001,8,32
1425,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2618771570287884,0.3972865703439125,0.99,0.1,0.1,0.001,8,32
1426,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20304364590500756,0.29331910126855254,0.99,0.1,0.1,0.001,8,32
1427,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28922035378525257,0.26089837550372663,0.99,0.1,0.1,0.001,8,32
1428,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19659632150974157,0.20801780384085738,0.99,0.1,0.1,0.001,8,32
1429,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33808717416875145,0.3221534093442459,0.99,0.1,0.1,0.001,8,32
1430,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2917449297542996,0.31866602014916334,0.99,0.1,0.1,0.001,8,32
1431,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21802165000779183,0.3629000835209299,0.99,0.1,0.1,0.001,8,32
1432,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1777592447702505,0.29999190545978155,0.99,0.1,0.1,0.001,8,32
1433,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.147357758391814,0.22500764957228833,0.99,0.1,0.1,0.001,8,32
1434,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41800610231681296,0.32510498210963146,0.99,0.1,0.1,0.001,8,32
1435,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34039452458870634,0.3709391606286008,0.99,0.1,0.1,0.001,8,32
1436,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21360304628799254,0.20102388723708137,0.99,0.1,0.1,0.001,8,32
1437,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36627618606838563,0.4537027994549455,0.99,0.1,0.1,0.001,8,32
1438,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22512004363381255,0.2019416452846133,0.99,0.1,0.1,0.001,8,32
1439,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2800537421344488,0.2433317708866711,0.99,0.1,0.1,0.001,8,32
1440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.167305617628027,0.15399578008033712,0.99,0.1,0.1,0.001,8,32
1441,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3090150280881963,0.38298233499924444,0.99,0.1,0.1,0.001,8,32
1442,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18618892624478714,0.26466348567887116,0.99,0.1,0.1,0.001,8,32
1443,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33885414921223406,0.37809775999457523,0.99,0.1,0.1,0.001,8,32
1444,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30217635861533376,0.34705920620914976,0.99,0.1,0.1,0.001,8,32
1445,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2953019277615796,0.2064267058637737,0.99,0.1,0.1,0.001,8,32
1446,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14108593531985472,0.20002412741955033,0.99,0.1,0.1,0.001,8,32
1447,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21585584955993847,0.15897214503519827,0.99,0.1,0.1,0.001,8,32
1448,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2622445239975891,0.32287360942809906,0.99,0.1,0.1,0.001,8,32
1449,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3220376758946708,0.34380280779286465,0.99,0.1,0.1,0.001,8,32
1450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.624767287834667,0.5935063927877567,0.99,0.1,0.1,0.001,8,32
1451,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2869495164080696,0.25443421509053776,0.99,0.1,0.1,0.001,8,32
1452,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3644682893593035,0.4546350215014665,0.99,0.1,0.1,0.001,8,32
1453,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3881950358022658,0.36169029738799324,0.99,0.1,0.1,0.001,8,32
1454,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13315032338814076,0.2104269350530286,0.99,0.1,0.1,0.001,8,32
1455,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26500764524944054,0.3078748412511844,0.99,0.1,0.1,0.001,8,32
1456,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22237240166466177,0.2595886015985253,0.99,0.1,0.1,0.001,8,32
1457,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1235753268893072,0.12709068190977862,0.99,0.1,0.1,0.001,8,32
1458,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40108895572024167,0.336247564140438,0.99,0.1,0.1,0.001,8,32
1459,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23578511839409882,0.2630499456756259,0.99,0.1,0.1,0.001,8,32
1460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3056273683550497,0.18838009709670547,0.99,0.1,0.1,0.001,8,32
1461,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3915553843584622,0.3983366070329404,0.99,0.1,0.1,0.001,8,32
1462,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16579881001018515,0.19475247338265697,0.99,0.1,0.1,0.001,8,32
1463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27919183404018366,0.2658809641322338,0.99,0.1,0.1,0.001,8,32
1464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.226973587934052,0.21412371173516098,0.99,0.1,0.1,0.001,8,32
1465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4371884097185947,0.3236471167579459,0.99,0.1,0.1,0.001,8,32
1466,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1770910046142164,0.1130374673358845,0.99,0.1,0.1,0.001,8,32
1467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2658091113885284,0.27157027756710483,0.99,0.1,0.1,0.001,8,32
1468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3163516737250109,0.2085048603052435,0.99,0.1,0.1,0.001,8,32
1469,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2290130459477127,0.3156564435177059,0.99,0.1,0.1,0.001,8,32
1470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30391199455828644,0.2946394840230056,0.99,0.1,0.1,0.001,8,32
1471,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2973854201251419,0.2755849812423692,0.99,0.1,0.1,0.001,8,32
1472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15311004465214118,0.16936678012743112,0.99,0.1,0.1,0.001,8,32
1473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.271795231243961,0.2579993845988401,0.99,0.1,0.1,0.001,8,32
1474,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3234487471629212,0.25358445305445687,0.99,0.1,0.1,0.001,8,32
1475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4056267012425141,0.4458325671469039,0.99,0.1,0.1,0.001,8,32
1476,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3603897016447259,0.3555862675847043,0.99,0.1,0.1,0.001,8,32
1477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5340869567661132,0.476449145722285,0.99,0.1,0.1,0.001,8,32
1478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3658230525166174,0.4206832197224344,0.99,0.1,0.1,0.001,8,32
1479,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2417770987808366,0.42376520733069734,0.99,0.1,0.1,0.001,8,32
1480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24848278566912252,0.2402732383428492,0.99,0.1,0.1,0.001,8,32
1481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1914110664143733,0.2432640305756873,0.99,0.1,0.1,0.001,8,32
1482,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2953643942521023,0.24371713154456523,0.99,0.1,0.1,0.001,8,32
1483,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37143282657517873,0.45922584223434293,0.99,0.1,0.1,0.001,8,32
1484,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19239572652871095,0.25885325729042175,0.99,0.1,0.1,0.001,8,32
1485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24718954687566752,0.18075486229423068,0.99,0.1,0.1,0.001,8,32
1486,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23928661569785648,0.3424437599229048,0.99,0.1,0.1,0.001,8,32
1487,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40935232216566286,0.36592910661948885,0.99,0.1,0.1,0.001,8,32
1488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1829761664031177,0.12009011309837457,0.99,0.1,0.1,0.001,8,32
1489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2196991050390671,0.361283942823119,0.99,0.1,0.1,0.001,8,32
1490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2860689621361569,0.1598954058504965,0.99,0.1,0.1,0.001,8,32
1491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2272509057500091,0.24259783814408087,0.99,0.1,0.1,0.001,8,32
1492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22979510930693392,0.2594109627675145,0.99,0.1,0.1,0.001,8,32
1493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2423488480362819,0.36489619800884726,0.99,0.1,0.1,0.001,8,32
1494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20136013848393153,0.3617574595633822,0.99,0.1,0.1,0.001,8,32
1495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3806567611917718,0.37330633230280214,0.99,0.1,0.1,0.001,8,32
1496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2857511999021263,0.3537100206224578,0.99,0.1,0.1,0.001,8,32
1497,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13287917414941852,0.23476765050661852,0.99,0.1,0.1,0.001,8,32
1498,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3086014465262377,0.33610815435365793,0.99,0.1,0.1,0.001,8,32
1499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1812369672596187,0.18697116911106904,0.99,0.1,0.1,0.001,8,32
1500,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3562320369848675,0.44810196937397234,0.99,0.1,0.1,0.001,8,32
1501,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27836738537061834,0.28735594885083454,0.99,0.1,0.1,0.001,8,32
1502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2672617143363751,0.29958851696812944,0.99,0.1,0.1,0.001,8,32
1503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47651641100488307,0.49815639520362653,0.99,0.1,0.1,0.001,8,32
1504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22220960389397332,0.2144638731033049,0.99,0.1,0.1,0.001,8,32
1505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6165859786403988,0.5891530595360773,0.99,0.1,0.1,0.001,8,32
1506,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10939743489459502,0.20844378934033184,0.99,0.1,0.1,0.001,8,32
1507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18807022009854468,0.2505027619799883,0.99,0.1,0.1,0.001,8,32
1508,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3246241672421393,0.3986861480203684,0.99,0.1,0.1,0.001,8,32
1509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1964283674628738,0.2377959650147229,0.99,0.1,0.1,0.001,8,32
1510,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22440123780610624,0.36090162704201617,0.99,0.1,0.1,0.001,8,32
1511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.148585922809052,0.1933211782491169,0.99,0.1,0.1,0.001,8,32
1512,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11700150170201902,0.12954820091174282,0.99,0.1,0.1,0.001,8,32
1513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1613998278997735,0.14747803517149408,0.99,0.1,0.1,0.001,8,32
1514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.459118329187826,0.38296308525435807,0.99,0.1,0.1,0.001,8,32
1515,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28881438120197533,0.2749021183759019,0.99,0.1,0.1,0.001,8,32
1516,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20273980314627285,0.231950043035405,0.99,0.1,0.1,0.001,8,32
1517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4267524625469764,0.46127060766507494,0.99,0.1,0.1,0.001,8,32
1518,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2609748809230097,0.18591733728441012,0.99,0.1,0.1,0.001,8,32
1519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18708694253930122,0.22823601055113807,0.99,0.1,0.1,0.001,8,32
1520,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3697553806268612,0.3245973574622711,0.99,0.1,0.1,0.001,8,32
1521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5301321701600495,0.48715325723647385,0.99,0.1,0.1,0.001,8,32
1522,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3714616609462202,0.42687978245605734,0.99,0.1,0.1,0.001,8,32
1523,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3846285417173239,0.35080868919476155,0.99,0.1,0.1,0.001,8,32
1524,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3913464992615058,0.4171257518264891,0.99,0.1,0.1,0.001,8,32
1525,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26240803090438625,0.24842396081617765,0.99,0.1,0.1,0.001,8,32
1526,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13641312490314228,0.25908276851175743,0.99,0.1,0.1,0.001,8,32
1527,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26317184250926856,0.3265282253869982,0.99,0.1,0.1,0.001,8,32
1528,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3591794901775071,0.4235836134428284,0.99,0.1,0.1,0.001,8,32
1529,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42248543170555214,0.32700830646133033,0.99,0.1,0.1,0.001,8,32
1530,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3372025667786193,0.5412468511206299,0.99,0.1,0.1,0.001,8,32
1531,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3543330024437135,0.3304352450968299,0.99,0.1,0.1,0.001,8,32
1532,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1261170517234945,0.2280477209268498,0.99,0.1,0.1,0.001,8,32
1533,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2249553096201232,0.1912400307457502,0.99,0.1,0.1,0.001,8,32
1534,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24774019399052544,0.48353745463384123,0.99,0.1,0.1,0.001,8,32
1535,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2228335570369145,0.3894801243365612,0.99,0.1,0.1,0.001,8,32
1536,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2965514411655928,0.3224375359504978,0.99,0.1,0.1,0.001,8,32
1537,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20560635237038982,0.2272277747815313,0.99,0.1,0.1,0.001,8,32
1538,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27041972550315824,0.37583943692772154,0.99,0.1,0.1,0.001,8,32
1539,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21018342748059193,0.32325108705192246,0.99,0.1,0.1,0.001,8,32
1540,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3131742969501976,0.31153551591185374,0.99,0.1,0.1,0.001,8,32
1541,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3228285406653883,0.2328586695788783,0.99,0.1,0.1,0.001,8,32
1542,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1819669391881908,0.18486037588815424,0.99,0.1,0.1,0.001,8,32
1543,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14952470487132735,0.17026785547565412,0.99,0.1,0.1,0.001,8,32
1544,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2121037599580954,0.11095611252091503,0.99,0.1,0.1,0.001,8,32
1545,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31853131334782403,0.3462192834002735,0.99,0.1,0.1,0.001,8,32
1546,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21372964685131843,0.250686668887341,0.99,0.1,0.1,0.001,8,32
1547,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23994847426022803,0.19900396111920063,0.99,0.1,0.1,0.001,8,32
1548,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16234417832835416,0.19466806325138966,0.99,0.1,0.1,0.001,8,32
1549,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32204997026410626,0.5631371623277855,0.99,0.1,0.1,0.001,8,32
1550,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4203001545842717,0.5276432308205861,0.99,0.1,0.1,0.001,8,32
1551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.251569475934376,0.2137141964056927,0.99,0.1,0.1,0.001,8,32
1552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18983857380186045,0.18244464688985026,0.99,0.1,0.1,0.001,8,32
1553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13383134569446706,0.16438474224109306,0.99,0.1,0.1,0.001,8,32
1554,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23794938365576024,0.38045990987395556,0.99,0.1,0.1,0.001,8,32
