Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
558,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2905131419843535,0.4952444094559214,0.99,0.1,0.1,0.001,8,32
559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5091637209227277,0.40454019382449813,0.99,0.1,0.1,0.001,8,32
560,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3835973408448465,0.508619901092858,0.99,0.1,0.1,0.001,8,32
561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2977135738153388,0.2499422813039366,0.99,0.1,0.1,0.001,8,32
562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13691728051458585,0.20722801126996485,0.99,0.1,0.1,0.001,8,32
563,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42121483682807376,0.45540412312864503,0.99,0.1,0.1,0.001,8,32
564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24518086627582414,0.2054522026546419,0.99,0.1,0.1,0.001,8,32
565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2620787266626421,0.22611846760616952,0.99,0.1,0.1,0.001,8,32
566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3385167051198694,0.27942747562969367,0.99,0.1,0.1,0.001,8,32
567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22804476516863564,0.3601857705312113,0.99,0.1,0.1,0.001,8,32
568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21863910479836335,0.3648492646563254,0.99,0.1,0.1,0.001,8,32
569,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2000134161092501,0.3652591808676583,0.99,0.1,0.1,0.001,8,32
570,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26353599880619083,0.2773213670708667,0.99,0.1,0.1,0.001,8,32
571,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3246594537926636,0.31087751540522207,0.99,0.1,0.1,0.001,8,32
572,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39300929968956855,0.43681492628542234,0.99,0.1,0.1,0.001,8,32
573,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19336038654687734,0.22891659845810375,0.99,0.1,0.1,0.001,8,32
574,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16615031028534782,0.31282330817547177,0.99,0.1,0.1,0.001,8,32
575,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20238107539670971,0.20046847775667265,0.99,0.1,0.1,0.001,8,32
576,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36854323200714734,0.3392132126725448,0.99,0.1,0.1,0.001,8,32
577,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.135238225881719,0.3480868785826057,0.99,0.1,0.1,0.001,8,32
578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27679896329985465,0.4906972978736623,0.99,0.1,0.1,0.001,8,32
579,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1797656432238311,0.19253521547538935,0.99,0.1,0.1,0.001,8,32
580,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18164762449257252,0.286658730494822,0.99,0.1,0.1,0.001,8,32
581,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21520778429447873,0.19994192374999042,0.99,0.1,0.1,0.001,8,32
582,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22923161002155373,0.22663550545037656,0.99,0.1,0.1,0.001,8,32
583,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.23264101305652524,0.15554212534530473,0.99,0.1,0.1,0.001,8,32
584,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1089345482732361,0.1442206277199259,0.99,0.1,0.1,0.001,8,32
585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3667848111468627,0.21818424987381382,0.99,0.1,0.1,0.001,8,32
586,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17981494852714197,0.28084505984569225,0.99,0.1,0.1,0.001,8,32
587,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3048746026735516,0.2309888991490525,0.99,0.1,0.1,0.001,8,32
588,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2273381715601757,0.13162884680773076,0.99,0.1,0.1,0.001,8,32
589,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.09197275724962554,0.14471238912921983,0.99,0.1,0.1,0.001,8,32
590,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2483187655601515,0.2452518725472974,0.99,0.1,0.1,0.001,8,32
591,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.237346973518459,0.4005803956037749,0.99,0.1,0.1,0.001,8,32
592,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2766915030960242,0.315210012959937,0.99,0.1,0.1,0.001,8,32
593,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.372401413979928,0.39856382116815525,0.99,0.1,0.1,0.001,8,32
594,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20566073469692142,0.25973607573518,0.99,0.1,0.1,0.001,8,32
595,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26749829614244947,0.28099380592702305,0.99,0.1,0.1,0.001,8,32
596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4342003890207455,0.34148190864261446,0.99,0.1,0.1,0.001,8,32
597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.412073427561341,0.36528899201039905,0.99,0.1,0.1,0.001,8,32
598,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26848782816500716,0.43871001331902676,0.99,0.1,0.1,0.001,8,32
599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.295292420185973,0.20520694300061032,0.99,0.1,0.1,0.001,8,32
600,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16542261516017978,0.1813280793688537,0.99,0.1,0.1,0.001,8,32
601,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23634871117471087,0.361822183850586,0.99,0.1,0.1,0.001,8,32
602,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.44993202594298914,0.2401661051792809,0.99,0.1,0.1,0.001,8,32
603,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1486996613631591,0.2087419035212124,0.99,0.1,0.1,0.001,8,32
604,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4329138128632427,0.48113072752409447,0.99,0.1,0.1,0.001,8,32
605,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2990853692094197,0.5967450096187882,0.99,0.1,0.1,0.001,8,32
606,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14564266259453718,0.21136672963281863,0.99,0.1,0.1,0.001,8,32
607,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.260545506082852,0.2742118546897446,0.99,0.1,0.1,0.001,8,32
608,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3989955259125131,0.3024466954411621,0.99,0.1,0.1,0.001,8,32
609,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17004457065350623,0.24964646512635913,0.99,0.1,0.1,0.001,8,32
610,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1836581012753511,0.17734131279495843,0.99,0.1,0.1,0.001,8,32
611,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.43294613490445727,0.37496522758781625,0.99,0.1,0.1,0.001,8,32
612,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13518461606047133,0.36688273916749614,0.99,0.1,0.1,0.001,8,32
613,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2526040099055274,0.18781376642568384,0.99,0.1,0.1,0.001,8,32
614,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10947504506060723,0.18394091408180938,0.99,0.1,0.1,0.001,8,32
615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2760042742795726,0.37647640928029913,0.99,0.1,0.1,0.001,8,32
616,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22244391983765877,0.21691942816102588,0.99,0.1,0.1,0.001,8,32
617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28473616943280433,0.36271466094135896,0.99,0.1,0.1,0.001,8,32
618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21899111406581784,0.1502471730817134,0.99,0.1,0.1,0.001,8,32
619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4613624264492115,0.434154636435171,0.99,0.1,0.1,0.001,8,32
620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37194833750049544,0.4943298447260407,0.99,0.1,0.1,0.001,8,32
621,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3188776199430784,0.33591416632058974,0.99,0.1,0.1,0.001,8,32
622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30324089637965534,0.28255819783607417,0.99,0.1,0.1,0.001,8,32
623,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22814210627378015,0.1815826530055742,0.99,0.1,0.1,0.001,8,32
624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31264540369268873,0.4760052267160829,0.99,0.1,0.1,0.001,8,32
625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25044734366400956,0.27038515355688886,0.99,0.1,0.1,0.001,8,32
626,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23839330606123432,0.220690738642478,0.99,0.1,0.1,0.001,8,32
627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2750268520192839,0.2606427483966949,0.99,0.1,0.1,0.001,8,32
628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4142112367014726,0.2811327056631765,0.99,0.1,0.1,0.001,8,32
629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15304378274979477,0.2982027624411364,0.99,0.1,0.1,0.001,8,32
630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2389302592699032,0.1655144143307409,0.99,0.1,0.1,0.001,8,32
631,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5538602915379507,0.38384078556710666,0.99,0.1,0.1,0.001,8,32
632,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21490725432142183,0.1482246544448012,0.99,0.1,0.1,0.001,8,32
633,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15710257081151585,0.18246012661426772,0.99,0.1,0.1,0.001,8,32
634,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16897044547138346,0.30047000594177165,0.99,0.1,0.1,0.001,8,32
635,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24755089047686585,0.335380655202382,0.99,0.1,0.1,0.001,8,32
636,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3979031470917441,0.37213606401922833,0.99,0.1,0.1,0.001,8,32
637,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32302513210726286,0.25792160637153005,0.99,0.1,0.1,0.001,8,32
638,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22663787457626525,0.2770181436921322,0.99,0.1,0.1,0.001,8,32
639,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18759790412886668,0.32791379484106026,0.99,0.1,0.1,0.001,8,32
640,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1681653509730526,0.23099687766767577,0.99,0.1,0.1,0.001,8,32
641,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.1918784805715446,0.22460059408359698,0.99,0.1,0.1,0.001,8,32
642,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26202414448580674,0.22733138602114886,0.99,0.1,0.1,0.001,8,32
643,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5472779160152325,0.470800020170934,0.99,0.1,0.1,0.001,8,32
644,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2636128034802093,0.2664625188834904,0.99,0.1,0.1,0.001,8,32
645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29979315462192613,0.2764480918844236,0.99,0.1,0.1,0.001,8,32
646,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1980428134401921,0.20883817646695052,0.99,0.1,0.1,0.001,8,32
647,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28293662461295005,0.347772821485225,0.99,0.1,0.1,0.001,8,32
648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22538524636008128,0.331821384194254,0.99,0.1,0.1,0.001,8,32
649,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1400728990668071,0.2958506099882409,0.99,0.1,0.1,0.001,8,32
650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1845608381137574,0.20741996909955637,0.99,0.1,0.1,0.001,8,32
651,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24347864720247855,0.29026308275342066,0.99,0.1,0.1,0.001,8,32
652,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29547270581500673,0.345595292417046,0.99,0.1,0.1,0.001,8,32
653,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24010702516190668,0.29832168345875104,0.99,0.1,0.1,0.001,8,32
654,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19349638366893374,0.15642901201758744,0.99,0.1,0.1,0.001,8,32
655,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5022073058727479,0.42618247830429623,0.99,0.1,0.1,0.001,8,32
656,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38640861790057807,0.4369557182730421,0.99,0.1,0.1,0.001,8,32
657,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24408847255427674,0.3105684505848728,0.99,0.1,0.1,0.001,8,32
658,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20900956583030192,0.23194497632566627,0.99,0.1,0.1,0.001,8,32
659,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14753922704331568,0.19147268553518396,0.99,0.1,0.1,0.001,8,32
660,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14780336506174221,0.2232907270925878,0.99,0.1,0.1,0.001,8,32
661,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5920458330750192,0.517720436011968,0.99,0.1,0.1,0.001,8,32
662,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20589943695954832,0.1975852083411691,0.99,0.1,0.1,0.001,8,32
663,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23978856187577907,0.2329799109374615,0.99,0.1,0.1,0.001,8,32
664,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2516354867008596,0.4479991979036173,0.99,0.1,0.1,0.001,8,32
665,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18717505075863322,0.22288296408462116,0.99,0.1,0.1,0.001,8,32
666,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20775338401850135,0.3325175064626213,0.99,0.1,0.1,0.001,8,32
667,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2680885416296284,0.3162301593426622,0.99,0.1,0.1,0.001,8,32
668,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.391263657167946,0.27510086496534564,0.99,0.1,0.1,0.001,8,32
669,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4336597428225436,0.43588607693423653,0.99,0.1,0.1,0.001,8,32
670,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17481964815197273,0.22585677977132437,0.99,0.1,0.1,0.001,8,32
671,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3080695168310668,0.5347984004100709,0.99,0.1,0.1,0.001,8,32
672,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.331214303472736,0.3380684178766105,0.99,0.1,0.1,0.001,8,32
673,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20708569551193173,0.22456520363929483,0.99,0.1,0.1,0.001,8,32
674,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1584058390136543,0.2188610439714542,0.99,0.1,0.1,0.001,8,32
675,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.244931928006874,0.23839734966858947,0.99,0.1,0.1,0.001,8,32
676,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19070032988904306,0.1794915846932987,0.99,0.1,0.1,0.001,8,32
677,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11893371644916204,0.1946020152117585,0.99,0.1,0.1,0.001,8,32
678,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.295346888690931,0.4411583228616303,0.99,0.1,0.1,0.001,8,32
679,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32634692494628464,0.27561951764837395,0.99,0.1,0.1,0.001,8,32
680,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24180278544881495,0.3665730275122422,0.99,0.1,0.1,0.001,8,32
681,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3521473499851299,0.31542537873735227,0.99,0.1,0.1,0.001,8,32
682,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23016468116508723,0.3843435521961537,0.99,0.1,0.1,0.001,8,32
683,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35921528784713147,0.40063721192471496,0.99,0.1,0.1,0.001,8,32
684,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2762343057578667,0.1783559763621124,0.99,0.1,0.1,0.001,8,32
685,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3216819816841243,0.295319602678937,0.99,0.1,0.1,0.001,8,32
686,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22823389437134792,0.1680105711589704,0.99,0.1,0.1,0.001,8,32
687,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16939544717265045,0.25864547989177794,0.99,0.1,0.1,0.001,8,32
688,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23559611494105248,0.3130802150123779,0.99,0.1,0.1,0.001,8,32
689,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18740735391819338,0.17239959615385345,0.99,0.1,0.1,0.001,8,32
690,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2981604033318626,0.1226628236284927,0.99,0.1,0.1,0.001,8,32
691,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3211865449159286,0.3706333446607919,0.99,0.1,0.1,0.001,8,32
692,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35667672928051153,0.3158318007141428,0.99,0.1,0.1,0.001,8,32
693,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28578858164858917,0.2948989971154362,0.99,0.1,0.1,0.001,8,32
694,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19494654921116517,0.3557309648437006,0.99,0.1,0.1,0.001,8,32
695,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3428287687271855,0.3978303646751127,0.99,0.1,0.1,0.001,8,32
696,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1981978775230123,0.15423503875399966,0.99,0.1,0.1,0.001,8,32
697,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.254401794861268,0.4909167061138012,0.99,0.1,0.1,0.001,8,32
698,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3094371971614025,0.2169778153110773,0.99,0.1,0.1,0.001,8,32
699,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23002663850432592,0.26936355079277063,0.99,0.1,0.1,0.001,8,32
700,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33972821233920597,0.5458353451267015,0.99,0.1,0.1,0.001,8,32
701,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2045500740236403,0.1665434502634368,0.99,0.1,0.1,0.001,8,32
702,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2902682041593171,0.25190807583230174,0.99,0.1,0.1,0.001,8,32
703,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2906194103977198,0.3289594319777716,0.99,0.1,0.1,0.001,8,32
704,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17661609343828186,0.31311819789547485,0.99,0.1,0.1,0.001,8,32
705,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2157580690493744,0.20893051302193316,0.99,0.1,0.1,0.001,8,32
706,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5245647533962565,0.29904030869784637,0.99,0.1,0.1,0.001,8,32
707,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19322889863969023,0.20757716116229197,0.99,0.1,0.1,0.001,8,32
708,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33088725724174584,0.2155467133451893,0.99,0.1,0.1,0.001,8,32
709,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3221501598045219,0.22867902752548797,0.99,0.1,0.1,0.001,8,32
710,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2903855403472509,0.2896237696636111,0.99,0.1,0.1,0.001,8,32
711,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20814195592602758,0.21193494738088337,0.99,0.1,0.1,0.001,8,32
712,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3128640344250945,0.3524580543823802,0.99,0.1,0.1,0.001,8,32
713,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3614382775785588,0.3347757265395701,0.99,0.1,0.1,0.001,8,32
714,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3533754873070667,0.323633298329677,0.99,0.1,0.1,0.001,8,32
715,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17393819352789214,0.33531992649858194,0.99,0.1,0.1,0.001,8,32
716,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2329305562655925,0.23205750799987573,0.99,0.1,0.1,0.001,8,32
717,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2696727607698599,0.6059977154113573,0.99,0.1,0.1,0.001,8,32
718,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18766146226212227,0.12635986093546955,0.99,0.1,0.1,0.001,8,32
719,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14295949953033404,0.12299427061897443,0.99,0.1,0.1,0.001,8,32
720,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2626837807264076,0.2768888681009479,0.99,0.1,0.1,0.001,8,32
721,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2391191071882069,0.2630813997323832,0.99,0.1,0.1,0.001,8,32
722,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2156740934776504,0.4152049723556199,0.99,0.1,0.1,0.001,8,32
723,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38843576587770745,0.3855386604759848,0.99,0.1,0.1,0.001,8,32
724,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3448139953484037,0.33240343605174405,0.99,0.1,0.1,0.001,8,32
725,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21866373989083904,0.2588387779788211,0.99,0.1,0.1,0.001,8,32
726,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3949894481980932,0.39433026554497674,0.99,0.1,0.1,0.001,8,32
727,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28472894629064394,0.35134584962867,0.99,0.1,0.1,0.001,8,32
728,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2812854649076431,0.2839146303530092,0.99,0.1,0.1,0.001,8,32
729,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2365440401585281,0.25671416724651636,0.99,0.1,0.1,0.001,8,32
730,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21195119507568927,0.5130020893289562,0.99,0.1,0.1,0.001,8,32
731,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18090890289631123,0.2731905144448241,0.99,0.1,0.1,0.001,8,32
732,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2318669933073977,0.13944736923273832,0.99,0.1,0.1,0.001,8,32
733,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13926847623730532,0.13331970886482913,0.99,0.1,0.1,0.001,8,32
734,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32524677573315525,0.24987740335269712,0.99,0.1,0.1,0.001,8,32
735,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.339777219507908,0.40723537880139044,0.99,0.1,0.1,0.001,8,32
736,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4553993563338101,0.3461324044475044,0.99,0.1,0.1,0.001,8,32
737,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20882859581261534,0.15562668589699777,0.99,0.1,0.1,0.001,8,32
738,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2842523918644137,0.2260743099133467,0.99,0.1,0.1,0.001,8,32
739,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.384217542310531,0.35015833168738586,0.99,0.1,0.1,0.001,8,32
740,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16577430422637374,0.21944077991589392,0.99,0.1,0.1,0.001,8,32
741,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3551774492676179,0.37783448532688285,0.99,0.1,0.1,0.001,8,32
742,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2449170349811286,0.2990668167683526,0.99,0.1,0.1,0.001,8,32
743,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2056218276930592,0.2668822094453377,0.99,0.1,0.1,0.001,8,32
744,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20746291868800495,0.21994321229173064,0.99,0.1,0.1,0.001,8,32
745,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2997639967638895,0.2707367668102501,0.99,0.1,0.1,0.001,8,32
746,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34235185586873884,0.2836160039804193,0.99,0.1,0.1,0.001,8,32
747,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19541180082124635,0.14379101372252065,0.99,0.1,0.1,0.001,8,32
748,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16671524036149413,0.17166852772198593,0.99,0.1,0.1,0.001,8,32
749,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15569388970773457,0.3139130642549479,0.99,0.1,0.1,0.001,8,32
750,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33904780006619567,0.3753372268798118,0.99,0.1,0.1,0.001,8,32
751,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30242731924702515,0.25757518352909026,0.99,0.1,0.1,0.001,8,32
752,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4315327574773366,0.36339279850690986,0.99,0.1,0.1,0.001,8,32
753,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4660429883419251,0.47585543454154317,0.99,0.1,0.1,0.001,8,32
754,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24750343801016597,0.19698629624016772,0.99,0.1,0.1,0.001,8,32
755,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4340652014877782,0.46472184576933157,0.99,0.1,0.1,0.001,8,32
756,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2782063517464071,0.28817697011716453,0.99,0.1,0.1,0.001,8,32
757,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3640303877883138,0.3658449279619423,0.99,0.1,0.1,0.001,8,32
758,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21333464839075286,0.20490974885222335,0.99,0.1,0.1,0.001,8,32
