Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
4559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11212270781629825,0.14937290602826633,0.99,0.1,0.1,0.001,8,32
4560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12318004087549936,0.09458302933820974,0.99,0.1,0.1,0.001,8,32
4561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.383386579430861,0.36737505172201196,0.99,0.1,0.1,0.001,8,32
4562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27411027844559566,0.257023340070475,0.99,0.1,0.1,0.001,8,32
4563,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10447884648368061,0.1623712800245855,0.99,0.1,0.1,0.001,8,32
4564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2513238934795796,0.34395037184971855,0.99,0.1,0.1,0.001,8,32
4565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2245147977359581,0.3255756199790181,0.99,0.1,0.1,0.001,8,32
4566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5593128109759653,0.490443335489744,0.99,0.1,0.1,0.001,8,32
4567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5022429319886778,0.41578459952111047,0.99,0.1,0.1,0.001,8,32
4568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09465460785144927,0.07788815053124004,0.99,0.1,0.1,0.001,8,32
4569,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16239697851883939,0.15606338675391238,0.99,0.1,0.1,0.001,8,32
4570,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.02873182834925631,0.07284393602922119,0.99,0.1,0.1,0.001,8,32
4571,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12308676262557416,0.04338364489844755,0.99,0.1,0.1,0.001,8,32
4572,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5304147808705116,0.4166844048165215,0.99,0.1,0.1,0.001,8,32
4573,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17690039429482637,0.08087654895536525,0.99,0.1,0.1,0.001,8,32
4574,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3080585046247002,0.31016486694630213,0.99,0.1,0.1,0.001,8,32
4575,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31712779946897146,0.38635000340003894,0.99,0.1,0.1,0.001,8,32
4576,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2513737773629158,0.23547546094429125,0.99,0.1,0.1,0.001,8,32
4577,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.317421604811133,0.22695633077918667,0.99,0.1,0.1,0.001,8,32
4578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30908449236169,0.40111711578644754,0.99,0.1,0.1,0.001,8,32
4579,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6818382122101578,0.7263271605524699,0.99,0.1,0.1,0.001,8,32
4580,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2261129915376804,0.3734048371595752,0.99,0.1,0.1,0.001,8,32
4581,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29269307232032693,0.2621803105477608,0.99,0.1,0.1,0.001,8,32
4582,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3696643860053894,0.3696386283831816,0.99,0.1,0.1,0.001,8,32
4583,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46123900158379644,0.3674375729392991,0.99,0.1,0.1,0.001,8,32
4584,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31527245692418354,0.34005909013759594,0.99,0.1,0.1,0.001,8,32
4585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39755089954268463,0.5659345080216037,0.99,0.1,0.1,0.001,8,32
4586,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48909035147175245,0.3931283727104676,0.99,0.1,0.1,0.001,8,32
4587,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4487284542816339,0.5070895143245222,0.99,0.1,0.1,0.001,8,32
4588,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0971372682542004,0.12581186934435068,0.99,0.1,0.1,0.001,8,32
4589,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21731275715024806,0.19192376622933607,0.99,0.1,0.1,0.001,8,32
4590,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24322202254615022,0.23283393490873433,0.99,0.1,0.1,0.001,8,32
4591,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4166031806122587,0.5166135363206992,0.99,0.1,0.1,0.001,8,32
4592,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2899205299089496,0.4986715335436104,0.99,0.1,0.1,0.001,8,32
4593,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34652154504937455,0.32420204676317815,0.99,0.1,0.1,0.001,8,32
4594,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21048465805741495,0.2624229011112022,0.99,0.1,0.1,0.001,8,32
4595,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22269497048572645,0.350472730411737,0.99,0.1,0.1,0.001,8,32
4596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5273919599090795,0.5466450987478508,0.99,0.1,0.1,0.001,8,32
4597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1870824473952901,0.291048416028391,0.99,0.1,0.1,0.001,8,32
4598,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2547677529819381,0.26195559188731404,0.99,0.1,0.1,0.001,8,32
4599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4051453658394352,0.4051453658394352,0.99,0.1,0.1,0.001,8,32
4600,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.210759906488196,0.21576155433883576,0.99,0.1,0.1,0.001,8,32
4601,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16923320725838764,0.20268955970986705,0.99,0.1,0.1,0.001,8,32
4602,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5679325328389838,0.6453482699231727,0.99,0.1,0.1,0.001,8,32
4603,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26544795621801875,0.32520432457617204,0.99,0.1,0.1,0.001,8,32
4604,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07740677830825968,0.14057480391211755,0.99,0.1,0.1,0.001,8,32
4605,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06582360394239861,0.07996844520420776,0.99,0.1,0.1,0.001,8,32
4606,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20417131636147157,0.15789827435593592,0.99,0.1,0.1,0.001,8,32
4607,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5582424152113467,0.5463051992681455,0.99,0.1,0.1,0.001,8,32
4608,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42710130835391985,0.4271013083539199,0.99,0.1,0.1,0.001,8,32
4609,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3776230547838182,0.4122371416824827,0.99,0.1,0.1,0.001,8,32
4610,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11002699282061575,0.28640308592318725,0.99,0.1,0.1,0.001,8,32
4611,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3255339754899578,0.27915494557350407,0.99,0.1,0.1,0.001,8,32
4612,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19757679469116202,0.15354155989211915,0.99,0.1,0.1,0.001,8,32
4613,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09743326155810501,0.06619379342370205,0.99,0.1,0.1,0.001,8,32
4614,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5383227070676795,0.49012860890833754,0.99,0.1,0.1,0.001,8,32
4615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2593567385385341,0.23002805259364975,0.99,0.1,0.1,0.001,8,32
4616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24144768940566155,0.3208282041337422,0.99,0.1,0.1,0.001,8,32
4617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13577326311301602,0.13909938711513142,0.99,0.1,0.1,0.001,8,32
4618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36514479591125865,0.3651447959112587,0.99,0.1,0.1,0.001,8,32
4619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09471677596888085,0.22513506039788825,0.99,0.1,0.1,0.001,8,32
4620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04146733226854197,0.14643634901545455,0.99,0.1,0.1,0.001,8,32
4621,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1508710775051348,0.12444767572854659,0.99,0.1,0.1,0.001,8,32
4622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24359297660508716,0.19298908865276343,0.99,0.1,0.1,0.001,8,32
4623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4464278281713282,0.38520647750107917,0.99,0.1,0.1,0.001,8,32
4624,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08511665884327811,0.27777848790774645,0.99,0.1,0.1,0.001,8,32
4625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3790650192793975,0.28981780511805166,0.99,0.1,0.1,0.001,8,32
4626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13034033020245092,0.10429635624785923,0.99,0.1,0.1,0.001,8,32
4627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15571364978726732,0.3761611428175923,0.99,0.1,0.1,0.001,8,32
4628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3708467502612251,0.46574377147910667,0.99,0.1,0.1,0.001,8,32
4629,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32151540974410225,0.36192770803036267,0.99,0.1,0.1,0.001,8,32
4630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23561320923068102,0.2668817825577028,0.99,0.1,0.1,0.001,8,32
4631,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03458270334512006,0.03458270334512005,0.99,0.1,0.1,0.001,8,32
4632,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0949333125971607,0.045992721459569154,0.99,0.1,0.1,0.001,8,32
4633,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6078113846107762,0.5834124951555403,0.99,0.1,0.1,0.001,8,32
4634,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12556062513612107,0.12791348738867592,0.99,0.1,0.1,0.001,8,32
4635,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39449538680689605,0.47755319587819844,0.99,0.1,0.1,0.001,8,32
4636,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2347455387598864,0.29864434154846087,0.99,0.1,0.1,0.001,8,32
4637,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3190083299654104,0.37380263374628786,0.99,0.1,0.1,0.001,8,32
4638,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5607613422263328,0.5607613422263328,0.99,0.1,0.1,0.001,8,32
4639,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32473801251413204,0.3105260068221892,0.99,0.1,0.1,0.001,8,32
4640,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26621344892358856,0.3362653687861717,0.99,0.1,0.1,0.001,8,32
4641,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6280582816830793,0.7089566920281404,0.99,0.1,0.1,0.001,8,32
4642,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3197098572802281,0.39313354610102497,0.99,0.1,0.1,0.001,8,32
4643,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24130826221685975,0.47083036176549553,0.99,0.1,0.1,0.001,8,32
4644,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3683080683575426,0.3868956976607602,0.99,0.1,0.1,0.001,8,32
4645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28370729734315825,0.36892454050384543,0.99,0.1,0.1,0.001,8,32
4646,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2393553283636408,0.27456508140016,0.99,0.1,0.1,0.001,8,32
4647,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2673814798772336,0.28954443729826956,0.99,0.1,0.1,0.001,8,32
4648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2206526050803299,0.19459327885515568,0.99,0.1,0.1,0.001,8,32
4649,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5815789985368625,0.6098570485886762,0.99,0.1,0.1,0.001,8,32
4650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17386066174478754,0.38308294813687166,0.99,0.1,0.1,0.001,8,32
4651,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26901885556389304,0.27316025922899306,0.99,0.1,0.1,0.001,8,32
4652,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3813082413143267,0.21411119155953331,0.99,0.1,0.1,0.001,8,32
4653,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5623657663199875,0.564116434124455,0.99,0.1,0.1,0.001,8,32
4654,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2652483793872355,0.2887122761455767,0.99,0.1,0.1,0.001,8,32
4655,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33343468914267277,0.4487523646587577,0.99,0.1,0.1,0.001,8,32
4656,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5557909291516175,0.5553918097524051,0.99,0.1,0.1,0.001,8,32
4657,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35832965218352053,0.44218865721057127,0.99,0.1,0.1,0.001,8,32
4658,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29578182436864553,0.4197653839329389,0.99,0.1,0.1,0.001,8,32
4659,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32154002469060605,0.28539705415197025,0.99,0.1,0.1,0.001,8,32
4660,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7044388851842319,0.5663017422622632,0.99,0.1,0.1,0.001,8,32
4661,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32850402580434357,0.2883488680914775,0.99,0.1,0.1,0.001,8,32
4662,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09455942496803413,0.13238079647963852,0.99,0.1,0.1,0.001,8,32
4663,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2318054986023881,0.15434315656489844,0.99,0.1,0.1,0.001,8,32
4664,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40544679385083576,0.5883077204888071,0.99,0.1,0.1,0.001,8,32
4665,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13491140448001315,0.13439240498870916,0.99,0.1,0.1,0.001,8,32
4666,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3830853719795844,0.5152865830695844,0.99,0.1,0.1,0.001,8,32
4667,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22028504172585894,0.2110634470803502,0.99,0.1,0.1,0.001,8,32
4668,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20604109480801144,0.22136777664026963,0.99,0.1,0.1,0.001,8,32
4669,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26687136846405635,0.4197745271657614,0.99,0.1,0.1,0.001,8,32
4670,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2195740423162548,0.1816543909210785,0.99,0.1,0.1,0.001,8,32
4671,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08879489908350165,0.10025418491772344,0.99,0.1,0.1,0.001,8,32
4672,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.037292221416442645,0.03729222141644264,0.99,0.1,0.1,0.001,8,32
4673,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06457639257702365,0.15409684811228103,0.99,0.1,0.1,0.001,8,32
4674,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2823791319593957,0.27497903185015266,0.99,0.1,0.1,0.001,8,32
4675,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2527593406130311,0.32867095951442954,0.99,0.1,0.1,0.001,8,32
4676,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2881083236160427,0.5649137926446858,0.99,0.1,0.1,0.001,8,32
4677,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15875214287979708,0.09347035598730019,0.99,0.1,0.1,0.001,8,32
4678,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09327618860943188,0.1321301499978872,0.99,0.1,0.1,0.001,8,32
4679,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5223695667988972,0.5797599558495136,0.99,0.1,0.1,0.001,8,32
4680,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.456768381522047,0.5086745226799296,0.99,0.1,0.1,0.001,8,32
4681,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2874185063707894,0.3088802709796871,0.99,0.1,0.1,0.001,8,32
4682,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1351794883585518,0.2501481011193117,0.99,0.1,0.1,0.001,8,32
4683,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43607427489381667,0.3078953201059308,0.99,0.1,0.1,0.001,8,32
4684,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37309563050613437,0.3644589144630523,0.99,0.1,0.1,0.001,8,32
4685,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3506201716067431,0.3789176528375379,0.99,0.1,0.1,0.001,8,32
4686,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06814419799675746,0.06565150158977526,0.99,0.1,0.1,0.001,8,32
4687,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15514303760716677,0.1642251660015231,0.99,0.1,0.1,0.001,8,32
4688,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15218783793878948,0.16279160644591062,0.99,0.1,0.1,0.001,8,32
4689,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1425947744172005,0.13587790855298984,0.99,0.1,0.1,0.001,8,32
4690,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10523530044946293,0.07799346979185731,0.99,0.1,0.1,0.001,8,32
4691,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.05552176861324481,0.13787069137007263,0.99,0.1,0.1,0.001,8,32
4692,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14068058921275303,0.23936091106981483,0.99,0.1,0.1,0.001,8,32
4693,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.522854711065443,0.5271793382845238,0.99,0.1,0.1,0.001,8,32
4694,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13292289584810893,0.13310369703822839,0.99,0.1,0.1,0.001,8,32
4695,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37368168791835243,0.49224255497417146,0.99,0.1,0.1,0.001,8,32
4696,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1932988198396469,0.1760212151011766,0.99,0.1,0.1,0.001,8,32
4697,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35755040489437634,0.2673654973924996,0.99,0.1,0.1,0.001,8,32
4698,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36191057228583373,0.5003931897487423,0.99,0.1,0.1,0.001,8,32
4699,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3688277013247689,0.5169599817462461,0.99,0.1,0.1,0.001,8,32
4700,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3120036621975885,0.3718911540551463,0.99,0.1,0.1,0.001,8,32
4701,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1861707592952188,0.39781143232539606,0.99,0.1,0.1,0.001,8,32
4702,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4816983553354982,0.47313908525167625,0.99,0.1,0.1,0.001,8,32
4703,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40556432516908725,0.5068069415438229,0.99,0.1,0.1,0.001,8,32
4704,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48219011980965665,0.4885640925790159,0.99,0.1,0.1,0.001,8,32
4705,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1942808076799994,0.19322949246961874,0.99,0.1,0.1,0.001,8,32
4706,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.028913157168241152,0.040399088025373515,0.99,0.1,0.1,0.001,8,32
4707,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23620098617559035,0.20190177366751655,0.99,0.1,0.1,0.001,8,32
4708,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19528320430226673,0.43219455238999505,0.99,0.1,0.1,0.001,8,32
4709,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3277027845767846,0.2971850294167382,0.99,0.1,0.1,0.001,8,32
4710,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2699531393739987,0.5631690975021091,0.99,0.1,0.1,0.001,8,32
4711,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5226510903039504,0.5515322228272814,0.99,0.1,0.1,0.001,8,32
4712,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1317122633767981,0.19445180566962836,0.99,0.1,0.1,0.001,8,32
4713,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22153251253971604,0.27327566970043937,0.99,0.1,0.1,0.001,8,32
4714,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23219274760202685,0.33421793651054416,0.99,0.1,0.1,0.001,8,32
4715,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38868101586979203,0.3448325474825514,0.99,0.1,0.1,0.001,8,32
4716,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6150733356338512,0.5479535752590662,0.99,0.1,0.1,0.001,8,32
4717,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49284738652130133,0.4600512918944378,0.99,0.1,0.1,0.001,8,32
4718,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3128358486870516,0.2345531803042021,0.99,0.1,0.1,0.001,8,32
4719,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24846930714667548,0.27112251205272847,0.99,0.1,0.1,0.001,8,32
4720,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1492691836607769,0.18981952303233704,0.99,0.1,0.1,0.001,8,32
4721,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4325177802375417,0.3145295841916777,0.99,0.1,0.1,0.001,8,32
4722,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2741415479735121,0.6137724467300909,0.99,0.1,0.1,0.001,8,32
4723,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2701508106908717,0.14735617706224993,0.99,0.1,0.1,0.001,8,32
4724,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08759341024256698,0.12975012801396776,0.99,0.1,0.1,0.001,8,32
4725,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22231014494971035,0.3079284123211203,0.99,0.1,0.1,0.001,8,32
4726,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42804870688845276,0.39223775373835273,0.99,0.1,0.1,0.001,8,32
4727,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37067649631109423,0.39252794924582984,0.99,0.1,0.1,0.001,8,32
4728,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3041706042894393,0.34422870029536234,0.99,0.1,0.1,0.001,8,32
4729,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6483409059832649,0.7221867437699901,0.99,0.1,0.1,0.001,8,32
4730,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3180180039476214,0.532304403400341,0.99,0.1,0.1,0.001,8,32
4731,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3261183917431784,0.2943018229307865,0.99,0.1,0.1,0.001,8,32
4732,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38078770869429746,0.3725415343085796,0.99,0.1,0.1,0.001,8,32
4733,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3644971766510356,0.5243696220964655,0.99,0.1,0.1,0.001,8,32
4734,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2947673781141913,0.5146371387579572,0.99,0.1,0.1,0.001,8,32
4735,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05643860654492783,0.04622662621533456,0.99,0.1,0.1,0.001,8,32
4736,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2455717805223364,0.15077165421641822,0.99,0.1,0.1,0.001,8,32
4737,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5255285847508768,0.6237911734353165,0.99,0.1,0.1,0.001,8,32
4738,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2871304657073322,0.2837267890747349,0.99,0.1,0.1,0.001,8,32
4739,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2358599450435532,0.1605000444630683,0.99,0.1,0.1,0.001,8,32
4740,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1906010777177256,0.10487891720501628,0.99,0.1,0.1,0.001,8,32
4741,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28485969062779354,0.23285628966591396,0.99,0.1,0.1,0.001,8,32
4742,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42982831154684925,0.4317045477170641,0.99,0.1,0.1,0.001,8,32
4743,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3988731110527893,0.45822539526682377,0.99,0.1,0.1,0.001,8,32
4744,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0,0.0,0.99,0.1,0.1,0.001,8,32
4745,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.09981905650482528,0.15838538531916316,0.99,0.1,0.1,0.001,8,32
4746,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18967685210888566,0.23388773981720193,0.99,0.1,0.1,0.001,8,32
4747,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4074777865170941,0.3965041098814592,0.99,0.1,0.1,0.001,8,32
4748,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10991888875393731,0.29290946500158654,0.99,0.1,0.1,0.001,8,32
4749,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16121779419270424,0.2356303013513967,0.99,0.1,0.1,0.001,8,32
4750,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04716617258381255,0.27229803752687975,0.99,0.1,0.1,0.001,8,32
4751,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4595734429053212,0.30212881531117947,0.99,0.1,0.1,0.001,8,32
4752,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14395792490284454,0.12733758298012934,0.99,0.1,0.1,0.001,8,32
4753,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15174314400350458,0.12571782614382132,0.99,0.1,0.1,0.001,8,32
4754,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3278330247793461,0.22326711629695728,0.99,0.1,0.1,0.001,8,32
4755,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07857810010166706,0.02737504863703648,0.99,0.1,0.1,0.001,8,32
4756,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09342478894580668,0.10373148626216615,0.99,0.1,0.1,0.001,8,32
