Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
3112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16231492318361243,0.19300196312128326,0.99,0.1,0.1,0.001,8,32
3113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15233472064891632,0.12153456488253209,0.99,0.1,0.1,0.001,8,32
3114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18622550065687463,0.1989436731865698,0.99,0.1,0.1,0.001,8,32
3115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43432814434062883,0.5162017778896654,0.99,0.1,0.1,0.001,8,32
3116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4979485189212235,0.48735569223747555,0.99,0.1,0.1,0.001,8,32
3117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3990879054284359,0.4383126097662258,0.99,0.1,0.1,0.001,8,32
3118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4591156012282558,0.3545975800044601,0.99,0.1,0.1,0.001,8,32
3119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6255799917901074,0.5582774170313658,0.99,0.1,0.1,0.001,8,32
3120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2296639935499604,0.18683627047150878,0.99,0.1,0.1,0.001,8,32
3121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11227916495589808,0.18997678050307804,0.99,0.1,0.1,0.001,8,32
3122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2806215428528362,0.2753570862711534,0.99,0.1,0.1,0.001,8,32
3123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0720315019729101,0.06838520366257192,0.99,0.1,0.1,0.001,8,32
3124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1144013168101419,0.06816595419881931,0.99,0.1,0.1,0.001,8,32
3125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4825668166410901,0.484812426703679,0.99,0.1,0.1,0.001,8,32
3126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2062086855975218,0.3131264823035185,0.99,0.1,0.1,0.001,8,32
3127,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19605768015194358,0.2605973975609945,0.99,0.1,0.1,0.001,8,32
3128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19900007292952931,0.30981422093385025,0.99,0.1,0.1,0.001,8,32
3129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20317193731996852,0.29762372709376955,0.99,0.1,0.1,0.001,8,32
3130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2324669364712742,0.2022255774489995,0.99,0.1,0.1,0.001,8,32
3131,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25110605346233916,0.39702032769012985,0.99,0.1,0.1,0.001,8,32
3132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2345900772596512,0.3410817150956564,0.99,0.1,0.1,0.001,8,32
3133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2325654812349939,0.29294837731874823,0.99,0.1,0.1,0.001,8,32
3134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2824659337924764,0.32745833463584534,0.99,0.1,0.1,0.001,8,32
3135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2781682130033869,0.3474829310593813,0.99,0.1,0.1,0.001,8,32
3136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26113739359628846,0.29250991899846285,0.99,0.1,0.1,0.001,8,32
3137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10283616717328203,0.10236451152993155,0.99,0.1,0.1,0.001,8,32
3138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23052519150328285,0.23211810426659965,0.99,0.1,0.1,0.001,8,32
3139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42268701867462766,0.47929868109024004,0.99,0.1,0.1,0.001,8,32
3140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2132412136245596,0.176430240151678,0.99,0.1,0.1,0.001,8,32
3141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17805586234117493,0.1735462522653609,0.99,0.1,0.1,0.001,8,32
3142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23107418445293354,0.1211827160744412,0.99,0.1,0.1,0.001,8,32
3143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3277374080225562,0.5857604706149186,0.99,0.1,0.1,0.001,8,32
3144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1602616236067977,0.1835718803352217,0.99,0.1,0.1,0.001,8,32
3145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11120647978991043,0.1541626632826991,0.99,0.1,0.1,0.001,8,32
3146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20285454970081945,0.2806115120717012,0.99,0.1,0.1,0.001,8,32
3147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4815052616827089,0.41166416643474546,0.99,0.1,0.1,0.001,8,32
3148,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30797167475127685,0.28128618583338477,0.99,0.1,0.1,0.001,8,32
3149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19316562847446234,0.20779779623939473,0.99,0.1,0.1,0.001,8,32
3150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.025213183451281467,0.022619122785342585,0.99,0.1,0.1,0.001,8,32
3151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23033980891819597,0.1685423800569054,0.99,0.1,0.1,0.001,8,32
3152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2809826713916435,0.3650133018660256,0.99,0.1,0.1,0.001,8,32
3153,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2533966987498813,0.22857347735003986,0.99,0.1,0.1,0.001,8,32
3154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3627677217700357,0.3676718666919909,0.99,0.1,0.1,0.001,8,32
3155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4371514611376471,0.404014343023993,0.99,0.1,0.1,0.001,8,32
3156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29178180820852984,0.1884779858911532,0.99,0.1,0.1,0.001,8,32
3157,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15603191776727876,0.08900142951986104,0.99,0.1,0.1,0.001,8,32
3158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21672810513705668,0.20548649596928278,0.99,0.1,0.1,0.001,8,32
3159,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30602830327690056,0.3067150611201673,0.99,0.1,0.1,0.001,8,32
3160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3706532730020811,0.36930079037794455,0.99,0.1,0.1,0.001,8,32
3161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22960622015978466,0.2558950122838008,0.99,0.1,0.1,0.001,8,32
3162,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12877963670092854,0.12606399826953346,0.99,0.1,0.1,0.001,8,32
3163,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30663621741024827,0.3125287476884213,0.99,0.1,0.1,0.001,8,32
3164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13960796368849013,0.1397278100209363,0.99,0.1,0.1,0.001,8,32
3165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30499785800450835,0.4458418341502375,0.99,0.1,0.1,0.001,8,32
3166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2946279058165196,0.2457170954858366,0.99,0.1,0.1,0.001,8,32
3167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24802361111351504,0.12938044099714144,0.99,0.1,0.1,0.001,8,32
3168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2775534698145008,0.19639606784593372,0.99,0.1,0.1,0.001,8,32
3169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2546995192806367,0.29382841358130235,0.99,0.1,0.1,0.001,8,32
3170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3258745366423811,0.2972962115655136,0.99,0.1,0.1,0.001,8,32
3171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3274575010059434,0.3096228033333325,0.99,0.1,0.1,0.001,8,32
3172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37821532613251546,0.45497759003275334,0.99,0.1,0.1,0.001,8,32
3173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4166463644449511,0.5712491135067757,0.99,0.1,0.1,0.001,8,32
3174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16389644459872033,0.10727720175277514,0.99,0.1,0.1,0.001,8,32
3175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5013612262388059,0.5458443556364995,0.99,0.1,0.1,0.001,8,32
3176,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.42450070362069986,0.617920115068563,0.99,0.1,0.1,0.001,8,32
3177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3027209250375713,0.15794274593724247,0.99,0.1,0.1,0.001,8,32
3178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12547717634928146,0.13607449707293715,0.99,0.1,0.1,0.001,8,32
3179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3953064432859118,0.3735036551710865,0.99,0.1,0.1,0.001,8,32
3180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3017144610544304,0.33774593951659415,0.99,0.1,0.1,0.001,8,32
3181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25569244366783545,0.15602034155353725,0.99,0.1,0.1,0.001,8,32
3182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24094308094001415,0.38930689797233514,0.99,0.1,0.1,0.001,8,32
3183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06923077953591167,0.07863067443154094,0.99,0.1,0.1,0.001,8,32
3184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3223743594749161,0.42897581090759196,0.99,0.1,0.1,0.001,8,32
3185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24733152209162756,0.09700679124067803,0.99,0.1,0.1,0.001,8,32
3186,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25778364405534115,0.3027523852314557,0.99,0.1,0.1,0.001,8,32
3187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43854151324202023,0.45703751783385327,0.99,0.1,0.1,0.001,8,32
3188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.175067838879095,0.39330538115970165,0.99,0.1,0.1,0.001,8,32
3189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2351873046145341,0.255208924675636,0.99,0.1,0.1,0.001,8,32
3190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1388313499604822,0.3225076511284064,0.99,0.1,0.1,0.001,8,32
3191,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24273488185251207,0.2248900828188017,0.99,0.1,0.1,0.001,8,32
3192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22833918270830725,0.2538997360333364,0.99,0.1,0.1,0.001,8,32
3193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5767894160914879,0.5539831726973897,0.99,0.1,0.1,0.001,8,32
3194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21592380734416605,0.26580704487976314,0.99,0.1,0.1,0.001,8,32
3195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2999239187478761,0.2366959008216138,0.99,0.1,0.1,0.001,8,32
3196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.551744527460352,0.4544461758616373,0.99,0.1,0.1,0.001,8,32
3197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22036622785811322,0.23347070367334738,0.99,0.1,0.1,0.001,8,32
3198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3659571499678974,0.2539268551802449,0.99,0.1,0.1,0.001,8,32
3199,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3820665424683035,0.21832737452427647,0.99,0.1,0.1,0.001,8,32
3200,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4511700591961576,0.370213566927026,0.99,0.1,0.1,0.001,8,32
3201,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5301871943365035,0.5781175481320047,0.99,0.1,0.1,0.001,8,32
3202,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31168642859131745,0.31389897070914774,0.99,0.1,0.1,0.001,8,32
3203,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38342292360799884,0.41168949406810723,0.99,0.1,0.1,0.001,8,32
3204,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3214851710767683,0.3191086594561613,0.99,0.1,0.1,0.001,8,32
3205,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2403085561299041,0.5065282156112518,0.99,0.1,0.1,0.001,8,32
3206,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16266176532520793,0.17145307089258954,0.99,0.1,0.1,0.001,8,32
3207,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3399196213609988,0.5256216573224135,0.99,0.1,0.1,0.001,8,32
3208,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37359631050347764,0.5254017000165027,0.99,0.1,0.1,0.001,8,32
3209,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31895958267566715,0.3063934292317936,0.99,0.1,0.1,0.001,8,32
3210,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21698477979186417,0.24392832596594824,0.99,0.1,0.1,0.001,8,32
3211,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.327583586750127,0.4430274745135479,0.99,0.1,0.1,0.001,8,32
3212,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16767170424815012,0.1826456224760375,0.99,0.1,0.1,0.001,8,32
3213,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2535253168227854,0.3535086292864551,0.99,0.1,0.1,0.001,8,32
3214,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5668554162753437,0.7642275640337446,0.99,0.1,0.1,0.001,8,32
3215,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6394178503081654,0.6160407770764391,0.99,0.1,0.1,0.001,8,32
3216,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03615829634975149,0.21454741281784404,0.99,0.1,0.1,0.001,8,32
3217,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08783403925327454,0.09423120791815914,0.99,0.1,0.1,0.001,8,32
3218,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16584024833746372,0.1505592726447073,0.99,0.1,0.1,0.001,8,32
3219,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3905417528665524,0.41284019884157264,0.99,0.1,0.1,0.001,8,32
3220,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15778634136975644,0.13500773477626068,0.99,0.1,0.1,0.001,8,32
3221,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29831064300979654,0.33683710408795214,0.99,0.1,0.1,0.001,8,32
3222,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09213748337890952,0.259435131811107,0.99,0.1,0.1,0.001,8,32
3223,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33388839096939416,0.3502398954620362,0.99,0.1,0.1,0.001,8,32
3224,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2790457778268618,0.3287795604080895,0.99,0.1,0.1,0.001,8,32
3225,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22165606096554455,0.28966332810478895,0.99,0.1,0.1,0.001,8,32
3226,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32496191623438336,0.43099001959912225,0.99,0.1,0.1,0.001,8,32
3227,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38023371611889634,0.3457462861228343,0.99,0.1,0.1,0.001,8,32
3228,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37472646854187897,0.561208235649677,0.99,0.1,0.1,0.001,8,32
3229,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4676977858550361,0.5192250168860437,0.99,0.1,0.1,0.001,8,32
3230,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2856987082745148,0.24606253400178862,0.99,0.1,0.1,0.001,8,32
3231,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5248467145581207,0.47497753782614305,0.99,0.1,0.1,0.001,8,32
3232,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46221032344812407,0.6987864173714201,0.99,0.1,0.1,0.001,8,32
3233,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4730794784949421,0.3546497164192019,0.99,0.1,0.1,0.001,8,32
3234,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4473746565803577,0.6197000586944459,0.99,0.1,0.1,0.001,8,32
3235,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.493685693821859,0.5478163610428456,0.99,0.1,0.1,0.001,8,32
3236,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5574702453168537,0.5748736230805728,0.99,0.1,0.1,0.001,8,32
3237,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20555079756784206,0.2392553396755953,0.99,0.1,0.1,0.001,8,32
3238,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.285263529997148,0.46083742443303877,0.99,0.1,0.1,0.001,8,32
3239,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4310686504243786,0.5062354601643049,0.99,0.1,0.1,0.001,8,32
3240,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19502909787471412,0.29617337196980026,0.99,0.1,0.1,0.001,8,32
3241,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38748869446454015,0.336594742785098,0.99,0.1,0.1,0.001,8,32
3242,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21648930467358887,0.09145739183072418,0.99,0.1,0.1,0.001,8,32
3243,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3885881292009676,0.3608786321913336,0.99,0.1,0.1,0.001,8,32
3244,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3603343521085563,0.40677429448246183,0.99,0.1,0.1,0.001,8,32
3245,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3281818503702114,0.31626467951486165,0.99,0.1,0.1,0.001,8,32
3246,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16801409226591185,0.19811900302315938,0.99,0.1,0.1,0.001,8,32
3247,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28158901325918645,0.20144431886182576,0.99,0.1,0.1,0.001,8,32
3248,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08374615273404594,0.05830559861607358,0.99,0.1,0.1,0.001,8,32
3249,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17197524504074918,0.29948310996689526,0.99,0.1,0.1,0.001,8,32
3250,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2609989574159154,0.35754951691471565,0.99,0.1,0.1,0.001,8,32
3251,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21874796569206273,0.17485190688004404,0.99,0.1,0.1,0.001,8,32
3252,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46036591123584947,0.4417186200106084,0.99,0.1,0.1,0.001,8,32
3253,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22287160994950017,0.41784563563002997,0.99,0.1,0.1,0.001,8,32
3254,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3068194777038581,0.32447680012213903,0.99,0.1,0.1,0.001,8,32
3255,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21118665641281542,0.2347632075591132,0.99,0.1,0.1,0.001,8,32
3256,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18046300301430898,0.07849268008942475,0.99,0.1,0.1,0.001,8,32
3257,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.503903053742301,0.5231298027057101,0.99,0.1,0.1,0.001,8,32
3258,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2537798132220632,0.31946586032533125,0.99,0.1,0.1,0.001,8,32
3259,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3023188318301828,0.22216595352647148,0.99,0.1,0.1,0.001,8,32
3260,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3431585090066095,0.25848916555932017,0.99,0.1,0.1,0.001,8,32
3261,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34767773035599,0.39464743949471087,0.99,0.1,0.1,0.001,8,32
3262,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37712630099888367,0.36545853037147913,0.99,0.1,0.1,0.001,8,32
3263,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5366911898020396,0.5417521384987302,0.99,0.1,0.1,0.001,8,32
3264,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5401629156710729,0.4931176895897637,0.99,0.1,0.1,0.001,8,32
3265,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3526533206189117,0.379728195895773,0.99,0.1,0.1,0.001,8,32
3266,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1905342776890615,0.2348053891076251,0.99,0.1,0.1,0.001,8,32
3267,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1666104539228982,0.12319522928362399,0.99,0.1,0.1,0.001,8,32
3268,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4739356689379199,0.5075794958658083,0.99,0.1,0.1,0.001,8,32
3269,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22098268529965703,0.22486638419622387,0.99,0.1,0.1,0.001,8,32
3270,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2540722172414858,0.2597500503834034,0.99,0.1,0.1,0.001,8,32
3271,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21176587536593347,0.2344729641055855,0.99,0.1,0.1,0.001,8,32
3272,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36085797653500223,0.36429513257689977,0.99,0.1,0.1,0.001,8,32
3273,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47616954473026807,0.44499196909784866,0.99,0.1,0.1,0.001,8,32
3274,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32484433653759864,0.3276926904588667,0.99,0.1,0.1,0.001,8,32
3275,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4374787041527756,0.5116003665882825,0.99,0.1,0.1,0.001,8,32
3276,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2132825413609068,0.212544375720568,0.99,0.1,0.1,0.001,8,32
3277,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21555599381401852,0.16961525722268786,0.99,0.1,0.1,0.001,8,32
3278,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05797493608501281,0.08507056809210231,0.99,0.1,0.1,0.001,8,32
3279,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18706205653411978,0.33207517635288947,0.99,0.1,0.1,0.001,8,32
3280,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44605712904961836,0.5215711737969725,0.99,0.1,0.1,0.001,8,32
3281,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5707604914000579,0.41581836671192,0.99,0.1,0.1,0.001,8,32
3282,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27116803633970293,0.26193451746171986,0.99,0.1,0.1,0.001,8,32
3283,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1831292545783247,0.24028688271725177,0.99,0.1,0.1,0.001,8,32
3284,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1188889182570915,0.14793378075237595,0.99,0.1,0.1,0.001,8,32
3285,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19029931546200082,0.11245557289328123,0.99,0.1,0.1,0.001,8,32
3286,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3748906461995818,0.3481795879006257,0.99,0.1,0.1,0.001,8,32
3287,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29019650582751255,0.34238475012463243,0.99,0.1,0.1,0.001,8,32
3288,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24140834465617825,0.20216355320038437,0.99,0.1,0.1,0.001,8,32
3289,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3690603694814894,0.4844605082247023,0.99,0.1,0.1,0.001,8,32
3290,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13946976596460436,0.13147893529584348,0.99,0.1,0.1,0.001,8,32
3291,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11996581404505474,0.17617018816116728,0.99,0.1,0.1,0.001,8,32
3292,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10188851252615111,0.10188851252615111,0.99,0.1,0.1,0.001,8,32
3293,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12520030845598334,0.19343637885882792,0.99,0.1,0.1,0.001,8,32
3294,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5768962656121167,0.5427758347238888,0.99,0.1,0.1,0.001,8,32
3295,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15087747258710313,0.12986205174752902,0.99,0.1,0.1,0.001,8,32
3296,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13526926725786043,0.3330396512505417,0.99,0.1,0.1,0.001,8,32
3297,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1342481920153541,0.19604100413911618,0.99,0.1,0.1,0.001,8,32
3298,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03300933307362056,0.16311033397927038,0.99,0.1,0.1,0.001,8,32
3299,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26932879220402584,0.18474640542415505,0.99,0.1,0.1,0.001,8,32
3300,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30657525002768504,0.21012315848053767,0.99,0.1,0.1,0.001,8,32
3301,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28331961556984714,0.24332261816024112,0.99,0.1,0.1,0.001,8,32
3302,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4038582131069637,0.4086287405606408,0.99,0.1,0.1,0.001,8,32
3303,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0635816661207779,0.059473859380893675,0.99,0.1,0.1,0.001,8,32
3304,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38900506435363186,0.38161133971600353,0.99,0.1,0.1,0.001,8,32
3305,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6378884676511729,0.5627949328401223,0.99,0.1,0.1,0.001,8,32
3306,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19971208109809366,0.5397920242703828,0.99,0.1,0.1,0.001,8,32
3307,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3076815772992367,0.42786002346664787,0.99,0.1,0.1,0.001,8,32
3308,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3171787550934114,0.41496326263903177,0.99,0.1,0.1,0.001,8,32
3309,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13596904499431955,0.18092145020811992,0.99,0.1,0.1,0.001,8,32
3310,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3467058647423134,0.24600067161862435,0.99,0.1,0.1,0.001,8,32
