Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
3097,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2609580876151763,0.48196498368624313,0.99,0.1,0.1,0.001,8,32
3098,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2932807333608807,0.26933170073664525,0.99,0.1,0.1,0.001,8,32
3099,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27419417971007815,0.25520692701682407,0.99,0.1,0.1,0.001,8,32
3100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20586886943209573,0.24220349997653054,0.99,0.1,0.1,0.001,8,32
3101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15941107803774648,0.3693908445351781,0.99,0.1,0.1,0.001,8,32
3102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3330305207217539,0.4295358003665413,0.99,0.1,0.1,0.001,8,32
3103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23211152147146719,0.27098828492660576,0.99,0.1,0.1,0.001,8,32
3104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28255092268893794,0.3055890001536504,0.99,0.1,0.1,0.001,8,32
3105,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23189157999412738,0.37790014721941656,0.99,0.1,0.1,0.001,8,32
3106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40096421905418866,0.37873940960554364,0.99,0.1,0.1,0.001,8,32
3107,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3214903262338258,0.48650387985107113,0.99,0.1,0.1,0.001,8,32
3108,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23887633661357346,0.2264222489802284,0.99,0.1,0.1,0.001,8,32
3109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32594915134878166,0.4067072780147681,0.99,0.1,0.1,0.001,8,32
3110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2426670345682436,0.38048748463271437,0.99,0.1,0.1,0.001,8,32
3111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24214947305651757,0.31465882194909195,0.99,0.1,0.1,0.001,8,32
3112,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1967418046650204,0.20437817604932734,0.99,0.1,0.1,0.001,8,32
3113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2873691304404728,0.25003626964967157,0.99,0.1,0.1,0.001,8,32
3114,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4301756607466342,0.6070376085120485,0.99,0.1,0.1,0.001,8,32
3115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2507158002481536,0.2059418034532072,0.99,0.1,0.1,0.001,8,32
3116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3184851707286635,0.5548612644689735,0.99,0.1,0.1,0.001,8,32
3117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35125328265658584,0.3584392481792617,0.99,0.1,0.1,0.001,8,32
3118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.214134518603813,0.42984491042170764,0.99,0.1,0.1,0.001,8,32
3119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4798302926507341,0.376135118117429,0.99,0.1,0.1,0.001,8,32
3120,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33544286838038706,0.3534154563859687,0.99,0.1,0.1,0.001,8,32
3121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23369324523304327,0.26092403244572515,0.99,0.1,0.1,0.001,8,32
3122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06499886835500093,0.07754867635920337,0.99,0.1,0.1,0.001,8,32
3123,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22407172712122045,0.36580329408115214,0.99,0.1,0.1,0.001,8,32
3124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.223169468558001,0.266664588771185,0.99,0.1,0.1,0.001,8,32
3125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.295847911091699,0.35416457443480354,0.99,0.1,0.1,0.001,8,32
3126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19566469836225578,0.2191533881829926,0.99,0.1,0.1,0.001,8,32
3127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4618497112233567,0.46439283961358035,0.99,0.1,0.1,0.001,8,32
3128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4275765596475193,0.5161680121634875,0.99,0.1,0.1,0.001,8,32
3129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19421892581127378,0.2309219522931169,0.99,0.1,0.1,0.001,8,32
3130,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2719183220920067,0.16295250405117484,0.99,0.1,0.1,0.001,8,32
3131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14655036709061514,0.1893927704497162,0.99,0.1,0.1,0.001,8,32
3132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1453672007860182,0.12588902818396683,0.99,0.1,0.1,0.001,8,32
3133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31905585736644015,0.28031277845579955,0.99,0.1,0.1,0.001,8,32
3134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10338956364630598,0.04685367881116348,0.99,0.1,0.1,0.001,8,32
3135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4241198734033892,0.49242915565176315,0.99,0.1,0.1,0.001,8,32
3136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3134174322734692,0.29830542000324106,0.99,0.1,0.1,0.001,8,32
3137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16890826354004015,0.17766025711856717,0.99,0.1,0.1,0.001,8,32
3138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7166744410733675,0.6944329512567583,0.99,0.1,0.1,0.001,8,32
3139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.662543298849747,0.6760286207064762,0.99,0.1,0.1,0.001,8,32
3140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5519421228596747,0.5417397809969406,0.99,0.1,0.1,0.001,8,32
3141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11877283503485593,0.1517052130685271,0.99,0.1,0.1,0.001,8,32
3142,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2777893680519097,0.24022886739264004,0.99,0.1,0.1,0.001,8,32
3143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30224228772229583,0.2531171191080487,0.99,0.1,0.1,0.001,8,32
3144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35311679958176345,0.4725813292594678,0.99,0.1,0.1,0.001,8,32
3145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23340694399447315,0.3143261837218436,0.99,0.1,0.1,0.001,8,32
3146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33421871937169256,0.27369363235462557,0.99,0.1,0.1,0.001,8,32
3147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23971607521683766,0.3601619193312927,0.99,0.1,0.1,0.001,8,32
3148,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17221453879939264,0.1405792893914995,0.99,0.1,0.1,0.001,8,32
3149,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3438742490267578,0.5839396286850743,0.99,0.1,0.1,0.001,8,32
3150,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36633368628518864,0.3815853415171791,0.99,0.1,0.1,0.001,8,32
3151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4262545688371511,0.2366567988716191,0.99,0.1,0.1,0.001,8,32
3152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2571223138109488,0.2007544966777804,0.99,0.1,0.1,0.001,8,32
3153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15033629899808232,0.3055575538184445,0.99,0.1,0.1,0.001,8,32
3154,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1712550108784405,0.17131271248463445,0.99,0.1,0.1,0.001,8,32
3155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3401923043238843,0.39494190996980166,0.99,0.1,0.1,0.001,8,32
3156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2714610752881368,0.2680194062822362,0.99,0.1,0.1,0.001,8,32
3157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5930742436077179,0.49413604491139823,0.99,0.1,0.1,0.001,8,32
3158,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24990503864031346,0.2837694641856797,0.99,0.1,0.1,0.001,8,32
3159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05485889118508207,0.11342037415301673,0.99,0.1,0.1,0.001,8,32
3160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4123140376704842,0.38924259099047515,0.99,0.1,0.1,0.001,8,32
3161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4453301001048845,0.6192646866073435,0.99,0.1,0.1,0.001,8,32
3162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2051757617653841,0.18553635611374333,0.99,0.1,0.1,0.001,8,32
3163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16788939940347852,0.24676940554430135,0.99,0.1,0.1,0.001,8,32
3164,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1707981070038069,0.11612889108099726,0.99,0.1,0.1,0.001,8,32
3165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3709588192869498,0.5286585861385605,0.99,0.1,0.1,0.001,8,32
3166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3111175905340103,0.24739624717642283,0.99,0.1,0.1,0.001,8,32
3167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3367844495139937,0.2977579838145764,0.99,0.1,0.1,0.001,8,32
3168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37552729870215196,0.30803158977837386,0.99,0.1,0.1,0.001,8,32
3169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5860312345560701,0.46568137921360503,0.99,0.1,0.1,0.001,8,32
3170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1868166754327238,0.11771060740753377,0.99,0.1,0.1,0.001,8,32
3171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29882198312520886,0.4056177632206733,0.99,0.1,0.1,0.001,8,32
3172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42809789970947637,0.5302909829641614,0.99,0.1,0.1,0.001,8,32
3173,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1650883355198178,0.21886303247471128,0.99,0.1,0.1,0.001,8,32
3174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30835487898630926,0.37548076476581704,0.99,0.1,0.1,0.001,8,32
3175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5389635310072677,0.3823124266976003,0.99,0.1,0.1,0.001,8,32
3176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21182820947456038,0.29016214768218285,0.99,0.1,0.1,0.001,8,32
3177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2606300681747231,0.3329701763300863,0.99,0.1,0.1,0.001,8,32
3178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1302928234994008,0.45095683214369003,0.99,0.1,0.1,0.001,8,32
3179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39247287496975064,0.506031207492591,0.99,0.1,0.1,0.001,8,32
3180,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2724465321993892,0.41102694234965337,0.99,0.1,0.1,0.001,8,32
3181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19451569814239714,0.20792918299844954,0.99,0.1,0.1,0.001,8,32
3182,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2716844191010351,0.41156071654196386,0.99,0.1,0.1,0.001,8,32
3183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3114165423642303,0.28545821798166043,0.99,0.1,0.1,0.001,8,32
3184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6086735592586953,0.6453831563221601,0.99,0.1,0.1,0.001,8,32
3185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3922178686317923,0.5026245960719831,0.99,0.1,0.1,0.001,8,32
3186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19765191858380637,0.16229524045312968,0.99,0.1,0.1,0.001,8,32
3187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07377996348288648,0.1139264348837132,0.99,0.1,0.1,0.001,8,32
3188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5068819303295229,0.4949112099594419,0.99,0.1,0.1,0.001,8,32
3189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7392146304285845,0.8174763264412634,0.99,0.1,0.1,0.001,8,32
3190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05582208314794798,0.06695300868580285,0.99,0.1,0.1,0.001,8,32
3191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46754328311643795,0.5021789268062089,0.99,0.1,0.1,0.001,8,32
3192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4258537955516903,0.4646126255519947,0.99,0.1,0.1,0.001,8,32
3193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33908978380585014,0.4183206570228535,0.99,0.1,0.1,0.001,8,32
3194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38270854737675053,0.3827085473767505,0.99,0.1,0.1,0.001,8,32
3195,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3839120615696449,0.6931471805599453,0.99,0.1,0.1,0.001,8,32
3196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2780243054058034,0.15968487939351916,0.99,0.1,0.1,0.001,8,32
3197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11076971772305362,0.26331822465046933,0.99,0.1,0.1,0.001,8,32
3198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11811665145745115,0.08080634066935417,0.99,0.1,0.1,0.001,8,32
3199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13935287148800185,0.07514714110445746,0.99,0.1,0.1,0.001,8,32
3200,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26074770895201316,0.36378962928173864,0.99,0.1,0.1,0.001,8,32
3201,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40814592254231263,0.3941197007084268,0.99,0.1,0.1,0.001,8,32
3202,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24177669215785982,0.3025042427540366,0.99,0.1,0.1,0.001,8,32
3203,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.3237515815080189,0.44379088833524133,0.99,0.1,0.1,0.001,8,32
3204,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3095150934014654,0.6155082291968738,0.99,0.1,0.1,0.001,8,32
3205,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17607264656840257,0.23294751802503724,0.99,0.1,0.1,0.001,8,32
3206,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12456893353299522,0.09518578455286267,0.99,0.1,0.1,0.001,8,32
3207,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18678102463463714,0.08267691829319583,0.99,0.1,0.1,0.001,8,32
3208,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2761901474478351,0.24661384777672235,0.99,0.1,0.1,0.001,8,32
3209,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21039187497643969,0.2794051040544324,0.99,0.1,0.1,0.001,8,32
3210,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17534176812608832,0.3286390233004301,0.99,0.1,0.1,0.001,8,32
3211,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0850322652486988,0.17368406789727212,0.99,0.1,0.1,0.001,8,32
3212,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35177130398326545,0.37052507442153265,0.99,0.1,0.1,0.001,8,32
3213,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4624916378094715,0.48980666322290933,0.99,0.1,0.1,0.001,8,32
3214,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3793380981895299,0.3771048179758334,0.99,0.1,0.1,0.001,8,32
3215,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3117741622557887,0.38575370269770654,0.99,0.1,0.1,0.001,8,32
3216,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3034162485730467,0.32325312022389474,0.99,0.1,0.1,0.001,8,32
3217,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21650694670241763,0.24839848179792998,0.99,0.1,0.1,0.001,8,32
3218,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18627161036971962,0.34126509821129325,0.99,0.1,0.1,0.001,8,32
3219,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10352881911005204,0.06491358594728845,0.99,0.1,0.1,0.001,8,32
3220,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09323386302563368,0.11310284322744729,0.99,0.1,0.1,0.001,8,32
3221,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2444363085942129,0.30286393699252895,0.99,0.1,0.1,0.001,8,32
3222,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3186968499361702,0.5923702890830536,0.99,0.1,0.1,0.001,8,32
3223,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28981096094581166,0.2974675037622717,0.99,0.1,0.1,0.001,8,32
3224,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0894250505800589,0.08713403663620263,0.99,0.1,0.1,0.001,8,32
3225,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17903014817151888,0.289717827096165,0.99,0.1,0.1,0.001,8,32
3226,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3541328848635298,0.3296781884927055,0.99,0.1,0.1,0.001,8,32
3227,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21282423128815156,0.23026671116204253,0.99,0.1,0.1,0.001,8,32
3228,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.371503737679664,0.36070989112114166,0.99,0.1,0.1,0.001,8,32
3229,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2036634985480346,0.2712097858038832,0.99,0.1,0.1,0.001,8,32
3230,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38901721724131877,0.43916277480979393,0.99,0.1,0.1,0.001,8,32
3231,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5058180096204791,0.537787963202317,0.99,0.1,0.1,0.001,8,32
3232,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.393305157537917,0.42470086155127507,0.99,0.1,0.1,0.001,8,32
3233,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4098522733672689,0.2947587619648169,0.99,0.1,0.1,0.001,8,32
3234,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33923998892794405,0.3696667324721658,0.99,0.1,0.1,0.001,8,32
3235,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10346451140883345,0.1694281970989742,0.99,0.1,0.1,0.001,8,32
3236,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34903998208319276,0.25296206522129633,0.99,0.1,0.1,0.001,8,32
3237,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03539093351936797,0.05131527019549869,0.99,0.1,0.1,0.001,8,32
3238,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05739182548161133,0.06802794412702148,0.99,0.1,0.1,0.001,8,32
3239,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1835869885362177,0.20596329263839183,0.99,0.1,0.1,0.001,8,32
3240,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2435695003597659,0.2788264786477082,0.99,0.1,0.1,0.001,8,32
3241,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6119410881381815,0.5434204978833004,0.99,0.1,0.1,0.001,8,32
3242,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3649225380747316,0.3426903309122715,0.99,0.1,0.1,0.001,8,32
3243,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3055287764314558,0.3548706927427775,0.99,0.1,0.1,0.001,8,32
3244,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1925099606858989,0.374159570190767,0.99,0.1,0.1,0.001,8,32
3245,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3284484417002143,0.35239418087288227,0.99,0.1,0.1,0.001,8,32
3246,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0921504929279381,0.11356828904330524,0.99,0.1,0.1,0.001,8,32
3247,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06591630861937271,0.08203811289922266,0.99,0.1,0.1,0.001,8,32
3248,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21853930997445836,0.09558734833828565,0.99,0.1,0.1,0.001,8,32
3249,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16308032451730697,0.17321098745249028,0.99,0.1,0.1,0.001,8,32
3250,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3443819518446956,0.30297347414520226,0.99,0.1,0.1,0.001,8,32
3251,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28812202425241007,0.3105389524275455,0.99,0.1,0.1,0.001,8,32
3252,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28662600517906034,0.30801274838838893,0.99,0.1,0.1,0.001,8,32
3253,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38552171342617003,0.2776296282250568,0.99,0.1,0.1,0.001,8,32
3254,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11058940061040257,0.1842289977320044,0.99,0.1,0.1,0.001,8,32
3255,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2552332583425631,0.3290257679118083,0.99,0.1,0.1,0.001,8,32
3256,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4569217943433715,0.3445929276439358,0.99,0.1,0.1,0.001,8,32
3257,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35305432302297735,0.5897804618997562,0.99,0.1,0.1,0.001,8,32
3258,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38550891379015895,0.5200413034287857,0.99,0.1,0.1,0.001,8,32
3259,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19633422490884012,0.22632715048120752,0.99,0.1,0.1,0.001,8,32
3260,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.01956847030600526,0.017573294502806924,0.99,0.1,0.1,0.001,8,32
3261,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2806149498327463,0.390299137206745,0.99,0.1,0.1,0.001,8,32
3262,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3484446235370743,0.2854088927149658,0.99,0.1,0.1,0.001,8,32
3263,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3506662540742455,0.34255970185948326,0.99,0.1,0.1,0.001,8,32
3264,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.285252287424832,0.5388795023413397,0.99,0.1,0.1,0.001,8,32
3265,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36931446812300317,0.3872888769199623,0.99,0.1,0.1,0.001,8,32
3266,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38733608171589634,0.3440845957535928,0.99,0.1,0.1,0.001,8,32
3267,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3363627787342926,0.37805144199982654,0.99,0.1,0.1,0.001,8,32
3268,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42547585591376136,0.5041333136752558,0.99,0.1,0.1,0.001,8,32
3269,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18543225544325886,0.47510527066026165,0.99,0.1,0.1,0.001,8,32
3270,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.455206018441358,0.4074075162802912,0.99,0.1,0.1,0.001,8,32
3271,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2958017190043067,0.3114693058783734,0.99,0.1,0.1,0.001,8,32
3272,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2273976909701968,0.2777100124860187,0.99,0.1,0.1,0.001,8,32
3273,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08109476527932766,0.10850693349727614,0.99,0.1,0.1,0.001,8,32
3274,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3871759960881283,0.37456864188225186,0.99,0.1,0.1,0.001,8,32
3275,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2262707197142092,0.14110475058141705,0.99,0.1,0.1,0.001,8,32
3276,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32968132101881653,0.3229503089002126,0.99,0.1,0.1,0.001,8,32
3277,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.259449015886085,0.1755040639251573,0.99,0.1,0.1,0.001,8,32
3278,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.324276433388924,0.04713423923926814,0.99,0.1,0.1,0.001,8,32
3279,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3347809657862267,0.36068572797448023,0.99,0.1,0.1,0.001,8,32
3280,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38296531298808917,0.3455266407527578,0.99,0.1,0.1,0.001,8,32
3281,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4197185119208853,0.6118273247736709,0.99,0.1,0.1,0.001,8,32
3282,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.364556146300547,0.6041577394498727,0.99,0.1,0.1,0.001,8,32
3283,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45273034330012124,0.40266425322663496,0.99,0.1,0.1,0.001,8,32
3284,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19327595232712677,0.2578596751698036,0.99,0.1,0.1,0.001,8,32
3285,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18636146504527082,0.29739301805916923,0.99,0.1,0.1,0.001,8,32
3286,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3100294980373704,0.3911304178099873,0.99,0.1,0.1,0.001,8,32
3287,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2761575214248392,0.2969552457759938,0.99,0.1,0.1,0.001,8,32
3288,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21115050450011044,0.42337782436811644,0.99,0.1,0.1,0.001,8,32
3289,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28970967851426943,0.28970967851426943,0.99,0.1,0.1,0.001,8,32
3290,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22256806033650614,0.27682850753049654,0.99,0.1,0.1,0.001,8,32
3291,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26392795704846767,0.27739317552134257,0.99,0.1,0.1,0.001,8,32
3292,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40682061152617494,0.3052418600556663,0.99,0.1,0.1,0.001,8,32
3293,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6443561882105941,0.5427166744013007,0.99,0.1,0.1,0.001,8,32
3294,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.49407228068696213,0.6054364120324559,0.99,0.1,0.1,0.001,8,32
