Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
2323,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13233445551529338,0.15950336273430485,0.99,0.1,0.1,0.001,8,32
2324,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2232951237217763,0.40810889746096374,0.99,0.1,0.1,0.001,8,32
2325,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41392825501745734,0.40837836150221335,0.99,0.1,0.1,0.001,8,32
2326,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2703905867982623,0.3332002040124234,0.99,0.1,0.1,0.001,8,32
2327,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30747321870034555,0.3674667109566315,0.99,0.1,0.1,0.001,8,32
2328,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5650836833547768,0.5162549254776311,0.99,0.1,0.1,0.001,8,32
2329,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2824637448886361,0.28955671479490214,0.99,0.1,0.1,0.001,8,32
2330,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39946697717950325,0.5249219873103467,0.99,0.1,0.1,0.001,8,32
2331,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2424850620997898,0.23130347898718476,0.99,0.1,0.1,0.001,8,32
2332,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1706408488564852,0.22040567469920794,0.99,0.1,0.1,0.001,8,32
2333,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24277995550100773,0.24998715674102276,0.99,0.1,0.1,0.001,8,32
2334,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22999912595845912,0.26586106221247624,0.99,0.1,0.1,0.001,8,32
2335,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2738012432305499,0.28921278282618107,0.99,0.1,0.1,0.001,8,32
2336,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2308401637476008,0.24589127239899866,0.99,0.1,0.1,0.001,8,32
2337,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4289234355162765,0.4672593156029307,0.99,0.1,0.1,0.001,8,32
2338,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1810346257266859,0.19874036641716877,0.99,0.1,0.1,0.001,8,32
2339,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3234570688218212,0.5519379349410318,0.99,0.1,0.1,0.001,8,32
2340,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22124995970518296,0.2594607420732139,0.99,0.1,0.1,0.001,8,32
2341,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19896487199610233,0.0711683800142929,0.99,0.1,0.1,0.001,8,32
2342,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15237937680632896,0.29124382708531893,0.99,0.1,0.1,0.001,8,32
2343,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.046364130464328954,0.06663799987552148,0.99,0.1,0.1,0.001,8,32
2344,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4339663793992191,0.22843101812374766,0.99,0.1,0.1,0.001,8,32
2345,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22351679457873505,0.23188555824667556,0.99,0.1,0.1,0.001,8,32
2346,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12624410977372116,0.08153848062602193,0.99,0.1,0.1,0.001,8,32
2347,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18965300164409038,0.2762967567941263,0.99,0.1,0.1,0.001,8,32
2348,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11268766875525998,0.09048432390981179,0.99,0.1,0.1,0.001,8,32
2349,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14160115548576627,0.2692796405594272,0.99,0.1,0.1,0.001,8,32
2350,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6662193412938543,0.5110540928726857,0.99,0.1,0.1,0.001,8,32
2351,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2016323681940518,0.21389712540012176,0.99,0.1,0.1,0.001,8,32
2352,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20236702509618476,0.2741862044011906,0.99,0.1,0.1,0.001,8,32
2353,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34455338250058626,0.29800362806059555,0.99,0.1,0.1,0.001,8,32
2354,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4387116077414481,0.4025316895009426,0.99,0.1,0.1,0.001,8,32
2355,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.624866819334511,0.512104608077376,0.99,0.1,0.1,0.001,8,32
2356,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38829569695144184,0.48285441415645425,0.99,0.1,0.1,0.001,8,32
2357,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4471234139118474,0.45811435885726615,0.99,0.1,0.1,0.001,8,32
2358,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3031226629321722,0.34584375283923796,0.99,0.1,0.1,0.001,8,32
2359,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20204948415647403,0.5288885024384163,0.99,0.1,0.1,0.001,8,32
2360,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15257946122376947,0.1526361925356948,0.99,0.1,0.1,0.001,8,32
2361,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4382467400808026,0.5031688114590052,0.99,0.1,0.1,0.001,8,32
2362,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17858897286662603,0.2659369499471057,0.99,0.1,0.1,0.001,8,32
2363,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10363232635433181,0.05550269602886648,0.99,0.1,0.1,0.001,8,32
2364,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19939941636947559,0.20413052112818647,0.99,0.1,0.1,0.001,8,32
2365,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23678591834980112,0.2073272699140573,0.99,0.1,0.1,0.001,8,32
2366,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14085860410689371,0.22050939239710826,0.99,0.1,0.1,0.001,8,32
2367,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12545441424695242,0.11288450550588068,0.99,0.1,0.1,0.001,8,32
2368,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34280879935129877,0.3090852704037531,0.99,0.1,0.1,0.001,8,32
2369,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3551915385912012,0.3055345291871483,0.99,0.1,0.1,0.001,8,32
2370,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4954488266674109,0.670232516570549,0.99,0.1,0.1,0.001,8,32
2371,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11248801002307021,0.12973579128041185,0.99,0.1,0.1,0.001,8,32
2372,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17956704227408565,0.2131352774407423,0.99,0.1,0.1,0.001,8,32
2373,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12066138338665043,0.14122253140834073,0.99,0.1,0.1,0.001,8,32
2374,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.240579514949308,0.17740363686948965,0.99,0.1,0.1,0.001,8,32
2375,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44471449481274894,0.3923421311867836,0.99,0.1,0.1,0.001,8,32
2376,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3708129509259614,0.3000887215715883,0.99,0.1,0.1,0.001,8,32
2377,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6406507471551616,0.42195785359916244,0.99,0.1,0.1,0.001,8,32
2378,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31771074779860753,0.4714436408187071,0.99,0.1,0.1,0.001,8,32
2379,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24963247697828717,0.3502048160802989,0.99,0.1,0.1,0.001,8,32
2380,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3307739188753636,0.3535788986537421,0.99,0.1,0.1,0.001,8,32
2381,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2581738036251702,0.2710612544551782,0.99,0.1,0.1,0.001,8,32
2382,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38526149207231014,0.23562831055688643,0.99,0.1,0.1,0.001,8,32
2383,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2262494018495878,0.22975485639588147,0.99,0.1,0.1,0.001,8,32
2384,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05305165776571527,0.055029919364924976,0.99,0.1,0.1,0.001,8,32
2385,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11177518017354537,0.07093083950277772,0.99,0.1,0.1,0.001,8,32
2386,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15974717786202894,0.20448398632554585,0.99,0.1,0.1,0.001,8,32
2387,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44406796834169077,0.5562513065564394,0.99,0.1,0.1,0.001,8,32
2388,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3156940875737506,0.2459646482656117,0.99,0.1,0.1,0.001,8,32
2389,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1401560602107677,0.2020486448823509,0.99,0.1,0.1,0.001,8,32
2390,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.332922634240211,0.3268665874527067,0.99,0.1,0.1,0.001,8,32
2391,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45194985387768594,0.5252852636556594,0.99,0.1,0.1,0.001,8,32
2392,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17036276313642382,0.1482917185093486,0.99,0.1,0.1,0.001,8,32
2393,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5581858911649787,0.48317302331225354,0.99,0.1,0.1,0.001,8,32
2394,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25755201297122227,0.3330598323049523,0.99,0.1,0.1,0.001,8,32
2395,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17201461056697198,0.08295028038855745,0.99,0.1,0.1,0.001,8,32
2396,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2112092921945326,0.1326273451042625,0.99,0.1,0.1,0.001,8,32
2397,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2857911597563349,0.27592305535440487,0.99,0.1,0.1,0.001,8,32
2398,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42323895684346136,0.5294300096180417,0.99,0.1,0.1,0.001,8,32
2399,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18752264717515718,0.15790735429444713,0.99,0.1,0.1,0.001,8,32
2400,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44100164007371856,0.5130959703062379,0.99,0.1,0.1,0.001,8,32
2401,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4109112149079904,0.4233525468548659,0.99,0.1,0.1,0.001,8,32
2402,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09043927267763786,0.1029562301842208,0.99,0.1,0.1,0.001,8,32
2403,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24440228989093934,0.2587437128583742,0.99,0.1,0.1,0.001,8,32
2404,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19808666831541888,0.24504659922091268,0.99,0.1,0.1,0.001,8,32
2405,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5067488420184505,0.4409578380565576,0.99,0.1,0.1,0.001,8,32
2406,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2557361215565013,0.2922040401027693,0.99,0.1,0.1,0.001,8,32
2407,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38297758283824596,0.3374609845321643,0.99,0.1,0.1,0.001,8,32
2408,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6082956899533712,0.38891514167767993,0.99,0.1,0.1,0.001,8,32
2409,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4279989365664956,0.4505826061353935,0.99,0.1,0.1,0.001,8,32
2410,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25116385544845427,0.16121797368344098,0.99,0.1,0.1,0.001,8,32
2411,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16907064918196657,0.26428815651006576,0.99,0.1,0.1,0.001,8,32
2412,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20794367442106942,0.19537140669188596,0.99,0.1,0.1,0.001,8,32
2413,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3057514386189664,0.32534038099550083,0.99,0.1,0.1,0.001,8,32
2414,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18240311315346217,0.15370992934619782,0.99,0.1,0.1,0.001,8,32
2415,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46051157370361834,0.23819134794972066,0.99,0.1,0.1,0.001,8,32
2416,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2643324291493022,0.2990116913591717,0.99,0.1,0.1,0.001,8,32
2417,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4327895325281519,0.3007666112195575,0.99,0.1,0.1,0.001,8,32
2418,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3553854120229231,0.3183843452378693,0.99,0.1,0.1,0.001,8,32
2419,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18230252402255656,0.22973568346327655,0.99,0.1,0.1,0.001,8,32
2420,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19960085192370008,0.13952335626807277,0.99,0.1,0.1,0.001,8,32
2421,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13339937645089345,0.18917162089780565,0.99,0.1,0.1,0.001,8,32
2422,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04079628285553324,0.09959426702331954,0.99,0.1,0.1,0.001,8,32
2423,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15461051091793096,0.10949994139172246,0.99,0.1,0.1,0.001,8,32
2424,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08960387499434681,0.3481305459838901,0.99,0.1,0.1,0.001,8,32
2425,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33236818854940725,0.28134340193045915,0.99,0.1,0.1,0.001,8,32
2426,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19016733263291194,0.2784022390746018,0.99,0.1,0.1,0.001,8,32
2427,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3597423663052068,0.3842474871125855,0.99,0.1,0.1,0.001,8,32
2428,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07981257300888882,0.09634456120134276,0.99,0.1,0.1,0.001,8,32
2429,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29469411915215954,0.20886596645617342,0.99,0.1,0.1,0.001,8,32
2430,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1825409975621443,0.13560110647424475,0.99,0.1,0.1,0.001,8,32
2431,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20016749247093815,0.1417638997548812,0.99,0.1,0.1,0.001,8,32
2432,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12375500809576835,0.17354365036863828,0.99,0.1,0.1,0.001,8,32
2433,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3063527050915318,0.4268891795612557,0.99,0.1,0.1,0.001,8,32
2434,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4024599307540659,0.2325263934733938,0.99,0.1,0.1,0.001,8,32
2435,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1861031040199608,0.15928651306112915,0.99,0.1,0.1,0.001,8,32
2436,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17423041158390282,0.24374068677508615,0.99,0.1,0.1,0.001,8,32
2437,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1264786326604576,0.10725019084306397,0.99,0.1,0.1,0.001,8,32
2438,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11494529359655634,0.09695768137372934,0.99,0.1,0.1,0.001,8,32
2439,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23704928929214814,0.24641573974111136,0.99,0.1,0.1,0.001,8,32
2440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.481601533824233,0.4751029546068321,0.99,0.1,0.1,0.001,8,32
2441,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32397939857269065,0.3121636157395,0.99,0.1,0.1,0.001,8,32
2442,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2697529055779865,0.3185870889719706,0.99,0.1,0.1,0.001,8,32
2443,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3730669459876906,0.32187934212100117,0.99,0.1,0.1,0.001,8,32
2444,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3904388875180749,0.4122012691336724,0.99,0.1,0.1,0.001,8,32
2445,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4346873707851757,0.45795718877834846,0.99,0.1,0.1,0.001,8,32
2446,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3204317335867498,0.32896184546826207,0.99,0.1,0.1,0.001,8,32
2447,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3626006449388782,0.3758230312488884,0.99,0.1,0.1,0.001,8,32
2448,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19723952292939356,0.3504450647639036,0.99,0.1,0.1,0.001,8,32
2449,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29773451724647415,0.4704640545037586,0.99,0.1,0.1,0.001,8,32
2450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2324214934028431,0.2133704632044835,0.99,0.1,0.1,0.001,8,32
2451,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1460055125275198,0.11083084598576096,0.99,0.1,0.1,0.001,8,32
2452,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29390704910115173,0.27268401812224985,0.99,0.1,0.1,0.001,8,32
2453,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25096984456082816,0.17321460189487123,0.99,0.1,0.1,0.001,8,32
2454,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20100622503510981,0.28710725481110966,0.99,0.1,0.1,0.001,8,32
2455,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22067947700145113,0.20928583060132613,0.99,0.1,0.1,0.001,8,32
2456,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.333741464400898,0.36473676638477776,0.99,0.1,0.1,0.001,8,32
2457,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28633140613349256,0.29300826899706006,0.99,0.1,0.1,0.001,8,32
2458,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3854312000902342,0.41338057805615636,0.99,0.1,0.1,0.001,8,32
2459,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35125500497694956,0.3990509030103981,0.99,0.1,0.1,0.001,8,32
2460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4465255992321557,0.3836224960386191,0.99,0.1,0.1,0.001,8,32
2461,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2215972857051108,0.24372939317895748,0.99,0.1,0.1,0.001,8,32
2462,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24378729798433704,0.23240939655604573,0.99,0.1,0.1,0.001,8,32
2463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11282245967788507,0.1253414045463687,0.99,0.1,0.1,0.001,8,32
2464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19473278033102034,0.22342672803653033,0.99,0.1,0.1,0.001,8,32
2465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21469729015169853,0.38261250563214483,0.99,0.1,0.1,0.001,8,32
2466,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4286160358813742,0.47101438034357923,0.99,0.1,0.1,0.001,8,32
2467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3458238899506012,0.274655397775215,0.99,0.1,0.1,0.001,8,32
2468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1328603751260273,0.2157769441431919,0.99,0.1,0.1,0.001,8,32
2469,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25292944326012146,0.2341131526657609,0.99,0.1,0.1,0.001,8,32
2470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15752837724159455,0.16802197633362095,0.99,0.1,0.1,0.001,8,32
2471,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2766907744021652,0.24892026948499635,0.99,0.1,0.1,0.001,8,32
2472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35700000228561024,0.26192731202537206,0.99,0.1,0.1,0.001,8,32
2473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32304275402619664,0.41966069540185597,0.99,0.1,0.1,0.001,8,32
2474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.343421661801975,0.42550205079694686,0.99,0.1,0.1,0.001,8,32
2475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.465681379213605,0.5123353597307271,0.99,0.1,0.1,0.001,8,32
2476,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5813224838367909,0.5253869900871477,0.99,0.1,0.1,0.001,8,32
2477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36897583794632777,0.30023954432010935,0.99,0.1,0.1,0.001,8,32
2478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3398176637015562,0.2828896445224685,0.99,0.1,0.1,0.001,8,32
2479,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5194597522547326,0.498479297059913,0.99,0.1,0.1,0.001,8,32
2480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22972235423158172,0.20331875052733991,0.99,0.1,0.1,0.001,8,32
2481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2392581507438129,0.1794483517879119,0.99,0.1,0.1,0.001,8,32
2482,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3962079454929944,0.2559971815327325,0.99,0.1,0.1,0.001,8,32
2483,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3138014103384167,0.3413910299372833,0.99,0.1,0.1,0.001,8,32
2484,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45034284095666577,0.3646595945595865,0.99,0.1,0.1,0.001,8,32
2485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5727023678630109,0.5638873578502874,0.99,0.1,0.1,0.001,8,32
2486,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4287849030829855,0.40850129427485243,0.99,0.1,0.1,0.001,8,32
2487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3138818818285175,0.3952323932035348,0.99,0.1,0.1,0.001,8,32
2488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5434514869483672,0.4616212472897702,0.99,0.1,0.1,0.001,8,32
2489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1506144189738982,0.22677053490795654,0.99,0.1,0.1,0.001,8,32
2490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24028805535423275,0.24252715878541203,0.99,0.1,0.1,0.001,8,32
2491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33733763058486765,0.31640921015975726,0.99,0.1,0.1,0.001,8,32
2492,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37269123345208155,0.28579181335959664,0.99,0.1,0.1,0.001,8,32
2493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03452697944925822,0.05411485902299519,0.99,0.1,0.1,0.001,8,32
2494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18185823702656534,0.13460068826127816,0.99,0.1,0.1,0.001,8,32
2495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17580387461735797,0.27896559227017104,0.99,0.1,0.1,0.001,8,32
2496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4529696372748776,0.4778579700419113,0.99,0.1,0.1,0.001,8,32
2497,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3075561279702361,0.26647961596765657,0.99,0.1,0.1,0.001,8,32
2498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3861442733717223,0.3752585216821653,0.99,0.1,0.1,0.001,8,32
2499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5346962688266328,0.5370821555179034,0.99,0.1,0.1,0.001,8,32
2500,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6188632237842474,0.6581884515930204,0.99,0.1,0.1,0.001,8,32
2501,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28078925644086655,0.24481114998255243,0.99,0.1,0.1,0.001,8,32
2502,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2640772252667113,0.2994251508663937,0.99,0.1,0.1,0.001,8,32
2503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09052555016843435,0.13082361055133354,0.99,0.1,0.1,0.001,8,32
2504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19052152421681415,0.2591756072760727,0.99,0.1,0.1,0.001,8,32
2505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3045442833233303,0.17459094089725324,0.99,0.1,0.1,0.001,8,32
2506,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14405982939878592,0.14570188928329433,0.99,0.1,0.1,0.001,8,32
2507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42435645988824017,0.31319914134469573,0.99,0.1,0.1,0.001,8,32
2508,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2787191282581453,0.24153360201303797,0.99,0.1,0.1,0.001,8,32
2509,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.3843128609750607,0.27749234961332564,0.99,0.1,0.1,0.001,8,32
2510,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3885336418887939,0.3883860972102715,0.99,0.1,0.1,0.001,8,32
2511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6005787889959684,0.6365701962397359,0.99,0.1,0.1,0.001,8,32
2512,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2930928732668168,0.38940145352068173,0.99,0.1,0.1,0.001,8,32
2513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4073739835602422,0.34931690388327,0.99,0.1,0.1,0.001,8,32
2514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5020690215899235,0.5189031656091614,0.99,0.1,0.1,0.001,8,32
2515,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2592965797386048,0.26492098286968546,0.99,0.1,0.1,0.001,8,32
2516,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19945100858229006,0.2570435413361153,0.99,0.1,0.1,0.001,8,32
2517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4618831755418297,0.44749907191924077,0.99,0.1,0.1,0.001,8,32
2518,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28826770172782046,0.08222350983277665,0.99,0.1,0.1,0.001,8,32
2519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4027289099921883,0.39336178881570955,0.99,0.1,0.1,0.001,8,32
2520,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4327948242959209,0.30043479813963253,0.99,0.1,0.1,0.001,8,32
