Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
6368,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5102307869718663,0.4425441643467475,0.99,0.1,0.1,0.001,8,32
6369,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6149191851809923,0.6194722459504078,0.99,0.1,0.1,0.001,8,32
6370,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6258014471782871,0.5464032242594637,0.99,0.1,0.1,0.001,8,32
6371,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23427006022596897,0.21663741931106564,0.99,0.1,0.1,0.001,8,32
6372,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3286407738820593,0.16938035771534296,0.99,0.1,0.1,0.001,8,32
6373,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3210659273282001,0.3523930476537891,0.99,0.1,0.1,0.001,8,32
6374,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5580140786391676,0.5432457568998992,0.99,0.1,0.1,0.001,8,32
6375,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.507791185170798,0.5039521415127508,0.99,0.1,0.1,0.001,8,32
6376,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38602744116058507,0.40438717163120436,0.99,0.1,0.1,0.001,8,32
6377,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4450402522041143,0.43649238068432833,0.99,0.1,0.1,0.001,8,32
6378,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3672205858510809,0.3392173241603005,0.99,0.1,0.1,0.001,8,32
6379,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36025319401297673,0.5177581849403812,0.99,0.1,0.1,0.001,8,32
6380,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32886100776401883,0.37352265869951234,0.99,0.1,0.1,0.001,8,32
6381,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08062897858852562,0.19143315215887535,0.99,0.1,0.1,0.001,8,32
6382,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6398602914075372,0.5494809619138717,0.99,0.1,0.1,0.001,8,32
6383,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5085213418977312,0.48642595189556015,0.99,0.1,0.1,0.001,8,32
6384,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23501564268772313,0.17818028263017197,0.99,0.1,0.1,0.001,8,32
6385,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6237314898653202,0.729530696673271,0.99,0.1,0.1,0.001,8,32
6386,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4011197073233105,0.3663864192629116,0.99,0.1,0.1,0.001,8,32
6387,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13815986505858027,0.19133642433097903,0.99,0.1,0.1,0.001,8,32
6388,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07480949059883547,0.07598737910069141,0.99,0.1,0.1,0.001,8,32
6389,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12922664347010177,0.18531140179968233,0.99,0.1,0.1,0.001,8,32
6390,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34693654469938184,0.6053349058338304,0.99,0.1,0.1,0.001,8,32
6391,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42504906984947194,0.5898713063594371,0.99,0.1,0.1,0.001,8,32
6392,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2559576052474551,0.3818877404942393,0.99,0.1,0.1,0.001,8,32
6393,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27668671834447434,0.311560671779052,0.99,0.1,0.1,0.001,8,32
6394,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2805890515988475,0.2132282747450888,0.99,0.1,0.1,0.001,8,32
6395,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3093154818088117,0.19050750842010872,0.99,0.1,0.1,0.001,8,32
6396,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16531392225459854,0.14876186878203224,0.99,0.1,0.1,0.001,8,32
6397,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29777003619058684,0.35379651192470263,0.99,0.1,0.1,0.001,8,32
6398,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10934842869486497,0.052094767822873214,0.99,0.1,0.1,0.001,8,32
6399,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12319647404535544,0.12041272174993609,0.99,0.1,0.1,0.001,8,32
6400,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2822870601123098,0.2855913656659582,0.99,0.1,0.1,0.001,8,32
6401,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4057673207207415,0.3400571355055199,0.99,0.1,0.1,0.001,8,32
6402,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5441376078161703,0.45688979682855624,0.99,0.1,0.1,0.001,8,32
6403,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42327697387001334,0.4027608210704859,0.99,0.1,0.1,0.001,8,32
6404,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06513870556766599,0.1421329912659348,0.99,0.1,0.1,0.001,8,32
6405,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2199122274548096,0.3154932215346753,0.99,0.1,0.1,0.001,8,32
6406,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5998761497058861,0.6232792314922743,0.99,0.1,0.1,0.001,8,32
6407,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15713972171852494,0.2983482839946323,0.99,0.1,0.1,0.001,8,32
6408,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3589705128901688,0.2870656497186112,0.99,0.1,0.1,0.001,8,32
6409,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33656341143624063,0.36304922653535493,0.99,0.1,0.1,0.001,8,32
6410,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3723105389270978,0.4218299539515561,0.99,0.1,0.1,0.001,8,32
6411,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.561938410041336,0.4952366006601963,0.99,0.1,0.1,0.001,8,32
6412,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3817466268612232,0.34563365586342776,0.99,0.1,0.1,0.001,8,32
6413,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17609994986628352,0.2572289249192358,0.99,0.1,0.1,0.001,8,32
6414,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31378109501154455,0.3116730499816529,0.99,0.1,0.1,0.001,8,32
6415,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2506378914327764,0.2309373876648888,0.99,0.1,0.1,0.001,8,32
6416,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5849402217989932,0.6501703396060798,0.99,0.1,0.1,0.001,8,32
6417,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4444050659168691,0.3908033416314963,0.99,0.1,0.1,0.001,8,32
6418,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20341856171168288,0.1469741205166451,0.99,0.1,0.1,0.001,8,32
6419,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1359918797593168,0.13858798433049407,0.99,0.1,0.1,0.001,8,32
6420,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14058260690930746,0.13454751875807094,0.99,0.1,0.1,0.001,8,32
6421,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38679276206487834,0.45592544638861937,0.99,0.1,0.1,0.001,8,32
6422,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5547515527324979,0.6346394077104753,0.99,0.1,0.1,0.001,8,32
6423,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3288935706783246,0.8162874475107946,0.99,0.1,0.1,0.001,8,32
6424,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3719487557364093,0.36626991828187144,0.99,0.1,0.1,0.001,8,32
6425,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45325177235632136,0.4597863506946059,0.99,0.1,0.1,0.001,8,32
6426,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19164908571799008,0.10401988812738047,0.99,0.1,0.1,0.001,8,32
6427,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06730151815886665,0.13337281890807495,0.99,0.1,0.1,0.001,8,32
6428,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08125103135294658,0.06625087965035872,0.99,0.1,0.1,0.001,8,32
6429,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18373260024452093,0.20210124495491005,0.99,0.1,0.1,0.001,8,32
6430,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42809015117437654,0.23035165903413055,0.99,0.1,0.1,0.001,8,32
6431,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2760111707355986,0.31700620319561684,0.99,0.1,0.1,0.001,8,32
6432,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0897212991335946,0.08268924449009843,0.99,0.1,0.1,0.001,8,32
6433,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10643720842416085,0.09925763300707995,0.99,0.1,0.1,0.001,8,32
6434,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23572203460039606,0.2251111605801584,0.99,0.1,0.1,0.001,8,32
6435,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0893772685241116,0.1810863212063603,0.99,0.1,0.1,0.001,8,32
6436,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11929002763722903,0.0754076347726301,0.99,0.1,0.1,0.001,8,32
6437,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18913777854587846,0.2047002375476888,0.99,0.1,0.1,0.001,8,32
6438,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11893783267296577,0.15936838080017846,0.99,0.1,0.1,0.001,8,32
6439,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1659085199869617,0.1794027402206869,0.99,0.1,0.1,0.001,8,32
6440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2663383854016389,0.18002646311348283,0.99,0.1,0.1,0.001,8,32
6441,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18359691411026402,0.3072893795373697,0.99,0.1,0.1,0.001,8,32
6442,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.060013577989376794,0.07045937345781424,0.99,0.1,0.1,0.001,8,32
6443,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13218156058685446,0.1728160987681161,0.99,0.1,0.1,0.001,8,32
6444,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3840402920967209,0.29557885802687894,0.99,0.1,0.1,0.001,8,32
6445,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24717449706975134,0.2593388284702577,0.99,0.1,0.1,0.001,8,32
6446,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14674423887963017,0.11095153879572087,0.99,0.1,0.1,0.001,8,32
6447,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46395475509678097,0.473574885238797,0.99,0.1,0.1,0.001,8,32
6448,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3017764520118298,0.3375171861011619,0.99,0.1,0.1,0.001,8,32
6449,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25101054162718167,0.19932035050183958,0.99,0.1,0.1,0.001,8,32
6450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6453369642595858,0.7043386632273819,0.99,0.1,0.1,0.001,8,32
6451,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44419944083997986,0.4739300924855558,0.99,0.1,0.1,0.001,8,32
6452,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34712161924763024,0.3838603292358196,0.99,0.1,0.1,0.001,8,32
6453,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18240504110726385,0.2134263162164545,0.99,0.1,0.1,0.001,8,32
6454,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15671872944492884,0.28151641919157727,0.99,0.1,0.1,0.001,8,32
6455,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21292870045798945,0.12157550926150426,0.99,0.1,0.1,0.001,8,32
6456,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40212974528809364,0.36068223088889395,0.99,0.1,0.1,0.001,8,32
6457,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6260292587834818,0.5487660631131214,0.99,0.1,0.1,0.001,8,32
6458,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5465389046019274,0.5810513162084975,0.99,0.1,0.1,0.001,8,32
6459,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32029127576818334,0.4072001197163107,0.99,0.1,0.1,0.001,8,32
6460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5723370851989343,0.5235866096289408,0.99,0.1,0.1,0.001,8,32
6461,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20848945176646033,0.2876444523916628,0.99,0.1,0.1,0.001,8,32
6462,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2739915097438169,0.5577902692324958,0.99,0.1,0.1,0.001,8,32
6463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15670930460153065,0.24011942747838905,0.99,0.1,0.1,0.001,8,32
6464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09994482891527792,0.04504263615512592,0.99,0.1,0.1,0.001,8,32
6465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3475112779562543,0.2697540896691066,0.99,0.1,0.1,0.001,8,32
6466,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4446442068106261,0.42076348699102134,0.99,0.1,0.1,0.001,8,32
6467,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30615016410605506,0.5406635214395474,0.99,0.1,0.1,0.001,8,32
6468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22128839489432037,0.401737253659858,0.99,0.1,0.1,0.001,8,32
6469,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4440193834460659,0.4021456668810565,0.99,0.1,0.1,0.001,8,32
6470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29337455115457134,0.2934121279879189,0.99,0.1,0.1,0.001,8,32
6471,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3490771775640762,0.3065539886705389,0.99,0.1,0.1,0.001,8,32
6472,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16277713347111258,0.2100687056512326,0.99,0.1,0.1,0.001,8,32
6473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09633408090810625,0.10895623309508919,0.99,0.1,0.1,0.001,8,32
6474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.033580328797443056,0.031683772009269924,0.99,0.1,0.1,0.001,8,32
6475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0953735610641955,0.08233547901018923,0.99,0.1,0.1,0.001,8,32
6476,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25360767680535806,0.11044659432725301,0.99,0.1,0.1,0.001,8,32
6477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39419933650598354,0.3411852818557132,0.99,0.1,0.1,0.001,8,32
6478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25239025966847356,0.21988171236042298,0.99,0.1,0.1,0.001,8,32
6479,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4638053610656288,0.44591271951365924,0.99,0.1,0.1,0.001,8,32
6480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2989599470264503,0.24013892709653661,0.99,0.1,0.1,0.001,8,32
6481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2481217817580715,0.26022688527006804,0.99,0.1,0.1,0.001,8,32
6482,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2818310463200541,0.3893739745468746,0.99,0.1,0.1,0.001,8,32
6483,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2033090634505505,0.34880501602481495,0.99,0.1,0.1,0.001,8,32
6484,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4753345451738041,0.374744416886433,0.99,0.1,0.1,0.001,8,32
6485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7063746414996197,0.687876228230049,0.99,0.1,0.1,0.001,8,32
6486,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.431854059026113,0.44117635553109,0.99,0.1,0.1,0.001,8,32
6487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26713816984288574,0.27671773269173267,0.99,0.1,0.1,0.001,8,32
6488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.277291410995779,0.39502270823665003,0.99,0.1,0.1,0.001,8,32
6489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14846749364830908,0.09804906318470441,0.99,0.1,0.1,0.001,8,32
6490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.427769617104537,0.4454597387737772,0.99,0.1,0.1,0.001,8,32
6491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6324208725535676,0.5215839345834244,0.99,0.1,0.1,0.001,8,32
6492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35244046200953444,0.2663417077857489,0.99,0.1,0.1,0.001,8,32
6493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32235238948068906,0.3402546253148114,0.99,0.1,0.1,0.001,8,32
6494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38646557776314255,0.447870816518795,0.99,0.1,0.1,0.001,8,32
6495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2777776809624317,0.27959476737382954,0.99,0.1,0.1,0.001,8,32
6496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15539588084353056,0.15774944635645688,0.99,0.1,0.1,0.001,8,32
6497,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5231216864717909,0.49501375444378753,0.99,0.1,0.1,0.001,8,32
6498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13486305605225096,0.11573435164526216,0.99,0.1,0.1,0.001,8,32
6499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4966516261235387,0.30943801746186345,0.99,0.1,0.1,0.001,8,32
6500,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3404954038238369,0.4387162579942,0.99,0.1,0.1,0.001,8,32
6501,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25012675752442254,0.3040793492759041,0.99,0.1,0.1,0.001,8,32
6502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21515114815726047,0.2025207957404789,0.99,0.1,0.1,0.001,8,32
6503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13673792111118702,0.49212530867111004,0.99,0.1,0.1,0.001,8,32
6504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3914500708222849,0.3820841390300938,0.99,0.1,0.1,0.001,8,32
6505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24982888338245993,0.24342227305830239,0.99,0.1,0.1,0.001,8,32
6506,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4444809859697826,0.4667935528357489,0.99,0.1,0.1,0.001,8,32
6507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4122922969407992,0.4162339834265014,0.99,0.1,0.1,0.001,8,32
6508,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1767362888209607,0.2629524356154887,0.99,0.1,0.1,0.001,8,32
6509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15727076074577456,0.13007900619342996,0.99,0.1,0.1,0.001,8,32
6510,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27417722015415147,0.3258867171027059,0.99,0.1,0.1,0.001,8,32
6511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10702477932415587,0.09351188935909403,0.99,0.1,0.1,0.001,8,32
6512,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4495490869100066,0.35686101321010016,0.99,0.1,0.1,0.001,8,32
6513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35673748036012853,0.630644107375402,0.99,0.1,0.1,0.001,8,32
6514,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.49802616153381196,0.5652262786312596,0.99,0.1,0.1,0.001,8,32
6515,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3757782954210642,0.3777068826119438,0.99,0.1,0.1,0.001,8,32
6516,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37809561895167726,0.3631946874071785,0.99,0.1,0.1,0.001,8,32
6517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.283437252788367,0.23973675197550892,0.99,0.1,0.1,0.001,8,32
6518,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2852403306743996,0.251128142300775,0.99,0.1,0.1,0.001,8,32
6519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3671543115589487,0.38338116796294314,0.99,0.1,0.1,0.001,8,32
6520,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4765299670190327,0.43922629993531503,0.99,0.1,0.1,0.001,8,32
6521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28963404094183126,0.3141697306214675,0.99,0.1,0.1,0.001,8,32
6522,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28422194333412126,0.2796391079575531,0.99,0.1,0.1,0.001,8,32
6523,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2882577418951736,0.30186500164825036,0.99,0.1,0.1,0.001,8,32
6524,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47167354382622495,0.49642880027479447,0.99,0.1,0.1,0.001,8,32
6525,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6024719465900754,0.6220960793899483,0.99,0.1,0.1,0.001,8,32
6526,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21768284130776094,0.16517343036994553,0.99,0.1,0.1,0.001,8,32
6527,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05650706948117201,0.05650706948117201,0.99,0.1,0.1,0.001,8,32
6528,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4133497559090123,0.5182160383883949,0.99,0.1,0.1,0.001,8,32
6529,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3648405599418609,0.37416172634824413,0.99,0.1,0.1,0.001,8,32
6530,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3146271378073217,0.2547509771630995,0.99,0.1,0.1,0.001,8,32
6531,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4253564239414071,0.45264553068675023,0.99,0.1,0.1,0.001,8,32
6532,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3074188211474485,0.21919758141449097,0.99,0.1,0.1,0.001,8,32
6533,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18414710823168076,0.24676636792919934,0.99,0.1,0.1,0.001,8,32
6534,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21938319546685503,0.10913400402917935,0.99,0.1,0.1,0.001,8,32
6535,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2822439301440148,0.2822439301440148,0.99,0.1,0.1,0.001,8,32
6536,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0503697848420295,0.04078998639132635,0.99,0.1,0.1,0.001,8,32
6537,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40636744510172373,0.43010090776187776,0.99,0.1,0.1,0.001,8,32
6538,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.358098785936666,0.4040068967905505,0.99,0.1,0.1,0.001,8,32
6539,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3085814334364014,0.27431908850209086,0.99,0.1,0.1,0.001,8,32
6540,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2869538241866503,0.3465735902799726,0.99,0.1,0.1,0.001,8,32
6541,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3091314954748422,0.3711773779618074,0.99,0.1,0.1,0.001,8,32
6542,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.255353809448969,0.35742588221944727,0.99,0.1,0.1,0.001,8,32
6543,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49279347846836585,0.38486032764034167,0.99,0.1,0.1,0.001,8,32
6544,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14968973552789902,0.15553653148003596,0.99,0.1,0.1,0.001,8,32
6545,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.09926645315498595,0.13121947838518108,0.99,0.1,0.1,0.001,8,32
6546,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26123236157891505,0.32664381230137196,0.99,0.1,0.1,0.001,8,32
6547,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29477650422121704,0.2942109296400575,0.99,0.1,0.1,0.001,8,32
6548,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3544403881188841,0.13746766129806368,0.99,0.1,0.1,0.001,8,32
6549,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.479670130491806,0.5143236013166825,0.99,0.1,0.1,0.001,8,32
6550,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32621759480323165,0.240517909000953,0.99,0.1,0.1,0.001,8,32
6551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35248921478010403,0.37782776317541106,0.99,0.1,0.1,0.001,8,32
6552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20865400125795758,0.14909681920819473,0.99,0.1,0.1,0.001,8,32
6553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2936630724405673,0.3583529652657586,0.99,0.1,0.1,0.001,8,32
6554,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3174450416455016,0.32201286647285804,0.99,0.1,0.1,0.001,8,32
6555,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3296190309099972,0.3481536106594443,0.99,0.1,0.1,0.001,8,32
6556,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4732068066023528,0.5020170423139221,0.99,0.1,0.1,0.001,8,32
6557,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2328320615705483,0.2503919741131625,0.99,0.1,0.1,0.001,8,32
6558,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18625430930212614,0.250807782883369,0.99,0.1,0.1,0.001,8,32
6559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10199536309065418,0.0944531081982464,0.99,0.1,0.1,0.001,8,32
6560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35041410846908333,0.5233533578943067,0.99,0.1,0.1,0.001,8,32
6561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5161115930558555,0.5541128165740713,0.99,0.1,0.1,0.001,8,32
6562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.406256236864412,0.4283539920952614,0.99,0.1,0.1,0.001,8,32
6563,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39157895390987857,0.42425703731975406,0.99,0.1,0.1,0.001,8,32
6564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20848701260614955,0.29461445097188427,0.99,0.1,0.1,0.001,8,32
6565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5818438988148447,0.5684582959165003,0.99,0.1,0.1,0.001,8,32
6566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.494034753150402,0.5168983128808322,0.99,0.1,0.1,0.001,8,32
