Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1028,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16371346968447884,0.3222603786074755,0.99,0.1,0.1,0.001,8,32
1029,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2324272148098622,0.31357355946245935,0.99,0.1,0.1,0.001,8,32
1030,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.21782833080617733,0.4298703028313848,0.99,0.1,0.1,0.001,8,32
1031,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3909380497115618,0.38642605793985274,0.99,0.1,0.1,0.001,8,32
1032,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27085459913755633,0.28933672345380823,0.99,0.1,0.1,0.001,8,32
1033,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19103368691770478,0.18563809661847677,0.99,0.1,0.1,0.001,8,32
1034,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14833563703340108,0.10269775580759997,0.99,0.1,0.1,0.001,8,32
1035,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.197991251639047,0.10707616703071127,0.99,0.1,0.1,0.001,8,32
1036,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28635429226328013,0.2964167565664446,0.99,0.1,0.1,0.001,8,32
1037,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3138495486806368,0.2206067109076519,0.99,0.1,0.1,0.001,8,32
1038,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27550124596603465,0.2445067867543904,0.99,0.1,0.1,0.001,8,32
1039,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3388455449214767,0.32435036967778874,0.99,0.1,0.1,0.001,8,32
1040,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17195395950027131,0.168008433220586,0.99,0.1,0.1,0.001,8,32
1041,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2822487422733246,0.2567896848436075,0.99,0.1,0.1,0.001,8,32
1042,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2462767444284771,0.2660257315220272,0.99,0.1,0.1,0.001,8,32
1043,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10917300207944211,0.2530244455206456,0.99,0.1,0.1,0.001,8,32
1044,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17007437450386514,0.16031193654368683,0.99,0.1,0.1,0.001,8,32
1045,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.136182640011248,0.28037490492161665,0.99,0.1,0.1,0.001,8,32
1046,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2801007642092797,0.3336109692361072,0.99,0.1,0.1,0.001,8,32
1047,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23408070993603086,0.29269050550460735,0.99,0.1,0.1,0.001,8,32
1048,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3207004937664602,0.2989366312294647,0.99,0.1,0.1,0.001,8,32
1049,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2848348714511401,0.31887901434751476,0.99,0.1,0.1,0.001,8,32
1050,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.27819916598132627,0.42202874195713924,0.99,0.1,0.1,0.001,8,32
1051,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21219353805323635,0.23476826193692754,0.99,0.1,0.1,0.001,8,32
1052,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16431987597616138,0.160149199163297,0.99,0.1,0.1,0.001,8,32
1053,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22301189508124464,0.18705163602477198,0.99,0.1,0.1,0.001,8,32
1054,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19539263092084416,0.44808236103436627,0.99,0.1,0.1,0.001,8,32
1055,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21925224633228502,0.1834460316147723,0.99,0.1,0.1,0.001,8,32
1056,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27767006492096974,0.36405163829178383,0.99,0.1,0.1,0.001,8,32
1057,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25388644212019496,0.22246098744217957,0.99,0.1,0.1,0.001,8,32
1058,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2844921567838617,0.27612933079812585,0.99,0.1,0.1,0.001,8,32
1059,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17696705626830303,0.15189944398330896,0.99,0.1,0.1,0.001,8,32
1060,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3214969850546119,0.43928866697716995,0.99,0.1,0.1,0.001,8,32
1061,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3411985079974593,0.29997152666313465,0.99,0.1,0.1,0.001,8,32
1062,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5932596256271881,0.43039057382077844,0.99,0.1,0.1,0.001,8,32
1063,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26571822112332966,0.2650898237435668,0.99,0.1,0.1,0.001,8,32
1064,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24861798202083898,0.3460627727628314,0.99,0.1,0.1,0.001,8,32
1065,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19275108168756888,0.3197502212829484,0.99,0.1,0.1,0.001,8,32
1066,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.376780689180957,0.3979784444057896,0.99,0.1,0.1,0.001,8,32
1067,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21438184231336466,0.19591466532085666,0.99,0.1,0.1,0.001,8,32
1068,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.254844545769644,0.21911274743635276,0.99,0.1,0.1,0.001,8,32
1069,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18484300155187852,0.24892247385712188,0.99,0.1,0.1,0.001,8,32
1070,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34735559963601287,0.40620982938609024,0.99,0.1,0.1,0.001,8,32
1071,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2457005868361422,0.26922836534589956,0.99,0.1,0.1,0.001,8,32
1072,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22811865755220948,0.1534510388128417,0.99,0.1,0.1,0.001,8,32
1073,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2251356469022063,0.18162762179390676,0.99,0.1,0.1,0.001,8,32
1074,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3477633727429443,0.38881555540273705,0.99,0.1,0.1,0.001,8,32
1075,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2611035809422825,0.25907976987398446,0.99,0.1,0.1,0.001,8,32
1076,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12786198596088183,0.25904294719243803,0.99,0.1,0.1,0.001,8,32
1077,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37190510375841007,0.32057525907494977,0.99,0.1,0.1,0.001,8,32
1078,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4205228091408145,0.3392402161776712,0.99,0.1,0.1,0.001,8,32
1079,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2587704683330499,0.24411964645458223,0.99,0.1,0.1,0.001,8,32
1080,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37509060936387656,0.3114724094758627,0.99,0.1,0.1,0.001,8,32
1081,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.353586428080908,0.34641091579548966,0.99,0.1,0.1,0.001,8,32
1082,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39359930042141733,0.2760283882370264,0.99,0.1,0.1,0.001,8,32
1083,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14719366859664643,0.177156788128673,0.99,0.1,0.1,0.001,8,32
1084,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27126997954360377,0.349971909353256,0.99,0.1,0.1,0.001,8,32
1085,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6376332348781338,0.5518277004811578,0.99,0.1,0.1,0.001,8,32
1086,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4744101686981891,0.4977168608581214,0.99,0.1,0.1,0.001,8,32
1087,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4889523798496097,0.36739281970615173,0.99,0.1,0.1,0.001,8,32
1088,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2376756445936238,0.19265076982606832,0.99,0.1,0.1,0.001,8,32
1089,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3742351498781423,0.4501280148098499,0.99,0.1,0.1,0.001,8,32
1090,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3884330466098665,0.36881835985179046,0.99,0.1,0.1,0.001,8,32
1091,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1576656130207923,0.2712826904203141,0.99,0.1,0.1,0.001,8,32
1092,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18275603121690556,0.31025927960705285,0.99,0.1,0.1,0.001,8,32
1093,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19862089596593388,0.3362571540614276,0.99,0.1,0.1,0.001,8,32
1094,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2834854809311506,0.292302914941511,0.99,0.1,0.1,0.001,8,32
1095,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2199357113253549,0.3481948692857787,0.99,0.1,0.1,0.001,8,32
1096,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12558322083881882,0.12766719298429344,0.99,0.1,0.1,0.001,8,32
1097,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.376622659845431,0.3476045376289087,0.99,0.1,0.1,0.001,8,32
1098,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2668354686984463,0.28878929464896824,0.99,0.1,0.1,0.001,8,32
1099,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13672675190747513,0.21310018703328332,0.99,0.1,0.1,0.001,8,32
1100,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38215644357886075,0.49012547433710196,0.99,0.1,0.1,0.001,8,32
1101,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2655990987813658,0.20372238610890972,0.99,0.1,0.1,0.001,8,32
1102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18169433428183418,0.14140555648566455,0.99,0.1,0.1,0.001,8,32
1103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26094264141554824,0.2962777123785195,0.99,0.1,0.1,0.001,8,32
1104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41955011910237816,0.4192423672686721,0.99,0.1,0.1,0.001,8,32
1105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2761228087391006,0.261481864038042,0.99,0.1,0.1,0.001,8,32
1106,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23259118371888343,0.3202944233214323,0.99,0.1,0.1,0.001,8,32
1107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42392842616593474,0.35623170971783735,0.99,0.1,0.1,0.001,8,32
1108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3386510165726692,0.18634014760690273,0.99,0.1,0.1,0.001,8,32
1109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2113820509963321,0.2335491627673072,0.99,0.1,0.1,0.001,8,32
1110,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36244714641172965,0.2665336853171277,0.99,0.1,0.1,0.001,8,32
1111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14809585131932138,0.20523301730918003,0.99,0.1,0.1,0.001,8,32
1112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26640278602162587,0.3586067250817647,0.99,0.1,0.1,0.001,8,32
1113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33652822507360225,0.20009975566369997,0.99,0.1,0.1,0.001,8,32
1114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.277363620454142,0.33955201272811414,0.99,0.1,0.1,0.001,8,32
1115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1535944111864026,0.2867940277211706,0.99,0.1,0.1,0.001,8,32
1116,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24562791687617944,0.23152286491066815,0.99,0.1,0.1,0.001,8,32
1117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14233525568597596,0.13825957678957876,0.99,0.1,0.1,0.001,8,32
1118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33962190340169085,0.337448838218755,0.99,0.1,0.1,0.001,8,32
1119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41021444695711407,0.3282307890220913,0.99,0.1,0.1,0.001,8,32
1120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22326570636257864,0.2931448403035369,0.99,0.1,0.1,0.001,8,32
1121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21996825424650907,0.39585662306645497,0.99,0.1,0.1,0.001,8,32
1122,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29899305905284695,0.36038844403391157,0.99,0.1,0.1,0.001,8,32
1123,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32375744567337955,0.23084286280524988,0.99,0.1,0.1,0.001,8,32
1124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12698919360880007,0.1257874974217899,0.99,0.1,0.1,0.001,8,32
1125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2105781667309748,0.2579026623865215,0.99,0.1,0.1,0.001,8,32
1126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14272482079379528,0.13282704546772453,0.99,0.1,0.1,0.001,8,32
1127,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2064129584727762,0.2809456518317214,0.99,0.1,0.1,0.001,8,32
1128,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2831369839963398,0.3255633403128693,0.99,0.1,0.1,0.001,8,32
1129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22554657131451153,0.2477310175660158,0.99,0.1,0.1,0.001,8,32
1130,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13661132307781193,0.16448956037077545,0.99,0.1,0.1,0.001,8,32
1131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1577602241594089,0.19696745342607372,0.99,0.1,0.1,0.001,8,32
1132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5190813044471013,0.5297548415454597,0.99,0.1,0.1,0.001,8,32
1133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22390194105375197,0.23557461553852443,0.99,0.1,0.1,0.001,8,32
1134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20318802869760885,0.28543474146994086,0.99,0.1,0.1,0.001,8,32
1135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19316099990639932,0.250991335521689,0.99,0.1,0.1,0.001,8,32
1136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28526251296606514,0.23815151617275193,0.99,0.1,0.1,0.001,8,32
1137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26434201755218373,0.5972968962802814,0.99,0.1,0.1,0.001,8,32
1138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4699940692920739,0.5262275837539547,0.99,0.1,0.1,0.001,8,32
1139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1880784955103861,0.22658667220816087,0.99,0.1,0.1,0.001,8,32
1140,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3069318073129505,0.4542231388784741,0.99,0.1,0.1,0.001,8,32
1141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42475259692155265,0.3088229966815532,0.99,0.1,0.1,0.001,8,32
1142,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19919697502753628,0.26553793139495013,0.99,0.1,0.1,0.001,8,32
1143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1569749857785499,0.13862692139819693,0.99,0.1,0.1,0.001,8,32
1144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3893317205403727,0.4082254342387757,0.99,0.1,0.1,0.001,8,32
1145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2751207591146234,0.26906375535671423,0.99,0.1,0.1,0.001,8,32
1146,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11271928401046216,0.17181665029873805,0.99,0.1,0.1,0.001,8,32
1147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1456542712509967,0.2244206614929079,0.99,0.1,0.1,0.001,8,32
1148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27251345126113363,0.33552683131203775,0.99,0.1,0.1,0.001,8,32
1149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21356665755884824,0.35428702542277296,0.99,0.1,0.1,0.001,8,32
1150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4427614762555252,0.4223200156607363,0.99,0.1,0.1,0.001,8,32
1151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4886956516683977,0.5792986513181686,0.99,0.1,0.1,0.001,8,32
1152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2320405278218058,0.16690141476432754,0.99,0.1,0.1,0.001,8,32
1153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22817768097175323,0.3430542048085135,0.99,0.1,0.1,0.001,8,32
1154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30813239027573897,0.3029195557962238,0.99,0.1,0.1,0.001,8,32
1155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23190497567619922,0.15371027064062104,0.99,0.1,0.1,0.001,8,32
1156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22192628371426829,0.2493769898495635,0.99,0.1,0.1,0.001,8,32
1157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3100175261680267,0.37303090621893076,0.99,0.1,0.1,0.001,8,32
1158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18226603257763774,0.17245789590332242,0.99,0.1,0.1,0.001,8,32
1159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27425405693027116,0.24666355739538104,0.99,0.1,0.1,0.001,8,32
1160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2481585095652884,0.2361339687616211,0.99,0.1,0.1,0.001,8,32
1161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17808827775909275,0.24578076537561425,0.99,0.1,0.1,0.001,8,32
1162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2527627403703103,0.2248911085615109,0.99,0.1,0.1,0.001,8,32
1163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3763615870482576,0.30721284101434254,0.99,0.1,0.1,0.001,8,32
1164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12922810832133785,0.17851127127806699,0.99,0.1,0.1,0.001,8,32
1165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.291744192248216,0.5314783888985734,0.99,0.1,0.1,0.001,8,32
1166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16170769469935087,0.10678550838405897,0.99,0.1,0.1,0.001,8,32
1167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2672926233062661,0.2017273236595951,0.99,0.1,0.1,0.001,8,32
1168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2931664501350776,0.43686616663617256,0.99,0.1,0.1,0.001,8,32
1169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11198862308066533,0.12149451575289068,0.99,0.1,0.1,0.001,8,32
1170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3348126122269364,0.40819251473464224,0.99,0.1,0.1,0.001,8,32
1171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3410745688116591,0.46360202898947744,0.99,0.1,0.1,0.001,8,32
1172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2429440986059505,0.3207596190639438,0.99,0.1,0.1,0.001,8,32
1173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39911387313764346,0.45748038894966236,0.99,0.1,0.1,0.001,8,32
1174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3805401993086427,0.2726393673695895,0.99,0.1,0.1,0.001,8,32
1175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20634358544475404,0.1841793665527014,0.99,0.1,0.1,0.001,8,32
1176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18386835474784893,0.24880379788984924,0.99,0.1,0.1,0.001,8,32
1177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18719431168761794,0.2235304807256334,0.99,0.1,0.1,0.001,8,32
1178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2597049749104411,0.22060657116727173,0.99,0.1,0.1,0.001,8,32
1179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37918852801591985,0.4058480349605331,0.99,0.1,0.1,0.001,8,32
1180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20389603130898118,0.2420675322289976,0.99,0.1,0.1,0.001,8,32
1181,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36857910432703317,0.24923269777175586,0.99,0.1,0.1,0.001,8,32
1182,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18511038626715576,0.15957177637369685,0.99,0.1,0.1,0.001,8,32
1183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2473794557114678,0.21413769762500862,0.99,0.1,0.1,0.001,8,32
1184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22695720669129002,0.24036147774413752,0.99,0.1,0.1,0.001,8,32
1185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38860143310693623,0.22943326665864094,0.99,0.1,0.1,0.001,8,32
1186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13782637310915943,0.20414468460819699,0.99,0.1,0.1,0.001,8,32
1187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23892113892550862,0.3051655141475394,0.99,0.1,0.1,0.001,8,32
1188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2631278345959467,0.21334648065700187,0.99,0.1,0.1,0.001,8,32
1189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30772188662047667,0.30289016153924736,0.99,0.1,0.1,0.001,8,32
1190,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11492687584100394,0.16401674228039395,0.99,0.1,0.1,0.001,8,32
1191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.364014814666057,0.3426663729054815,0.99,0.1,0.1,0.001,8,32
1192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5100743782763573,0.4402268880613994,0.99,0.1,0.1,0.001,8,32
1193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2545319623211938,0.19422177963322956,0.99,0.1,0.1,0.001,8,32
1194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4666665206754677,0.48497702391750774,0.99,0.1,0.1,0.001,8,32
1195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3035070940919563,0.3794036079679905,0.99,0.1,0.1,0.001,8,32
1196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5183794317196202,0.3250354241419377,0.99,0.1,0.1,0.001,8,32
1197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1433765205414788,0.18746862484558496,0.99,0.1,0.1,0.001,8,32
1198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3039418236806754,0.3544797666666117,0.99,0.1,0.1,0.001,8,32
1199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15825050870610022,0.1906415467072336,0.99,0.1,0.1,0.001,8,32
1200,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40254314323535967,0.2661707863666031,0.99,0.1,0.1,0.001,8,32
1201,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24706242566905026,0.22090561526747182,0.99,0.1,0.1,0.001,8,32
1202,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15257643136323135,0.21160705668382127,0.99,0.1,0.1,0.001,8,32
1203,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1678565763633102,0.18477009151653823,0.99,0.1,0.1,0.001,8,32
1204,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3734207472775561,0.34001166340153893,0.99,0.1,0.1,0.001,8,32
1205,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33249421204055785,0.3595199546103117,0.99,0.1,0.1,0.001,8,32
1206,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16285523740931893,0.14709932261989975,0.99,0.1,0.1,0.001,8,32
1207,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2249620217607929,0.26971445303709607,0.99,0.1,0.1,0.001,8,32
1208,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3388584932479161,0.2840889577517941,0.99,0.1,0.1,0.001,8,32
1209,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5005547763592957,0.5524488002402737,0.99,0.1,0.1,0.001,8,32
1210,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21121745555229582,0.2917785821016814,0.99,0.1,0.1,0.001,8,32
1211,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.224784484358115,0.22700997590668842,0.99,0.1,0.1,0.001,8,32
1212,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4614394364805665,0.24129137928901281,0.99,0.1,0.1,0.001,8,32
1213,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3044940878789111,0.3076396683993592,0.99,0.1,0.1,0.001,8,32
1214,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4597684302473928,0.3383956160708221,0.99,0.1,0.1,0.001,8,32
1215,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3947128098047421,0.34384375615318724,0.99,0.1,0.1,0.001,8,32
1216,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4193698904774596,0.3760276974413818,0.99,0.1,0.1,0.001,8,32
1217,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39549889647002234,0.3662222552806133,0.99,0.1,0.1,0.001,8,32
1218,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27429292573609604,0.2596104043579548,0.99,0.1,0.1,0.001,8,32
1219,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20303984020572471,0.15607409502824618,0.99,0.1,0.1,0.001,8,32
1220,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4712705380366931,0.28337688883340867,0.99,0.1,0.1,0.001,8,32
1221,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32067613161405556,0.42148981445785116,0.99,0.1,0.1,0.001,8,32
1222,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31384619496783345,0.3777846747540822,0.99,0.1,0.1,0.001,8,32
1223,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21041215677254027,0.12183087159007125,0.99,0.1,0.1,0.001,8,32
1224,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18364052443216103,0.2440387557334489,0.99,0.1,0.1,0.001,8,32
1225,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13848285838123975,0.17004472096220025,0.99,0.1,0.1,0.001,8,32
