Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1278,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6067228163297858,0.6074479172482137,0.99,0.1,0.1,0.001,8,32
1279,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34217897515270845,0.445448269114318,0.99,0.1,0.1,0.001,8,32
1280,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31843145183174915,0.31101358209459085,0.99,0.1,0.1,0.001,8,32
1281,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3234290069972346,0.2460944089182135,0.99,0.1,0.1,0.001,8,32
1282,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25996176633581963,0.20868620460417783,0.99,0.1,0.1,0.001,8,32
1283,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31067964760879685,0.39208894577914816,0.99,0.1,0.1,0.001,8,32
1284,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41996959766180986,0.5326420702518715,0.99,0.1,0.1,0.001,8,32
1285,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2545183562682522,0.29925645933523504,0.99,0.1,0.1,0.001,8,32
1286,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2467607906055414,0.5170157805261787,0.99,0.1,0.1,0.001,8,32
1287,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22212631838206592,0.5187352071177128,0.99,0.1,0.1,0.001,8,32
1288,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48380061039291017,0.2946183101794943,0.99,0.1,0.1,0.001,8,32
1289,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20837485859540752,0.24882511224794537,0.99,0.1,0.1,0.001,8,32
1290,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09967734554949233,0.07777356887163635,0.99,0.1,0.1,0.001,8,32
1291,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1354098878368679,0.16843865786207943,0.99,0.1,0.1,0.001,8,32
1292,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14284496492383064,0.19602616187038915,0.99,0.1,0.1,0.001,8,32
1293,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3169477200342044,0.28134858542151125,0.99,0.1,0.1,0.001,8,32
1294,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3193482882410384,0.3726162549735745,0.99,0.1,0.1,0.001,8,32
1295,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3555635926963763,0.36827338917799646,0.99,0.1,0.1,0.001,8,32
1296,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11684573526373421,0.14240375234192215,0.99,0.1,0.1,0.001,8,32
1297,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14015453945232142,0.15628187066681073,0.99,0.1,0.1,0.001,8,32
1298,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17094147406171145,0.1592293502701531,0.99,0.1,0.1,0.001,8,32
1299,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19112005621659053,0.2436282605389955,0.99,0.1,0.1,0.001,8,32
1300,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3102886736507305,0.17185342144869115,0.99,0.1,0.1,0.001,8,32
1301,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41451156152641994,0.4575992121308255,0.99,0.1,0.1,0.001,8,32
1302,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2939585972827613,0.44476241270703853,0.99,0.1,0.1,0.001,8,32
1303,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16908595775909718,0.19640098317253507,0.99,0.1,0.1,0.001,8,32
1304,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4574034123969664,0.44974837320042116,0.99,0.1,0.1,0.001,8,32
1305,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2395413227703625,0.25491344873508115,0.99,0.1,0.1,0.001,8,32
1306,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23588280583647733,0.24900800421042585,0.99,0.1,0.1,0.001,8,32
1307,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08140269893956655,0.10832955819756282,0.99,0.1,0.1,0.001,8,32
1308,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29725935435064527,0.20526889573286825,0.99,0.1,0.1,0.001,8,32
1309,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32838522704590994,0.3483626463825543,0.99,0.1,0.1,0.001,8,32
1310,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3136936907231531,0.2376648124475637,0.99,0.1,0.1,0.001,8,32
1311,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28401520733240143,0.18924288790595453,0.99,0.1,0.1,0.001,8,32
1312,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1822571596459682,0.30131084306489725,0.99,0.1,0.1,0.001,8,32
1313,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2079353644741411,0.29677501087851166,0.99,0.1,0.1,0.001,8,32
1314,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17454453305693624,0.25806563300929064,0.99,0.1,0.1,0.001,8,32
1315,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2366314109811315,0.20784419582467037,0.99,0.1,0.1,0.001,8,32
1316,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13387065337044105,0.1762086936706566,0.99,0.1,0.1,0.001,8,32
1317,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2732500753352,0.22212657720705328,0.99,0.1,0.1,0.001,8,32
1318,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3559360282063607,0.37450355396868634,0.99,0.1,0.1,0.001,8,32
1319,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5139625009070131,0.4113255469123837,0.99,0.1,0.1,0.001,8,32
1320,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27069014549822357,0.28611145761438983,0.99,0.1,0.1,0.001,8,32
1321,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27401260736924277,0.31987356511549125,0.99,0.1,0.1,0.001,8,32
1322,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41567736007916695,0.46967678749192876,0.99,0.1,0.1,0.001,8,32
1323,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3675139499870105,0.3173335885245081,0.99,0.1,0.1,0.001,8,32
1324,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3829487572287679,0.3908877412570059,0.99,0.1,0.1,0.001,8,32
1325,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18399505179978376,0.17512144724884493,0.99,0.1,0.1,0.001,8,32
1326,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19056498239229022,0.2590640583180775,0.99,0.1,0.1,0.001,8,32
1327,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.245755230413447,0.43351290598586123,0.99,0.1,0.1,0.001,8,32
1328,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4037505334160367,0.30628707486869994,0.99,0.1,0.1,0.001,8,32
1329,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14337832992029675,0.436982127489608,0.99,0.1,0.1,0.001,8,32
1330,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6808745561864565,0.616390495721312,0.99,0.1,0.1,0.001,8,32
1331,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16329164845594354,0.12474880359816588,0.99,0.1,0.1,0.001,8,32
1332,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2972693581479359,0.39172727225979753,0.99,0.1,0.1,0.001,8,32
1333,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2456159530377314,0.19541306624202082,0.99,0.1,0.1,0.001,8,32
1334,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17230546117153897,0.1739329466176303,0.99,0.1,0.1,0.001,8,32
1335,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42434517449809434,0.4840919521695212,0.99,0.1,0.1,0.001,8,32
1336,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2154923443442587,0.36485178765874915,0.99,0.1,0.1,0.001,8,32
1337,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07633590664399625,0.18525818680753264,0.99,0.1,0.1,0.001,8,32
1338,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27416223488149327,0.1996643276791639,0.99,0.1,0.1,0.001,8,32
1339,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30539072839389136,0.29699844997933195,0.99,0.1,0.1,0.001,8,32
1340,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22048309169177432,0.3135834465459233,0.99,0.1,0.1,0.001,8,32
1341,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27671055085006513,0.4458926265395363,0.99,0.1,0.1,0.001,8,32
1342,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23214635770147937,0.21030244068599246,0.99,0.1,0.1,0.001,8,32
1343,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30521693464233074,0.3668291292752049,0.99,0.1,0.1,0.001,8,32
1344,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.504139557875322,0.4862922161203751,0.99,0.1,0.1,0.001,8,32
1345,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4638575666748035,0.30297651338296977,0.99,0.1,0.1,0.001,8,32
1346,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23498095841580033,0.35371169540140945,0.99,0.1,0.1,0.001,8,32
1347,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27747602289589657,0.2121514846050514,0.99,0.1,0.1,0.001,8,32
1348,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15815505877740296,0.11521828891897057,0.99,0.1,0.1,0.001,8,32
1349,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30710584643101607,0.3238247072943325,0.99,0.1,0.1,0.001,8,32
1350,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28724707897112584,0.21765947607721006,0.99,0.1,0.1,0.001,8,32
1351,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42126753702386566,0.304259293108542,0.99,0.1,0.1,0.001,8,32
1352,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08302080531062467,0.22282436283182516,0.99,0.1,0.1,0.001,8,32
1353,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29181457067270894,0.24999719855877198,0.99,0.1,0.1,0.001,8,32
1354,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24841983228370276,0.21712290643844648,0.99,0.1,0.1,0.001,8,32
1355,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20996559579212237,0.36026015229788894,0.99,0.1,0.1,0.001,8,32
1356,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48976170671336267,0.2740491319260837,0.99,0.1,0.1,0.001,8,32
1357,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23071645286620676,0.2776873524153175,0.99,0.1,0.1,0.001,8,32
1358,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39669487342138876,0.4231515821920107,0.99,0.1,0.1,0.001,8,32
1359,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37180102725648806,0.4567692214202379,0.99,0.1,0.1,0.001,8,32
1360,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23339463319225084,0.4511034765382566,0.99,0.1,0.1,0.001,8,32
1361,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19608767755294845,0.45434554885862605,0.99,0.1,0.1,0.001,8,32
1362,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.053551151152492246,0.05608162550083757,0.99,0.1,0.1,0.001,8,32
1363,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.09978949637676604,0.1415166056571381,0.99,0.1,0.1,0.001,8,32
1364,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1540998846133134,0.10581611290268352,0.99,0.1,0.1,0.001,8,32
1365,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4043086084491483,0.19982080226768945,0.99,0.1,0.1,0.001,8,32
1366,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16314328286655244,0.05113450035033143,0.99,0.1,0.1,0.001,8,32
1367,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3716930073789465,0.3503954667419259,0.99,0.1,0.1,0.001,8,32
1368,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05704197177503721,0.14203581255834477,0.99,0.1,0.1,0.001,8,32
1369,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28391065954389594,0.24377079742903757,0.99,0.1,0.1,0.001,8,32
1370,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2520218651535069,0.2677533860239972,0.99,0.1,0.1,0.001,8,32
1371,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2705088582884656,0.25003147107938983,0.99,0.1,0.1,0.001,8,32
1372,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3824543207721574,0.4422057206239676,0.99,0.1,0.1,0.001,8,32
1373,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3445971107444106,0.34340807895037434,0.99,0.1,0.1,0.001,8,32
1374,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5515363108726453,0.5755530388243921,0.99,0.1,0.1,0.001,8,32
1375,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2633461076109774,0.5115214931246753,0.99,0.1,0.1,0.001,8,32
1376,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3203655770414498,0.27727869282028494,0.99,0.1,0.1,0.001,8,32
1377,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2829338993787271,0.2394283133801428,0.99,0.1,0.1,0.001,8,32
1378,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10975827816645728,0.09684338553340288,0.99,0.1,0.1,0.001,8,32
1379,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2761465024099711,0.329669225145792,0.99,0.1,0.1,0.001,8,32
1380,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25377180179235453,0.3050023778287554,0.99,0.1,0.1,0.001,8,32
1381,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25634483493908305,0.43243058538217855,0.99,0.1,0.1,0.001,8,32
1382,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4675485452903825,0.5544241264197917,0.99,0.1,0.1,0.001,8,32
1383,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2631319299765751,0.24821895117557796,0.99,0.1,0.1,0.001,8,32
1384,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2458825785089328,0.5516184416691877,0.99,0.1,0.1,0.001,8,32
1385,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43166481973557425,0.2736443840015516,0.99,0.1,0.1,0.001,8,32
1386,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3114751341059764,0.46098474188309607,0.99,0.1,0.1,0.001,8,32
1387,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15834029422871493,0.22513810998819056,0.99,0.1,0.1,0.001,8,32
1388,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21486208643539545,0.2439052095715261,0.99,0.1,0.1,0.001,8,32
1389,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33158586749592855,0.37500905543096635,0.99,0.1,0.1,0.001,8,32
1390,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1332763735356733,0.2945803389490774,0.99,0.1,0.1,0.001,8,32
1391,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38235292798132564,0.2794522215887777,0.99,0.1,0.1,0.001,8,32
1392,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4891931739917498,0.40068468535343027,0.99,0.1,0.1,0.001,8,32
1393,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2993247747603204,0.3498821566557305,0.99,0.1,0.1,0.001,8,32
1394,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34906879338210267,0.2739993252490756,0.99,0.1,0.1,0.001,8,32
1395,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44922403732415794,0.36178931396803304,0.99,0.1,0.1,0.001,8,32
1396,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37683316784066845,0.27068945012210627,0.99,0.1,0.1,0.001,8,32
1397,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19543602419919037,0.344513683815338,0.99,0.1,0.1,0.001,8,32
1398,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1410819961079443,0.27769917389116505,0.99,0.1,0.1,0.001,8,32
1399,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1234270790932834,0.09283724033521067,0.99,0.1,0.1,0.001,8,32
1400,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40867528072174936,0.3704856408637077,0.99,0.1,0.1,0.001,8,32
1401,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37788293408577056,0.2979044132519306,0.99,0.1,0.1,0.001,8,32
1402,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2518341670879517,0.2811879846175978,0.99,0.1,0.1,0.001,8,32
1403,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14402588575360378,0.10450588613380048,0.99,0.1,0.1,0.001,8,32
1404,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.147527929173198,0.11257537869228,0.99,0.1,0.1,0.001,8,32
1405,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47940271701504367,0.3184986631831182,0.99,0.1,0.1,0.001,8,32
1406,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2600008263883202,0.27395560158689813,0.99,0.1,0.1,0.001,8,32
1407,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34074450208737395,0.32443553247587553,0.99,0.1,0.1,0.001,8,32
1408,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.27049636010976275,0.4526305962992224,0.99,0.1,0.1,0.001,8,32
1409,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2696347795081124,0.2358171195549358,0.99,0.1,0.1,0.001,8,32
1410,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13077211686583304,0.18946701480485925,0.99,0.1,0.1,0.001,8,32
1411,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19721911423943297,0.4360384582259135,0.99,0.1,0.1,0.001,8,32
1412,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21218324410766692,0.2230739104256907,0.99,0.1,0.1,0.001,8,32
1413,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16049390460637947,0.27254919498442304,0.99,0.1,0.1,0.001,8,32
1414,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18615193257794083,0.1484319624216589,0.99,0.1,0.1,0.001,8,32
1415,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3422297964941316,0.23190661115434366,0.99,0.1,0.1,0.001,8,32
1416,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2751331371797955,0.20617502834929263,0.99,0.1,0.1,0.001,8,32
1417,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.45983121401770843,0.3347306081331615,0.99,0.1,0.1,0.001,8,32
1418,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1763304418704494,0.26831100329480145,0.99,0.1,0.1,0.001,8,32
1419,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29237269395962057,0.27042147909165504,0.99,0.1,0.1,0.001,8,32
1420,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20298143957759687,0.47454438722418657,0.99,0.1,0.1,0.001,8,32
1421,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21367321956089932,0.293084122000554,0.99,0.1,0.1,0.001,8,32
1422,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34778006969563635,0.2682349319245648,0.99,0.1,0.1,0.001,8,32
1423,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18226699909887883,0.26213339551840886,0.99,0.1,0.1,0.001,8,32
1424,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.262709257174953,0.3822988272061658,0.99,0.1,0.1,0.001,8,32
1425,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35582778196838094,0.3238568024222039,0.99,0.1,0.1,0.001,8,32
1426,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2584655908248726,0.3105022432260726,0.99,0.1,0.1,0.001,8,32
1427,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5325798443434562,0.34563553649675105,0.99,0.1,0.1,0.001,8,32
1428,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3193106323744699,0.4708830299392794,0.99,0.1,0.1,0.001,8,32
1429,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3338457620688476,0.39291695255483394,0.99,0.1,0.1,0.001,8,32
1430,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2727867934364484,0.2741081301010978,0.99,0.1,0.1,0.001,8,32
1431,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2704280691598447,0.24825304097521492,0.99,0.1,0.1,0.001,8,32
1432,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14131597875102428,0.17707856725115023,0.99,0.1,0.1,0.001,8,32
1433,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26180548988038976,0.1792968299291942,0.99,0.1,0.1,0.001,8,32
1434,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2887159434208124,0.2831235402894248,0.99,0.1,0.1,0.001,8,32
1435,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16417759733306625,0.2086674330952869,0.99,0.1,0.1,0.001,8,32
1436,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21391407513740304,0.38458749534615,0.99,0.1,0.1,0.001,8,32
1437,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3709567860057141,0.30726357435304247,0.99,0.1,0.1,0.001,8,32
1438,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19749524757645398,0.25915761068589704,0.99,0.1,0.1,0.001,8,32
1439,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27371423372428944,0.2919128657420969,0.99,0.1,0.1,0.001,8,32
1440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.454737742765869,0.360681820842886,0.99,0.1,0.1,0.001,8,32
1441,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28038971936111423,0.3075975093751547,0.99,0.1,0.1,0.001,8,32
1442,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06089906958898851,0.13592669479830732,0.99,0.1,0.1,0.001,8,32
1443,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1281346879262721,0.15317510346347393,0.99,0.1,0.1,0.001,8,32
1444,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2942615316741754,0.3788560141184675,0.99,0.1,0.1,0.001,8,32
1445,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22441424814050215,0.4263458121645018,0.99,0.1,0.1,0.001,8,32
1446,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4150536629717424,0.47618825467374826,0.99,0.1,0.1,0.001,8,32
1447,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31061221031365177,0.39947433214014727,0.99,0.1,0.1,0.001,8,32
1448,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15684798185754953,0.2713762024627698,0.99,0.1,0.1,0.001,8,32
1449,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24400574857438012,0.31969772333789875,0.99,0.1,0.1,0.001,8,32
1450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3112471536414799,0.3129150715466208,0.99,0.1,0.1,0.001,8,32
1451,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6995828764378016,0.5870824786619353,0.99,0.1,0.1,0.001,8,32
1452,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41663050450314837,0.383501554608457,0.99,0.1,0.1,0.001,8,32
1453,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1916620372624663,0.4502273830172528,0.99,0.1,0.1,0.001,8,32
1454,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20685175564881889,0.19516866604593192,0.99,0.1,0.1,0.001,8,32
1455,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21992162576761232,0.15891312149949052,0.99,0.1,0.1,0.001,8,32
1456,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30394589757411783,0.280229923724199,0.99,0.1,0.1,0.001,8,32
1457,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27374015536303703,0.3299871632373424,0.99,0.1,0.1,0.001,8,32
1458,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4026046769362117,0.289179852251241,0.99,0.1,0.1,0.001,8,32
1459,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33952452043363796,0.22781847345976713,0.99,0.1,0.1,0.001,8,32
1460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22272739822098406,0.25534332274316307,0.99,0.1,0.1,0.001,8,32
1461,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2641025188009648,0.34923694005059946,0.99,0.1,0.1,0.001,8,32
1462,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47905788162716545,0.4372624803309486,0.99,0.1,0.1,0.001,8,32
1463,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20992099360742714,0.20574404993780776,0.99,0.1,0.1,0.001,8,32
1464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46584585748586516,0.3991301937669184,0.99,0.1,0.1,0.001,8,32
1465,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3550121899459871,0.3727452927279698,0.99,0.1,0.1,0.001,8,32
1466,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16945714694706626,0.40848660184529206,0.99,0.1,0.1,0.001,8,32
1467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30601743573042384,0.25723352313581704,0.99,0.1,0.1,0.001,8,32
1468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19586907279623675,0.2652057692255543,0.99,0.1,0.1,0.001,8,32
1469,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1860256002138905,0.19101706026380794,0.99,0.1,0.1,0.001,8,32
1470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16148906450820333,0.1635605017895946,0.99,0.1,0.1,0.001,8,32
1471,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4034877435102069,0.5172374560313459,0.99,0.1,0.1,0.001,8,32
1472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26515028401810586,0.289602701697928,0.99,0.1,0.1,0.001,8,32
1473,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24726758247162897,0.35301516605698324,0.99,0.1,0.1,0.001,8,32
1474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21840722813887634,0.28460602844813926,0.99,0.1,0.1,0.001,8,32
1475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19713314284572736,0.1323927966888197,0.99,0.1,0.1,0.001,8,32
