Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10795084219765236,0.11945728787647587,0.99,0.1,0.1,0.001,8,32
1552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14321223776319325,0.302067274674106,0.99,0.1,0.1,0.001,8,32
1553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22700347568311036,0.17389259834890025,0.99,0.1,0.1,0.001,8,32
1554,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4341177454494551,0.4866907674000929,0.99,0.1,0.1,0.001,8,32
1555,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4150489224621137,0.3364968972846586,0.99,0.1,0.1,0.001,8,32
1556,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25238908060062665,0.3922491119507776,0.99,0.1,0.1,0.001,8,32
1557,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3196971118026207,0.328071587368798,0.99,0.1,0.1,0.001,8,32
1558,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.470547069629455,0.5259107242118826,0.99,0.1,0.1,0.001,8,32
1559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3002150514583371,0.3165964518773303,0.99,0.1,0.1,0.001,8,32
1560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34465446417806206,0.27699992421345965,0.99,0.1,0.1,0.001,8,32
1561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26418624570287325,0.23144748280696775,0.99,0.1,0.1,0.001,8,32
1562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3276480141409395,0.2803801777200505,0.99,0.1,0.1,0.001,8,32
1563,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19959883059991443,0.25294135455062,0.99,0.1,0.1,0.001,8,32
1564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15562474653430597,0.1654241320157827,0.99,0.1,0.1,0.001,8,32
1565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15612879044422068,0.2007998672654363,0.99,0.1,0.1,0.001,8,32
1566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25139945396457497,0.21437233433560743,0.99,0.1,0.1,0.001,8,32
1567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4203440693891693,0.321654679536137,0.99,0.1,0.1,0.001,8,32
1568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26321574217247534,0.2012930198986416,0.99,0.1,0.1,0.001,8,32
1569,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24159853173148596,0.29352381671714545,0.99,0.1,0.1,0.001,8,32
1570,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34973390893139644,0.3578546566425962,0.99,0.1,0.1,0.001,8,32
1571,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19086335789514464,0.2621260888608983,0.99,0.1,0.1,0.001,8,32
1572,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42897745547558,0.3250939015022986,0.99,0.1,0.1,0.001,8,32
1573,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15506733710429768,0.424946698429288,0.99,0.1,0.1,0.001,8,32
1574,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2195593291293439,0.15440412765401915,0.99,0.1,0.1,0.001,8,32
1575,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20126551039899276,0.2870635340587272,0.99,0.1,0.1,0.001,8,32
1576,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3489004730719296,0.18446831622330725,0.99,0.1,0.1,0.001,8,32
1577,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34173469375948834,0.42366628000910866,0.99,0.1,0.1,0.001,8,32
1578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4134381263128382,0.39886903983351585,0.99,0.1,0.1,0.001,8,32
1579,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19190916758478013,0.18903382531983728,0.99,0.1,0.1,0.001,8,32
1580,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25914244125791497,0.2753527509948294,0.99,0.1,0.1,0.001,8,32
1581,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40199940160874736,0.3998792007768585,0.99,0.1,0.1,0.001,8,32
1582,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3248622952239519,0.2830734234006256,0.99,0.1,0.1,0.001,8,32
1583,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15912012663924713,0.18767820882433753,0.99,0.1,0.1,0.001,8,32
1584,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12402041805168376,0.19296752833287126,0.99,0.1,0.1,0.001,8,32
1585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23546471595327523,0.32869029740867783,0.99,0.1,0.1,0.001,8,32
1586,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37232759103972196,0.26891855557019273,0.99,0.1,0.1,0.001,8,32
1587,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2767104304001179,0.3288856216628909,0.99,0.1,0.1,0.001,8,32
1588,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24121689769354207,0.21229260448754428,0.99,0.1,0.1,0.001,8,32
1589,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1812903945851689,0.3701546229873481,0.99,0.1,0.1,0.001,8,32
1590,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1877197328450598,0.24010440275644282,0.99,0.1,0.1,0.001,8,32
1591,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14543239556336263,0.15146956988566676,0.99,0.1,0.1,0.001,8,32
1592,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16358965948407853,0.14116138026517758,0.99,0.1,0.1,0.001,8,32
1593,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6391557400531389,0.7218848706171616,0.99,0.1,0.1,0.001,8,32
1594,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22272301933858854,0.18347151156991506,0.99,0.1,0.1,0.001,8,32
1595,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2407735741692203,0.29664928290275683,0.99,0.1,0.1,0.001,8,32
1596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4575259061923419,0.4031720451461821,0.99,0.1,0.1,0.001,8,32
1597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17682006770967024,0.26395073705797206,0.99,0.1,0.1,0.001,8,32
1598,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2616580658015758,0.2470041461171226,0.99,0.1,0.1,0.001,8,32
1599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23420944582099165,0.20442078284690846,0.99,0.1,0.1,0.001,8,32
1600,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21706919319938844,0.2254040953599333,0.99,0.1,0.1,0.001,8,32
1601,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4450811281303497,0.3939312093357425,0.99,0.1,0.1,0.001,8,32
1602,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12741812876973832,0.2188653108451026,0.99,0.1,0.1,0.001,8,32
1603,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5053372406873214,0.44091601529009156,0.99,0.1,0.1,0.001,8,32
1604,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2584210637840657,0.3137244367023727,0.99,0.1,0.1,0.001,8,32
1605,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3249644489843549,0.2430969761163018,0.99,0.1,0.1,0.001,8,32
1606,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34828753471846274,0.34757891322312606,0.99,0.1,0.1,0.001,8,32
1607,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47000471195067783,0.31087616987697464,0.99,0.1,0.1,0.001,8,32
1608,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22611119326568557,0.2792182568839423,0.99,0.1,0.1,0.001,8,32
1609,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21788323258438086,0.1907974165579845,0.99,0.1,0.1,0.001,8,32
1610,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21873894016221948,0.1645371822523232,0.99,0.1,0.1,0.001,8,32
1611,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14564242438000077,0.16406171290253788,0.99,0.1,0.1,0.001,8,32
1612,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18354770500036321,0.2693127487835528,0.99,0.1,0.1,0.001,8,32
1613,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3156472159868403,0.29267442012367945,0.99,0.1,0.1,0.001,8,32
1614,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32344102310472755,0.25564948515184627,0.99,0.1,0.1,0.001,8,32
1615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19596160999500642,0.25559829286826363,0.99,0.1,0.1,0.001,8,32
1616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1870960730291371,0.28839483769512003,0.99,0.1,0.1,0.001,8,32
1617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4581525889369702,0.47932430459123565,0.99,0.1,0.1,0.001,8,32
1618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26474375944072776,0.2887856742536849,0.99,0.1,0.1,0.001,8,32
1619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.510896877006045,0.5298615485690517,0.99,0.1,0.1,0.001,8,32
1620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24080390571890023,0.25484970676976676,0.99,0.1,0.1,0.001,8,32
1621,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.17309209564346872,0.11981948674348257,0.99,0.1,0.1,0.001,8,32
1622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41434262490886165,0.30573393632293283,0.99,0.1,0.1,0.001,8,32
1623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35771943930285144,0.4193211800234909,0.99,0.1,0.1,0.001,8,32
1624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3389771152863842,0.27150709716247556,0.99,0.1,0.1,0.001,8,32
1625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3464278149808431,0.327484158025943,0.99,0.1,0.1,0.001,8,32
1626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2559155224472405,0.27824610389480786,0.99,0.1,0.1,0.001,8,32
1627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36590618686862114,0.3123388204783526,0.99,0.1,0.1,0.001,8,32
1628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10767073985379003,0.14454984284751896,0.99,0.1,0.1,0.001,8,32
1629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32356945794318437,0.5758544148925887,0.99,0.1,0.1,0.001,8,32
1630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3113044790674407,0.25282015421199844,0.99,0.1,0.1,0.001,8,32
1631,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.384977482825994,0.5019279930111578,0.99,0.1,0.1,0.001,8,32
1632,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3010598086225351,0.28572565558276364,0.99,0.1,0.1,0.001,8,32
1633,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2458791178410161,0.2841851738489844,0.99,0.1,0.1,0.001,8,32
1634,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23651373968478,0.3725655712564887,0.99,0.1,0.1,0.001,8,32
1635,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21020212929551735,0.17907642831136564,0.99,0.1,0.1,0.001,8,32
1636,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13505484678401147,0.17448863908241125,0.99,0.1,0.1,0.001,8,32
1637,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5671764794983962,0.5127935977088504,0.99,0.1,0.1,0.001,8,32
1638,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3197716428330235,0.26394056718699993,0.99,0.1,0.1,0.001,8,32
1639,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25987669873314195,0.336214072010654,0.99,0.1,0.1,0.001,8,32
1640,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3435914512071145,0.3618148743671037,0.99,0.1,0.1,0.001,8,32
1641,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19869034000627978,0.35386954664178827,0.99,0.1,0.1,0.001,8,32
1642,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34149023439147586,0.39473854295170724,0.99,0.1,0.1,0.001,8,32
1643,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1653431017288152,0.1251891411412485,0.99,0.1,0.1,0.001,8,32
1644,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24639106902884608,0.3945505681787661,0.99,0.1,0.1,0.001,8,32
1645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24757426936234908,0.25204529664643854,0.99,0.1,0.1,0.001,8,32
1646,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1658699155514206,0.10077896471733219,0.99,0.1,0.1,0.001,8,32
1647,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2604803895154377,0.16907405891768112,0.99,0.1,0.1,0.001,8,32
1648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3087981259805235,0.2690392967135098,0.99,0.1,0.1,0.001,8,32
1649,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18832850603180434,0.11662464334917837,0.99,0.1,0.1,0.001,8,32
1650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23957864442661767,0.3549479544112745,0.99,0.1,0.1,0.001,8,32
1651,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21317119807809384,0.19550006946435913,0.99,0.1,0.1,0.001,8,32
1652,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18798929309075993,0.22500316012718508,0.99,0.1,0.1,0.001,8,32
1653,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32507791160820537,0.40174198823493434,0.99,0.1,0.1,0.001,8,32
1654,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16352368116211588,0.2626025211987576,0.99,0.1,0.1,0.001,8,32
1655,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.302642848070453,0.45241048442333326,0.99,0.1,0.1,0.001,8,32
1656,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3580117028674016,0.17347175766667508,0.99,0.1,0.1,0.001,8,32
1657,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29170049635181194,0.3780355902983984,0.99,0.1,0.1,0.001,8,32
1658,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18654220106041247,0.17358929946870472,0.99,0.1,0.1,0.001,8,32
1659,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1737817579412337,0.15350850253582554,0.99,0.1,0.1,0.001,8,32
1660,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21510909281927082,0.2465095667362708,0.99,0.1,0.1,0.001,8,32
1661,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10782073059349777,0.1657909034966846,0.99,0.1,0.1,0.001,8,32
1662,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22903946757625593,0.1742407709762637,0.99,0.1,0.1,0.001,8,32
1663,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31368805405465394,0.3800549648322905,0.99,0.1,0.1,0.001,8,32
1664,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30578612284950585,0.27842543348674337,0.99,0.1,0.1,0.001,8,32
1665,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30335024218879414,0.2689106823406938,0.99,0.1,0.1,0.001,8,32
1666,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33944101125270776,0.23201126788600654,0.99,0.1,0.1,0.001,8,32
1667,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.38952057344043967,0.40397027233994826,0.99,0.1,0.1,0.001,8,32
1668,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28898045033597164,0.2132430678331635,0.99,0.1,0.1,0.001,8,32
1669,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3967843431237051,0.5005725758864165,0.99,0.1,0.1,0.001,8,32
1670,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24023428107021555,0.21202353611210187,0.99,0.1,0.1,0.001,8,32
1671,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19945099958945023,0.2541129708773387,0.99,0.1,0.1,0.001,8,32
1672,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20794874885054243,0.13420161405204623,0.99,0.1,0.1,0.001,8,32
1673,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26897510577206774,0.188677749718923,0.99,0.1,0.1,0.001,8,32
1674,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21623439319187046,0.36461543424155624,0.99,0.1,0.1,0.001,8,32
1675,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6369721241934578,0.5314700271129759,0.99,0.1,0.1,0.001,8,32
1676,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2186106787785723,0.2611487937306062,0.99,0.1,0.1,0.001,8,32
1677,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42579466825218315,0.49357823573710613,0.99,0.1,0.1,0.001,8,32
1678,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2674049863890735,0.24878522790667948,0.99,0.1,0.1,0.001,8,32
1679,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40013752481435566,0.44824776150996176,0.99,0.1,0.1,0.001,8,32
1680,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2057488984975848,0.31751491216958716,0.99,0.1,0.1,0.001,8,32
1681,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28044717398332647,0.41213669747207266,0.99,0.1,0.1,0.001,8,32
1682,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3460054324078461,0.41344146545543764,0.99,0.1,0.1,0.001,8,32
1683,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2478708127661028,0.45947868588340096,0.99,0.1,0.1,0.001,8,32
1684,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3231888140654492,0.34579744154030284,0.99,0.1,0.1,0.001,8,32
1685,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1660879349109498,0.14567423821001527,0.99,0.1,0.1,0.001,8,32
1686,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15878575580222498,0.1352539012052505,0.99,0.1,0.1,0.001,8,32
1687,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31578512506221307,0.31459917393850584,0.99,0.1,0.1,0.001,8,32
1688,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26560431140122703,0.23878965123419052,0.99,0.1,0.1,0.001,8,32
1689,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3242262313748879,0.2970262704942904,0.99,0.1,0.1,0.001,8,32
1690,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3901173643886,0.3590442749844297,0.99,0.1,0.1,0.001,8,32
1691,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27222884591499386,0.27972034463551176,0.99,0.1,0.1,0.001,8,32
1692,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23289871257379527,0.25769958746685795,0.99,0.1,0.1,0.001,8,32
1693,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22278305886830796,0.24979588892689272,0.99,0.1,0.1,0.001,8,32
1694,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10280817146125147,0.20754786508716438,0.99,0.1,0.1,0.001,8,32
1695,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13299166921881003,0.2061091130545295,0.99,0.1,0.1,0.001,8,32
1696,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11121136389275393,0.1831138062581469,0.99,0.1,0.1,0.001,8,32
1697,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3130562879697294,0.25687645069566223,0.99,0.1,0.1,0.001,8,32
1698,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6087336879450268,0.5878826334295714,0.99,0.1,0.1,0.001,8,32
1699,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15044128364799053,0.3152491010473613,0.99,0.1,0.1,0.001,8,32
1700,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21069933081755687,0.43328597513800815,0.99,0.1,0.1,0.001,8,32
1701,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3418301912718144,0.2827279566872243,0.99,0.1,0.1,0.001,8,32
1702,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3244213744116725,0.3635489924093558,0.99,0.1,0.1,0.001,8,32
1703,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2617713923433688,0.25415342674861396,0.99,0.1,0.1,0.001,8,32
1704,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1729793229915796,0.2173471370469105,0.99,0.1,0.1,0.001,8,32
1705,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1626003846958336,0.1256775404655592,0.99,0.1,0.1,0.001,8,32
1706,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15378240249573297,0.1608372434524969,0.99,0.1,0.1,0.001,8,32
1707,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4259788864375555,0.4230557398683354,0.99,0.1,0.1,0.001,8,32
1708,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2990842013953297,0.24637588619671547,0.99,0.1,0.1,0.001,8,32
1709,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34824820973088294,0.2603905751139656,0.99,0.1,0.1,0.001,8,32
1710,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2996524136445935,0.3470269536446831,0.99,0.1,0.1,0.001,8,32
1711,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28302866609515603,0.18181858592520506,0.99,0.1,0.1,0.001,8,32
1712,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3157789558831234,0.24903756085037065,0.99,0.1,0.1,0.001,8,32
1713,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2662709159490305,0.28651418062589107,0.99,0.1,0.1,0.001,8,32
1714,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13270738266481502,0.24698396295079958,0.99,0.1,0.1,0.001,8,32
1715,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22302471225864545,0.20095909295620473,0.99,0.1,0.1,0.001,8,32
1716,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07668661130015512,0.13774773767292797,0.99,0.1,0.1,0.001,8,32
1717,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2648808143957006,0.38729937499787515,0.99,0.1,0.1,0.001,8,32
1718,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3976799386627361,0.4446128885104441,0.99,0.1,0.1,0.001,8,32
1719,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19880020224987666,0.13830698075778808,0.99,0.1,0.1,0.001,8,32
1720,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3991747053973584,0.3841548347233829,0.99,0.1,0.1,0.001,8,32
1721,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3965846490525877,0.3466470453072819,0.99,0.1,0.1,0.001,8,32
1722,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4314835312518999,0.3752399252637797,0.99,0.1,0.1,0.001,8,32
1723,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1294775103209639,0.21792877232257726,0.99,0.1,0.1,0.001,8,32
1724,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15754661864222647,0.1778949552538715,0.99,0.1,0.1,0.001,8,32
1725,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3106707585448,0.1646436200399523,0.99,0.1,0.1,0.001,8,32
1726,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3943063435682834,0.349109626524925,0.99,0.1,0.1,0.001,8,32
1727,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3631666735190069,0.38548696620933115,0.99,0.1,0.1,0.001,8,32
1728,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4007745668834374,0.30184295087106666,0.99,0.1,0.1,0.001,8,32
1729,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28374548658437454,0.28142258503782075,0.99,0.1,0.1,0.001,8,32
1730,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28499824763885656,0.25574797056435644,0.99,0.1,0.1,0.001,8,32
1731,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29492678285543744,0.5380371041640073,0.99,0.1,0.1,0.001,8,32
1732,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15324713130625417,0.14252888835282213,0.99,0.1,0.1,0.001,8,32
1733,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2549317503898081,0.21739256692380016,0.99,0.1,0.1,0.001,8,32
1734,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2501078014826213,0.2381471158982732,0.99,0.1,0.1,0.001,8,32
1735,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4273006119662944,0.5005240301077151,0.99,0.1,0.1,0.001,8,32
1736,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21171128431476446,0.23811391891196806,0.99,0.1,0.1,0.001,8,32
1737,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2543140954910174,0.19214320412705485,0.99,0.1,0.1,0.001,8,32
1738,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2073511659298393,0.3698599506374953,0.99,0.1,0.1,0.001,8,32
1739,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31393459659461204,0.40230519838576734,0.99,0.1,0.1,0.001,8,32
1740,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2691944496629784,0.5559228137253632,0.99,0.1,0.1,0.001,8,32
1741,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17318540193061682,0.2501852772470295,0.99,0.1,0.1,0.001,8,32
1742,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14233804475534345,0.1927205195120935,0.99,0.1,0.1,0.001,8,32
1743,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2108684893351614,0.21713424504215859,0.99,0.1,0.1,0.001,8,32
1744,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3606821425167914,0.4303017512876598,0.99,0.1,0.1,0.001,8,32
1745,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16687085046930072,0.1994466777522055,0.99,0.1,0.1,0.001,8,32
1746,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27204733691473176,0.2555745769850605,0.99,0.1,0.1,0.001,8,32
1747,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3537240637620321,0.4147451216980528,0.99,0.1,0.1,0.001,8,32
1748,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28268148140631,0.1923325768165652,0.99,0.1,0.1,0.001,8,32
