Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3438220950996523,0.3070355497770097,0.99,0.1,0.1,0.001,8,32
1616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19260456223075612,0.24086333485678568,0.99,0.1,0.1,0.001,8,32
1617,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08606652707055379,0.10305633081309698,0.99,0.1,0.1,0.001,8,32
1618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41163747617463775,0.3103047298528001,0.99,0.1,0.1,0.001,8,32
1619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.519015607542903,0.43782723675862123,0.99,0.1,0.1,0.001,8,32
1620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26954662658010886,0.1629278817395936,0.99,0.1,0.1,0.001,8,32
1621,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3750212799767159,0.3750212799767159,0.99,0.1,0.1,0.001,8,32
1622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2253715867945872,0.26173601480084635,0.99,0.1,0.1,0.001,8,32
1623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12956148322761013,0.08093498976649115,0.99,0.1,0.1,0.001,8,32
1624,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24074075382250748,0.29006947706258807,0.99,0.1,0.1,0.001,8,32
1625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.384964089583175,0.28176394834751206,0.99,0.1,0.1,0.001,8,32
1626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21660647234542588,0.24212837947884724,0.99,0.1,0.1,0.001,8,32
1627,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3392595794613803,0.46795238322719185,0.99,0.1,0.1,0.001,8,32
1628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2159407750757351,0.23642822222032706,0.99,0.1,0.1,0.001,8,32
1629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42107642905488746,0.4042254506632173,0.99,0.1,0.1,0.001,8,32
1630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13906069294556117,0.2987628344127465,0.99,0.1,0.1,0.001,8,32
1631,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1349604076258586,0.22499091399997412,0.99,0.1,0.1,0.001,8,32
1632,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17311417556307576,0.18567792266960723,0.99,0.1,0.1,0.001,8,32
1633,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39567932983939624,0.3299550820131008,0.99,0.1,0.1,0.001,8,32
1634,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38044804727094705,0.3658598899987137,0.99,0.1,0.1,0.001,8,32
1635,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08088239258446393,0.12685892769026497,0.99,0.1,0.1,0.001,8,32
1636,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20711292309191562,0.18470197524690507,0.99,0.1,0.1,0.001,8,32
1637,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1575291306150502,0.16869778126825039,0.99,0.1,0.1,0.001,8,32
1638,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4038943490149723,0.357618770735335,0.99,0.1,0.1,0.001,8,32
1639,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34952696657392474,0.2786316723143737,0.99,0.1,0.1,0.001,8,32
1640,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4769156651548026,0.5345048339959856,0.99,0.1,0.1,0.001,8,32
1641,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18467330380044156,0.1698974602185863,0.99,0.1,0.1,0.001,8,32
1642,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2259298967893909,0.1840179266949573,0.99,0.1,0.1,0.001,8,32
1643,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25204495246275443,0.37343525879818096,0.99,0.1,0.1,0.001,8,32
1644,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37532541583767504,0.3686955590761073,0.99,0.1,0.1,0.001,8,32
1645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4074284238916204,0.42165993507937327,0.99,0.1,0.1,0.001,8,32
1646,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24824927292015378,0.3020261962028601,0.99,0.1,0.1,0.001,8,32
1647,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2915972315216912,0.26591097356646515,0.99,0.1,0.1,0.001,8,32
1648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15438642601899438,0.11899656320264615,0.99,0.1,0.1,0.001,8,32
1649,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4095393665543487,0.3504223431195079,0.99,0.1,0.1,0.001,8,32
1650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2771244830423701,0.30158575369962665,0.99,0.1,0.1,0.001,8,32
1651,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1366700670766211,0.23602758643098679,0.99,0.1,0.1,0.001,8,32
1652,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19487311365019677,0.16399015254927646,0.99,0.1,0.1,0.001,8,32
1653,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33673633980497486,0.42485469224603933,0.99,0.1,0.1,0.001,8,32
1654,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.1879593294926235,0.13182629089764447,0.99,0.1,0.1,0.001,8,32
1655,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05488037840643418,0.06463319236686049,0.99,0.1,0.1,0.001,8,32
1656,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12821773648158477,0.2131508409715121,0.99,0.1,0.1,0.001,8,32
1657,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3335585145171819,0.25806781313735827,0.99,0.1,0.1,0.001,8,32
1658,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4259728619274712,0.2830275679202931,0.99,0.1,0.1,0.001,8,32
1659,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18671908470491372,0.1275128065802697,0.99,0.1,0.1,0.001,8,32
1660,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30759070069581634,0.3299661856513456,0.99,0.1,0.1,0.001,8,32
1661,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41274073605601674,0.3180587717189531,0.99,0.1,0.1,0.001,8,32
1662,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2820852623629359,0.3587127626438877,0.99,0.1,0.1,0.001,8,32
1663,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31443975844558725,0.27182021973678344,0.99,0.1,0.1,0.001,8,32
1664,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41488935932708815,0.34686983817145123,0.99,0.1,0.1,0.001,8,32
1665,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18913550612521396,0.17555303044435785,0.99,0.1,0.1,0.001,8,32
1666,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1522955504589607,0.1984552479657402,0.99,0.1,0.1,0.001,8,32
1667,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16875522640752202,0.3235960214276354,0.99,0.1,0.1,0.001,8,32
1668,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21055218646333687,0.3017120517548013,0.99,0.1,0.1,0.001,8,32
1669,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18296707217555197,0.25726212814370886,0.99,0.1,0.1,0.001,8,32
1670,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2618658799012884,0.27427883327190533,0.99,0.1,0.1,0.001,8,32
1671,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20253635222566005,0.27416771472401597,0.99,0.1,0.1,0.001,8,32
1672,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2061842043326492,0.36056594228238154,0.99,0.1,0.1,0.001,8,32
1673,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35386996707224166,0.3505386343788566,0.99,0.1,0.1,0.001,8,32
1674,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21441666123921183,0.22094645973213045,0.99,0.1,0.1,0.001,8,32
1675,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17598777881956493,0.3159680016893999,0.99,0.1,0.1,0.001,8,32
1676,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1842016739171159,0.23343673195957873,0.99,0.1,0.1,0.001,8,32
1677,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3877005028484702,0.40953654706631415,0.99,0.1,0.1,0.001,8,32
1678,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2814473032072475,0.2895823454931321,0.99,0.1,0.1,0.001,8,32
1679,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2955734476450728,0.36993599592708687,0.99,0.1,0.1,0.001,8,32
1680,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4791713264086271,0.40926450178452434,0.99,0.1,0.1,0.001,8,32
1681,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38047006295093694,0.45560270959041893,0.99,0.1,0.1,0.001,8,32
1682,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5734315500029422,0.59595586835584,0.99,0.1,0.1,0.001,8,32
1683,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3064378869744297,0.3548636037610039,0.99,0.1,0.1,0.001,8,32
1684,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36028282760345587,0.4740528598769093,0.99,0.1,0.1,0.001,8,32
1685,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30271484194106396,0.2392000927240266,0.99,0.1,0.1,0.001,8,32
1686,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21014247492719446,0.24188992761256065,0.99,0.1,0.1,0.001,8,32
1687,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2701036168427627,0.322494380196109,0.99,0.1,0.1,0.001,8,32
1688,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41456982339484966,0.4622255808967371,0.99,0.1,0.1,0.001,8,32
1689,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3616861069584524,0.34267891869131517,0.99,0.1,0.1,0.001,8,32
1690,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2032220258751824,0.1633969980947247,0.99,0.1,0.1,0.001,8,32
1691,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16515386541235902,0.2421943742936386,0.99,0.1,0.1,0.001,8,32
1692,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5478526723831284,0.5670667372213521,0.99,0.1,0.1,0.001,8,32
1693,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.383023936749817,0.29568941778671254,0.99,0.1,0.1,0.001,8,32
1694,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44992183273651304,0.3393404396161045,0.99,0.1,0.1,0.001,8,32
1695,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2890377410284502,0.2967604245191501,0.99,0.1,0.1,0.001,8,32
1696,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09710326979273132,0.09983543094628028,0.99,0.1,0.1,0.001,8,32
1697,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2420667145400608,0.12750416180852597,0.99,0.1,0.1,0.001,8,32
1698,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2738138749216486,0.4443920126244861,0.99,0.1,0.1,0.001,8,32
1699,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22508646394568094,0.15900821999851125,0.99,0.1,0.1,0.001,8,32
1700,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30276450949601247,0.0935717849945313,0.99,0.1,0.1,0.001,8,32
1701,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43058855122047784,0.30558346806969683,0.99,0.1,0.1,0.001,8,32
1702,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2735474479659762,0.3252180029727811,0.99,0.1,0.1,0.001,8,32
1703,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2448740070689034,0.3854481339,0.99,0.1,0.1,0.001,8,32
1704,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23616560897180822,0.3084175332475888,0.99,0.1,0.1,0.001,8,32
1705,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37573236083882405,0.3893227111068683,0.99,0.1,0.1,0.001,8,32
1706,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4678568016431349,0.45236179763977297,0.99,0.1,0.1,0.001,8,32
1707,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20478251161109048,0.12946593865722306,0.99,0.1,0.1,0.001,8,32
1708,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40546500690755677,0.43375389372668505,0.99,0.1,0.1,0.001,8,32
1709,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2537125520618997,0.20891231773789892,0.99,0.1,0.1,0.001,8,32
1710,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2288787541800779,0.232941454288411,0.99,0.1,0.1,0.001,8,32
1711,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2997539309694839,0.3323065186229251,0.99,0.1,0.1,0.001,8,32
1712,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17862941311718067,0.2664392439050807,0.99,0.1,0.1,0.001,8,32
1713,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13254483379504367,0.11207024883122695,0.99,0.1,0.1,0.001,8,32
1714,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2508900606125549,0.2655834317741714,0.99,0.1,0.1,0.001,8,32
1715,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14070720378205878,0.13294986185219268,0.99,0.1,0.1,0.001,8,32
1716,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18252310259220786,0.21011520878987566,0.99,0.1,0.1,0.001,8,32
1717,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2846583911633696,0.1765970716767055,0.99,0.1,0.1,0.001,8,32
1718,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18660520077947276,0.16401497314475563,0.99,0.1,0.1,0.001,8,32
1719,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3037836467770343,0.3361702822522209,0.99,0.1,0.1,0.001,8,32
1720,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4780019364432551,0.565072805552632,0.99,0.1,0.1,0.001,8,32
1721,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26373795764524033,0.296744966243333,0.99,0.1,0.1,0.001,8,32
1722,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3876237592459417,0.5812001315771023,0.99,0.1,0.1,0.001,8,32
1723,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19596281619896153,0.17458806520554793,0.99,0.1,0.1,0.001,8,32
1724,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15891581775020916,0.15911215741285142,0.99,0.1,0.1,0.001,8,32
1725,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27254665520479215,0.1542173698899775,0.99,0.1,0.1,0.001,8,32
1726,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23170594762968763,0.23536482745332665,0.99,0.1,0.1,0.001,8,32
1727,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15315402925864788,0.13873200084633824,0.99,0.1,0.1,0.001,8,32
1728,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2864895004255279,0.33724417908024873,0.99,0.1,0.1,0.001,8,32
1729,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44200083113379485,0.3207486422237069,0.99,0.1,0.1,0.001,8,32
1730,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32546760617529397,0.3923157380842366,0.99,0.1,0.1,0.001,8,32
1731,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.553214452665718,0.4766961776441863,0.99,0.1,0.1,0.001,8,32
1732,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6931471805599453,0.6931471805599453,0.99,0.1,0.1,0.001,8,32
1733,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5225485270421507,0.49180336419540516,0.99,0.1,0.1,0.001,8,32
1734,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21148421456343192,0.19258284330966918,0.99,0.1,0.1,0.001,8,32
1735,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3303265422408775,0.301876357450086,0.99,0.1,0.1,0.001,8,32
1736,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39861348343615843,0.38199393794043324,0.99,0.1,0.1,0.001,8,32
1737,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29277372493783904,0.26797772118765456,0.99,0.1,0.1,0.001,8,32
1738,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17187931540424192,0.13742743297885873,0.99,0.1,0.1,0.001,8,32
1739,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20099387582619332,0.13544977272123335,0.99,0.1,0.1,0.001,8,32
1740,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18502286963893846,0.3111365434288016,0.99,0.1,0.1,0.001,8,32
1741,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11419839441579684,0.1876051356095172,0.99,0.1,0.1,0.001,8,32
1742,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19175960407925083,0.3468461717118163,0.99,0.1,0.1,0.001,8,32
1743,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40135059235537995,0.41744030512657304,0.99,0.1,0.1,0.001,8,32
1744,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25000442004132145,0.24726110160492037,0.99,0.1,0.1,0.001,8,32
1745,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1261031983195788,0.14439830756116284,0.99,0.1,0.1,0.001,8,32
1746,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15337170167688452,0.18708523555307166,0.99,0.1,0.1,0.001,8,32
1747,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31026159364327954,0.28583527719721386,0.99,0.1,0.1,0.001,8,32
1748,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26081883606094025,0.33113228749479123,0.99,0.1,0.1,0.001,8,32
1749,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22999248085879304,0.25437912138833263,0.99,0.1,0.1,0.001,8,32
1750,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2110511625024877,0.2856143949040141,0.99,0.1,0.1,0.001,8,32
1751,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13521010350593657,0.08434168202521473,0.99,0.1,0.1,0.001,8,32
1752,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18997910683894992,0.1952587334578621,0.99,0.1,0.1,0.001,8,32
1753,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10416975912513447,0.18167233600414012,0.99,0.1,0.1,0.001,8,32
1754,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2614854798071292,0.21011071872289896,0.99,0.1,0.1,0.001,8,32
1755,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5261122772464298,0.3864873992946958,0.99,0.1,0.1,0.001,8,32
1756,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2963493533001923,0.3735804010505361,0.99,0.1,0.1,0.001,8,32
1757,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18680272887268273,0.2573297538659798,0.99,0.1,0.1,0.001,8,32
1758,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2577028985162452,0.37758452446928037,0.99,0.1,0.1,0.001,8,32
1759,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3252849877667633,0.30145254784097586,0.99,0.1,0.1,0.001,8,32
1760,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2511938070912675,0.29648407692314455,0.99,0.1,0.1,0.001,8,32
1761,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21566155699607867,0.41350314284427403,0.99,0.1,0.1,0.001,8,32
1762,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36765671289077534,0.353982309136618,0.99,0.1,0.1,0.001,8,32
1763,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3084635913923498,0.22358288814866678,0.99,0.1,0.1,0.001,8,32
1764,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19728249031348957,0.19550165847843173,0.99,0.1,0.1,0.001,8,32
1765,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.162550300006141,0.29439455383685365,0.99,0.1,0.1,0.001,8,32
1766,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24209642878602927,0.21119605974266098,0.99,0.1,0.1,0.001,8,32
1767,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22921461199354023,0.13378921361902812,0.99,0.1,0.1,0.001,8,32
1768,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2912805154430129,0.2310168638594434,0.99,0.1,0.1,0.001,8,32
1769,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13284717615250566,0.1967512190903929,0.99,0.1,0.1,0.001,8,32
1770,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32458019584007947,0.26686168030183516,0.99,0.1,0.1,0.001,8,32
1771,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5465830184765846,0.5226314608153338,0.99,0.1,0.1,0.001,8,32
1772,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1963471882666018,0.4162766761558664,0.99,0.1,0.1,0.001,8,32
1773,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2521254461981061,0.20448026743694359,0.99,0.1,0.1,0.001,8,32
1774,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3967529653391657,0.36373724058776724,0.99,0.1,0.1,0.001,8,32
1775,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18577185343415104,0.3550757776109557,0.99,0.1,0.1,0.001,8,32
1776,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15969961117772094,0.13201507600031048,0.99,0.1,0.1,0.001,8,32
1777,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3243904171690366,0.4783824949247746,0.99,0.1,0.1,0.001,8,32
1778,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1160099815090063,0.08435750348506826,0.99,0.1,0.1,0.001,8,32
1779,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13278229375775633,0.13595422692378317,0.99,0.1,0.1,0.001,8,32
1780,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18600099712792048,0.1747999213668707,0.99,0.1,0.1,0.001,8,32
1781,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3388653761208933,0.2670950204204219,0.99,0.1,0.1,0.001,8,32
1782,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24647354356562756,0.3161760579247347,0.99,0.1,0.1,0.001,8,32
1783,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.280572468965701,0.14927573879204453,0.99,0.1,0.1,0.001,8,32
1784,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16902043544787101,0.22786952815688835,0.99,0.1,0.1,0.001,8,32
1785,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4002745029853005,0.34751471600435047,0.99,0.1,0.1,0.001,8,32
1786,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24178431551457766,0.2260468332700627,0.99,0.1,0.1,0.001,8,32
1787,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18446770483764474,0.1838077195637895,0.99,0.1,0.1,0.001,8,32
1788,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1679188735926754,0.1441423381120974,0.99,0.1,0.1,0.001,8,32
1789,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32785428513148096,0.3965088614619525,0.99,0.1,0.1,0.001,8,32
1790,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3268304799242842,0.39860994229368346,0.99,0.1,0.1,0.001,8,32
1791,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2971120581872372,0.18956222402974077,0.99,0.1,0.1,0.001,8,32
1792,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30082880004682805,0.1968539147596204,0.99,0.1,0.1,0.001,8,32
1793,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21860984261633684,0.40537296054717414,0.99,0.1,0.1,0.001,8,32
1794,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14220204050826488,0.1106429529658405,0.99,0.1,0.1,0.001,8,32
1795,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25014245338746954,0.23044561134262206,0.99,0.1,0.1,0.001,8,32
1796,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18008977714152663,0.18631543876581733,0.99,0.1,0.1,0.001,8,32
1797,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30681946464849363,0.34895252053928527,0.99,0.1,0.1,0.001,8,32
1798,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5174096397418806,0.35841003787123843,0.99,0.1,0.1,0.001,8,32
1799,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37220024269689633,0.3964128348215912,0.99,0.1,0.1,0.001,8,32
1800,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15319913415427538,0.1561807143786584,0.99,0.1,0.1,0.001,8,32
1801,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.278546461087682,0.26210339853345566,0.99,0.1,0.1,0.001,8,32
1802,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4154508397318625,0.3305140685588458,0.99,0.1,0.1,0.001,8,32
1803,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2012311657862172,0.1301661842900724,0.99,0.1,0.1,0.001,8,32
1804,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37348012370543165,0.3585220149946497,0.99,0.1,0.1,0.001,8,32
1805,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2770647628817153,0.2108379734216163,0.99,0.1,0.1,0.001,8,32
1806,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3625621277798542,0.30863694418376314,0.99,0.1,0.1,0.001,8,32
1807,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14878250958199485,0.26127406523818475,0.99,0.1,0.1,0.001,8,32
1808,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13036122840285805,0.388980771900512,0.99,0.1,0.1,0.001,8,32
1809,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19034420858274914,0.1873836195529255,0.99,0.1,0.1,0.001,8,32
1810,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14632843878848178,0.17876115114317984,0.99,0.1,0.1,0.001,8,32
1811,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13812303633461312,0.12392166443688866,0.99,0.1,0.1,0.001,8,32
1812,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20720144646868208,0.2020537968798637,0.99,0.1,0.1,0.001,8,32
