Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1458,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.252020426660142,0.17832440549113693,0.99,0.1,0.1,0.001,8,32
1459,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1544398496485276,0.09233344975202212,0.99,0.1,0.1,0.001,8,32
1460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14492570902050225,0.22802831192449552,0.99,0.1,0.1,0.001,8,32
1461,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2232468908669754,0.19541393622608885,0.99,0.1,0.1,0.001,8,32
1462,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2720164820828887,0.2950285337383907,0.99,0.1,0.1,0.001,8,32
1463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16916531857482026,0.16124043161897267,0.99,0.1,0.1,0.001,8,32
1464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5196526316968226,0.43139875510464626,0.99,0.1,0.1,0.001,8,32
1465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2886115256205585,0.33540515416499933,0.99,0.1,0.1,0.001,8,32
1466,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44990364118948456,0.3912018042972823,0.99,0.1,0.1,0.001,8,32
1467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2741225347091241,0.6338786205601666,0.99,0.1,0.1,0.001,8,32
1468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37390875534533197,0.31031254192821434,0.99,0.1,0.1,0.001,8,32
1469,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2918591019491025,0.32008633030550215,0.99,0.1,0.1,0.001,8,32
1470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1511769090265213,0.358440692795475,0.99,0.1,0.1,0.001,8,32
1471,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10094814148431641,0.14017475845062785,0.99,0.1,0.1,0.001,8,32
1472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2105367937407015,0.32628523349370675,0.99,0.1,0.1,0.001,8,32
1473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21988156906250156,0.22216600246181697,0.99,0.1,0.1,0.001,8,32
1474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29968740227870405,0.3928615193136827,0.99,0.1,0.1,0.001,8,32
1475,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4904222751645903,0.48475826036272607,0.99,0.1,0.1,0.001,8,32
1476,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25604471475026835,0.25552892463394655,0.99,0.1,0.1,0.001,8,32
1477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3713721501114799,0.39970992337388644,0.99,0.1,0.1,0.001,8,32
1478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29689404683071546,0.29206232174948615,0.99,0.1,0.1,0.001,8,32
1479,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2319667194084955,0.16692532201190466,0.99,0.1,0.1,0.001,8,32
1480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3165345447859273,0.2693890817667001,0.99,0.1,0.1,0.001,8,32
1481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24792925346194764,0.14434374208899176,0.99,0.1,0.1,0.001,8,32
1482,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18565986346644503,0.2652233571915606,0.99,0.1,0.1,0.001,8,32
1483,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16703513365108413,0.23281417381609298,0.99,0.1,0.1,0.001,8,32
1484,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10085840908325108,0.07973560598164067,0.99,0.1,0.1,0.001,8,32
1485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48771733569377834,0.43978698189827714,0.99,0.1,0.1,0.001,8,32
1486,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32476189232631053,0.27520222256928023,0.99,0.1,0.1,0.001,8,32
1487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2582335385631273,0.14003395277423672,0.99,0.1,0.1,0.001,8,32
1488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3247218203874627,0.35633729290927885,0.99,0.1,0.1,0.001,8,32
1489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3001445182710393,0.24117154315277123,0.99,0.1,0.1,0.001,8,32
1490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5879666090578421,0.6273882632943079,0.99,0.1,0.1,0.001,8,32
1491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19899956980690106,0.23041440705591126,0.99,0.1,0.1,0.001,8,32
1492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28730315639463444,0.3034047109991122,0.99,0.1,0.1,0.001,8,32
1493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.336711738250966,0.4646819508577724,0.99,0.1,0.1,0.001,8,32
1494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2564933562538818,0.27516624740996,0.99,0.1,0.1,0.001,8,32
1495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41042442969898074,0.1881168592524305,0.99,0.1,0.1,0.001,8,32
1496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2082237412467471,0.24332606598942103,0.99,0.1,0.1,0.001,8,32
1497,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.607330582672358,0.5823174539381131,0.99,0.1,0.1,0.001,8,32
1498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4040067039827538,0.40972889945110913,0.99,0.1,0.1,0.001,8,32
1499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2398441916134298,0.30440674085599956,0.99,0.1,0.1,0.001,8,32
1500,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35329101707538013,0.35186759140772195,0.99,0.1,0.1,0.001,8,32
1501,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15015294391123038,0.17043715849080088,0.99,0.1,0.1,0.001,8,32
1502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22382648939094252,0.19933268078185232,0.99,0.1,0.1,0.001,8,32
1503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1984690912831881,0.24668802518229668,0.99,0.1,0.1,0.001,8,32
1504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13369527200232326,0.2291180631065294,0.99,0.1,0.1,0.001,8,32
1505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26684250638488527,0.3572883939125751,0.99,0.1,0.1,0.001,8,32
1506,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2532227669732386,0.13394261052708428,0.99,0.1,0.1,0.001,8,32
1507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15363968943173073,0.1903776907534768,0.99,0.1,0.1,0.001,8,32
1508,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29765613577780276,0.23588705491300918,0.99,0.1,0.1,0.001,8,32
1509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19640460691394449,0.08252842781643203,0.99,0.1,0.1,0.001,8,32
1510,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2943243438952868,0.28307545680755103,0.99,0.1,0.1,0.001,8,32
1511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3222050053759573,0.42506371500566614,0.99,0.1,0.1,0.001,8,32
1512,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15517626450540903,0.2578454165471999,0.99,0.1,0.1,0.001,8,32
1513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12357247514409088,0.11588909784559245,0.99,0.1,0.1,0.001,8,32
1514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3903279527482193,0.41836582980800097,0.99,0.1,0.1,0.001,8,32
1515,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4630831090118775,0.3883130869126669,0.99,0.1,0.1,0.001,8,32
1516,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4690061793731177,0.3355015197515571,0.99,0.1,0.1,0.001,8,32
1517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40990594622869014,0.34200972815394204,0.99,0.1,0.1,0.001,8,32
1518,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5278273688882719,0.6291308272957133,0.99,0.1,0.1,0.001,8,32
1519,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39776113512190375,0.470065266007998,0.99,0.1,0.1,0.001,8,32
1520,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3094292863839242,0.4059508246091969,0.99,0.1,0.1,0.001,8,32
1521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36338088749503905,0.3990773517686036,0.99,0.1,0.1,0.001,8,32
1522,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13645672236663864,0.194737985127861,0.99,0.1,0.1,0.001,8,32
1523,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21703140734021922,0.21532438904912832,0.99,0.1,0.1,0.001,8,32
1524,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34153789029333853,0.26593527988173227,0.99,0.1,0.1,0.001,8,32
1525,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3239270717749332,0.23188335423327552,0.99,0.1,0.1,0.001,8,32
1526,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3524096341541065,0.14970339567859894,0.99,0.1,0.1,0.001,8,32
1527,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.326875981305009,0.35998768041685825,0.99,0.1,0.1,0.001,8,32
1528,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1180415253325863,0.11018888621733935,0.99,0.1,0.1,0.001,8,32
1529,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2895441756479885,0.437101711359012,0.99,0.1,0.1,0.001,8,32
1530,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3663895451576636,0.3339423246903985,0.99,0.1,0.1,0.001,8,32
1531,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.287311157084573,0.3251508686715423,0.99,0.1,0.1,0.001,8,32
1532,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20494842505096666,0.47319607561631843,0.99,0.1,0.1,0.001,8,32
1533,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2790831899036338,0.2295726770064948,0.99,0.1,0.1,0.001,8,32
1534,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35684373302193606,0.46172597473344007,0.99,0.1,0.1,0.001,8,32
1535,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3027507419087454,0.29496777111283184,0.99,0.1,0.1,0.001,8,32
1536,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4428128265406538,0.4028560746900477,0.99,0.1,0.1,0.001,8,32
1537,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5340420854552703,0.4057704043897574,0.99,0.1,0.1,0.001,8,32
1538,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18504155922961735,0.18713261760497052,0.99,0.1,0.1,0.001,8,32
1539,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2571781459760016,0.2804435800518915,0.99,0.1,0.1,0.001,8,32
1540,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2770433096068514,0.3866207498188978,0.99,0.1,0.1,0.001,8,32
1541,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24736711506161077,0.3833929208712718,0.99,0.1,0.1,0.001,8,32
1542,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2883533801491326,0.3897856271569707,0.99,0.1,0.1,0.001,8,32
1543,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1984866588361089,0.22999334886156095,0.99,0.1,0.1,0.001,8,32
1544,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21086145068832357,0.17250036502058164,0.99,0.1,0.1,0.001,8,32
1545,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19333596661678357,0.2726572828792446,0.99,0.1,0.1,0.001,8,32
1546,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18186457110304804,0.19836947905091232,0.99,0.1,0.1,0.001,8,32
1547,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21429629856924254,0.3056684658032074,0.99,0.1,0.1,0.001,8,32
1548,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2787307242647309,0.24138067422884277,0.99,0.1,0.1,0.001,8,32
1549,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24514143081653658,0.22628987062656142,0.99,0.1,0.1,0.001,8,32
1550,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.23924229003421713,0.19342979911624272,0.99,0.1,0.1,0.001,8,32
1551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29345922517208367,0.21226634972170166,0.99,0.1,0.1,0.001,8,32
1552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4797768227846103,0.45262743697710733,0.99,0.1,0.1,0.001,8,32
1553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21390310738924923,0.17689433712108643,0.99,0.1,0.1,0.001,8,32
1554,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39177385446393503,0.3729390947544828,0.99,0.1,0.1,0.001,8,32
1555,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41211731086032266,0.34438651617137334,0.99,0.1,0.1,0.001,8,32
1556,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29445752731509156,0.3312444992729356,0.99,0.1,0.1,0.001,8,32
1557,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32198394752970055,0.237021854438008,0.99,0.1,0.1,0.001,8,32
1558,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25394921650147967,0.19240229591595703,0.99,0.1,0.1,0.001,8,32
1559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3797303278468883,0.36802155014157134,0.99,0.1,0.1,0.001,8,32
1560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.511092184739216,0.46949992458765333,0.99,0.1,0.1,0.001,8,32
1561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31893540267684106,0.21076826077132893,0.99,0.1,0.1,0.001,8,32
1562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.149455273439825,0.12151178950169916,0.99,0.1,0.1,0.001,8,32
1563,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14828031675371775,0.17989588427981096,0.99,0.1,0.1,0.001,8,32
1564,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24062938854747695,0.25531720809219405,0.99,0.1,0.1,0.001,8,32
1565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1423946536343959,0.1409252795905449,0.99,0.1,0.1,0.001,8,32
1566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30853538291606514,0.46970978588558776,0.99,0.1,0.1,0.001,8,32
1567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13558688342567868,0.14733742882903075,0.99,0.1,0.1,0.001,8,32
1568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3612020560968626,0.3668989355036829,0.99,0.1,0.1,0.001,8,32
1569,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2656725299027506,0.3117590936189686,0.99,0.1,0.1,0.001,8,32
1570,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13589975740997667,0.08769513735986297,0.99,0.1,0.1,0.001,8,32
1571,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12831059187001484,0.19639179044555974,0.99,0.1,0.1,0.001,8,32
1572,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2592498341052441,0.24739052737911701,0.99,0.1,0.1,0.001,8,32
1573,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28722816907089826,0.30726881855162785,0.99,0.1,0.1,0.001,8,32
1574,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25253132841025855,0.2108354084826397,0.99,0.1,0.1,0.001,8,32
1575,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25644088362688217,0.39437167047575283,0.99,0.1,0.1,0.001,8,32
1576,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5160370736297598,0.5390250043544307,0.99,0.1,0.1,0.001,8,32
1577,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13238845673590896,0.23029534552320483,0.99,0.1,0.1,0.001,8,32
1578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1940657888417615,0.30334905557496133,0.99,0.1,0.1,0.001,8,32
1579,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30489937886848345,0.2558347205653286,0.99,0.1,0.1,0.001,8,32
1580,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.4586169883932048,0.40811415889558444,0.99,0.1,0.1,0.001,8,32
1581,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1914155916028486,0.19934541421991664,0.99,0.1,0.1,0.001,8,32
1582,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21017386603808128,0.17528999951994947,0.99,0.1,0.1,0.001,8,32
1583,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4444912437882087,0.42949114140618033,0.99,0.1,0.1,0.001,8,32
1584,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31845780582887556,0.30647047677575223,0.99,0.1,0.1,0.001,8,32
1585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30256882092114173,0.4575708907644286,0.99,0.1,0.1,0.001,8,32
1586,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34822965861925453,0.37717580143415264,0.99,0.1,0.1,0.001,8,32
1587,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24415972312564627,0.27470256336990556,0.99,0.1,0.1,0.001,8,32
1588,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07155551470682511,0.11624456248599883,0.99,0.1,0.1,0.001,8,32
1589,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31085663871135416,0.2753715394846001,0.99,0.1,0.1,0.001,8,32
1590,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18383064856604317,0.19588341260151831,0.99,0.1,0.1,0.001,8,32
1591,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20445271092449582,0.2789436058664928,0.99,0.1,0.1,0.001,8,32
1592,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4281296117587804,0.37028011769481833,0.99,0.1,0.1,0.001,8,32
1593,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4176246757298997,0.41606884475891603,0.99,0.1,0.1,0.001,8,32
1594,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5012067721842843,0.44035699858330574,0.99,0.1,0.1,0.001,8,32
1595,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26869539605395065,0.42862134648508654,0.99,0.1,0.1,0.001,8,32
1596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2871513376943996,0.4204060673703481,0.99,0.1,0.1,0.001,8,32
1597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35930197332500413,0.2994890662855402,0.99,0.1,0.1,0.001,8,32
1598,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17668447870005255,0.28881269483851213,0.99,0.1,0.1,0.001,8,32
1599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23662173322057511,0.2860892502234223,0.99,0.1,0.1,0.001,8,32
1600,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22371448393975651,0.23596770124259822,0.99,0.1,0.1,0.001,8,32
1601,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18213462681092232,0.20665552851276756,0.99,0.1,0.1,0.001,8,32
1602,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18144369796325657,0.24986048536037925,0.99,0.1,0.1,0.001,8,32
1603,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3942080216332319,0.2892993382554397,0.99,0.1,0.1,0.001,8,32
1604,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4116273175996274,0.5800251588076639,0.99,0.1,0.1,0.001,8,32
1605,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31703434223524524,0.18711991273959552,0.99,0.1,0.1,0.001,8,32
1606,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4548005038826063,0.5272091623325317,0.99,0.1,0.1,0.001,8,32
1607,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34961697015069254,0.35789129418622806,0.99,0.1,0.1,0.001,8,32
1608,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6247893525328699,0.5395852651039772,0.99,0.1,0.1,0.001,8,32
1609,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20509454403431562,0.30501082715656563,0.99,0.1,0.1,0.001,8,32
1610,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16296700159769067,0.08856847395841543,0.99,0.1,0.1,0.001,8,32
1611,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5000060781215803,0.46927351468820927,0.99,0.1,0.1,0.001,8,32
1612,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6192229653317265,0.5349431463732985,0.99,0.1,0.1,0.001,8,32
1613,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18656466297476879,0.13865494765330444,0.99,0.1,0.1,0.001,8,32
1614,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25530909815046215,0.322823610478605,0.99,0.1,0.1,0.001,8,32
1615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32131431445242303,0.3563796878247716,0.99,0.1,0.1,0.001,8,32
1616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5866698388430377,0.5774169112359729,0.99,0.1,0.1,0.001,8,32
1617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10162181563049984,0.10269588507324752,0.99,0.1,0.1,0.001,8,32
1618,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1831427570451089,0.19413207834478755,0.99,0.1,0.1,0.001,8,32
1619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4524242775647285,0.4565935973414047,0.99,0.1,0.1,0.001,8,32
1620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3199366920715868,0.3139217674146203,0.99,0.1,0.1,0.001,8,32
1621,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23866017655531008,0.38482646022351363,0.99,0.1,0.1,0.001,8,32
1622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3126508086177992,0.449376434710925,0.99,0.1,0.1,0.001,8,32
1623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2821803541514868,0.25533412926959637,0.99,0.1,0.1,0.001,8,32
1624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4524616681029991,0.5249734105597954,0.99,0.1,0.1,0.001,8,32
1625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21613161102656744,0.3589104266437314,0.99,0.1,0.1,0.001,8,32
1626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1825830470466982,0.18689114227938203,0.99,0.1,0.1,0.001,8,32
1627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43650797158562743,0.25306835082595236,0.99,0.1,0.1,0.001,8,32
1628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21473367260674647,0.3090583928636832,0.99,0.1,0.1,0.001,8,32
1629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19485123860760098,0.15271242936073032,0.99,0.1,0.1,0.001,8,32
1630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31214097312242445,0.22719099084190825,0.99,0.1,0.1,0.001,8,32
1631,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21235790687290365,0.19247692077595072,0.99,0.1,0.1,0.001,8,32
1632,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2821251408291111,0.21665906346591032,0.99,0.1,0.1,0.001,8,32
1633,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5768765584137577,0.4882865815522219,0.99,0.1,0.1,0.001,8,32
1634,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38511353333017373,0.36816674553292045,0.99,0.1,0.1,0.001,8,32
1635,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25261328610473904,0.32877105953897806,0.99,0.1,0.1,0.001,8,32
1636,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18641251949881768,0.27033211864065065,0.99,0.1,0.1,0.001,8,32
1637,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3145069507185003,0.3165306484943989,0.99,0.1,0.1,0.001,8,32
1638,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43351095603700895,0.5229954388082554,0.99,0.1,0.1,0.001,8,32
1639,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29315074708282857,0.20323880133006483,0.99,0.1,0.1,0.001,8,32
1640,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08218460011313213,0.08218460011313213,0.99,0.1,0.1,0.001,8,32
1641,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21796112000592396,0.2593180990278164,0.99,0.1,0.1,0.001,8,32
1642,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3274906503383956,0.6213435376456364,0.99,0.1,0.1,0.001,8,32
1643,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5154192647431164,0.4402267168924742,0.99,0.1,0.1,0.001,8,32
1644,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30406235596373593,0.24962782471981004,0.99,0.1,0.1,0.001,8,32
1645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4789719540399763,0.3222201305924599,0.99,0.1,0.1,0.001,8,32
1646,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.085499310420215,0.08329844555785651,0.99,0.1,0.1,0.001,8,32
1647,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21059555916406839,0.30573628681493015,0.99,0.1,0.1,0.001,8,32
1648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3892503041399417,0.4522765595869312,0.99,0.1,0.1,0.001,8,32
1649,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30354293514752295,0.38940496050429174,0.99,0.1,0.1,0.001,8,32
1650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23821972756342133,0.23887921696392864,0.99,0.1,0.1,0.001,8,32
1651,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2473610459670005,0.3062635674129018,0.99,0.1,0.1,0.001,8,32
1652,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22098976967563283,0.2387533865776363,0.99,0.1,0.1,0.001,8,32
1653,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2262630139476197,0.09520173896504662,0.99,0.1,0.1,0.001,8,32
1654,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24662710636922117,0.13758865202965168,0.99,0.1,0.1,0.001,8,32
1655,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38454855629363555,0.3659641760000424,0.99,0.1,0.1,0.001,8,32
1656,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21828790108142115,0.2080055067650406,0.99,0.1,0.1,0.001,8,32
