Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1843,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4046524847190275,0.38057841605408194,0.99,0.1,0.1,0.001,8,32
1844,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1824232511033551,0.08101364964034731,0.99,0.1,0.1,0.001,8,32
1845,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12026696653405845,0.3257131213026954,0.99,0.1,0.1,0.001,8,32
1846,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10771437342992436,0.1346063109031758,0.99,0.1,0.1,0.001,8,32
1847,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14049250929000445,0.13403966803876768,0.99,0.1,0.1,0.001,8,32
1848,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1735597050070724,0.27880808592108336,0.99,0.1,0.1,0.001,8,32
1849,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22265077391014396,0.28189589301059753,0.99,0.1,0.1,0.001,8,32
1850,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42516773542794417,0.5672170796461187,0.99,0.1,0.1,0.001,8,32
1851,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2477703979533402,0.23762383400055848,0.99,0.1,0.1,0.001,8,32
1852,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.054860338438139214,0.06482091257714465,0.99,0.1,0.1,0.001,8,32
1853,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2790575143245342,0.2997431550629485,0.99,0.1,0.1,0.001,8,32
1854,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1325397008306284,0.13282258589633306,0.99,0.1,0.1,0.001,8,32
1855,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13083992751512571,0.10364113284944836,0.99,0.1,0.1,0.001,8,32
1856,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27030042566778223,0.16789559511001212,0.99,0.1,0.1,0.001,8,32
1857,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.12949927083462034,0.1144746064283555,0.99,0.1,0.1,0.001,8,32
1858,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4313683092385166,0.3362807422259049,0.99,0.1,0.1,0.001,8,32
1859,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44607047675446837,0.4162352568736835,0.99,0.1,0.1,0.001,8,32
1860,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36152728208077795,0.41521510810960044,0.99,0.1,0.1,0.001,8,32
1861,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4394397250915788,0.5248408119045793,0.99,0.1,0.1,0.001,8,32
1862,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4164227017081719,0.45513477972240085,0.99,0.1,0.1,0.001,8,32
1863,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4161160436607619,0.45258348553221817,0.99,0.1,0.1,0.001,8,32
1864,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30343128287062765,0.21772487670456653,0.99,0.1,0.1,0.001,8,32
1865,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25121427173289707,0.1879787929655233,0.99,0.1,0.1,0.001,8,32
1866,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23359118676896376,0.2136461402075858,0.99,0.1,0.1,0.001,8,32
1867,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22142731353050935,0.32691459719197447,0.99,0.1,0.1,0.001,8,32
1868,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3836108941795191,0.45585047232997195,0.99,0.1,0.1,0.001,8,32
1869,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2967312348568774,0.30800728206160105,0.99,0.1,0.1,0.001,8,32
1870,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2862263874932442,0.20654638577471973,0.99,0.1,0.1,0.001,8,32
1871,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31654733974614074,0.301838225012726,0.99,0.1,0.1,0.001,8,32
1872,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28934260239347215,0.3775664573704314,0.99,0.1,0.1,0.001,8,32
1873,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32195234253934435,0.3523595848725728,0.99,0.1,0.1,0.001,8,32
1874,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6435519231799786,0.5462106685857001,0.99,0.1,0.1,0.001,8,32
1875,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42538982057261654,0.5246697379602557,0.99,0.1,0.1,0.001,8,32
1876,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2774644139876169,0.1264838391183905,0.99,0.1,0.1,0.001,8,32
1877,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25570871223891445,0.2850292933022546,0.99,0.1,0.1,0.001,8,32
1878,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13667164077298258,0.12998452323291498,0.99,0.1,0.1,0.001,8,32
1879,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23795836089068467,0.21662725907652194,0.99,0.1,0.1,0.001,8,32
1880,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18756116719729962,0.1469700522389458,0.99,0.1,0.1,0.001,8,32
1881,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5415368014277147,0.5637265227118945,0.99,0.1,0.1,0.001,8,32
1882,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2818343679491007,0.30075214606254214,0.99,0.1,0.1,0.001,8,32
1883,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32641973378277006,0.3103858002703103,0.99,0.1,0.1,0.001,8,32
1884,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16298090968308074,0.22289075212795026,0.99,0.1,0.1,0.001,8,32
1885,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.518380222029218,0.6001972571216704,0.99,0.1,0.1,0.001,8,32
1886,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2696951628449729,0.40906408297006,0.99,0.1,0.1,0.001,8,32
1887,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24171063389582453,0.28510932718865273,0.99,0.1,0.1,0.001,8,32
1888,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33370226937366376,0.3314512896305557,0.99,0.1,0.1,0.001,8,32
1889,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5072453507362927,0.5076648751388404,0.99,0.1,0.1,0.001,8,32
1890,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.302495090229495,0.3293480160485144,0.99,0.1,0.1,0.001,8,32
1891,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23755907378598015,0.3145180576571214,0.99,0.1,0.1,0.001,8,32
1892,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41444315862604825,0.4668309677120071,0.99,0.1,0.1,0.001,8,32
1893,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05024873180249308,0.08109630203197657,0.99,0.1,0.1,0.001,8,32
1894,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34262741666680946,0.2801980824688636,0.99,0.1,0.1,0.001,8,32
1895,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23862099088977565,0.28811391277521103,0.99,0.1,0.1,0.001,8,32
1896,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2579873998433069,0.22802708953419665,0.99,0.1,0.1,0.001,8,32
1897,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6307780553595661,0.5484046668223829,0.99,0.1,0.1,0.001,8,32
1898,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22136359056891197,0.29217717957817696,0.99,0.1,0.1,0.001,8,32
1899,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12031873431060007,0.14208259684759558,0.99,0.1,0.1,0.001,8,32
1900,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30414725956152855,0.31633447165056755,0.99,0.1,0.1,0.001,8,32
1901,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3069423969446603,0.24189301037595473,0.99,0.1,0.1,0.001,8,32
1902,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3990031780862061,0.39285370980100526,0.99,0.1,0.1,0.001,8,32
1903,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2148976278293106,0.2109658931794114,0.99,0.1,0.1,0.001,8,32
1904,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23534009257789354,0.4260435482060779,0.99,0.1,0.1,0.001,8,32
1905,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31520226492070275,0.29363828341228543,0.99,0.1,0.1,0.001,8,32
1906,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11524580258055535,0.19674137222852114,0.99,0.1,0.1,0.001,8,32
1907,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5574082466897718,0.558838204716039,0.99,0.1,0.1,0.001,8,32
1908,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26439390873121316,0.29465719209692065,0.99,0.1,0.1,0.001,8,32
1909,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21596935196436262,0.24818747403706992,0.99,0.1,0.1,0.001,8,32
1910,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.285758082718478,0.2846883818138356,0.99,0.1,0.1,0.001,8,32
1911,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16398090341776464,0.14477187061049904,0.99,0.1,0.1,0.001,8,32
1912,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3540889781420165,0.34992484033645666,0.99,0.1,0.1,0.001,8,32
1913,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6443280806865996,0.5327496506864623,0.99,0.1,0.1,0.001,8,32
1914,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4397397144360742,0.4007760594933189,0.99,0.1,0.1,0.001,8,32
1915,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2666216519061172,0.4361870970517978,0.99,0.1,0.1,0.001,8,32
1916,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24963260374440083,0.27241989654465093,0.99,0.1,0.1,0.001,8,32
1917,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5496521377502015,0.6291985721257588,0.99,0.1,0.1,0.001,8,32
1918,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5526510862629996,0.6879124285147846,0.99,0.1,0.1,0.001,8,32
1919,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3777163206392226,0.37319328689029413,0.99,0.1,0.1,0.001,8,32
1920,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20237007796207507,0.3630941054817587,0.99,0.1,0.1,0.001,8,32
1921,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04523674141013881,0.05346502038364717,0.99,0.1,0.1,0.001,8,32
1922,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13998850455218084,0.18785778741387207,0.99,0.1,0.1,0.001,8,32
1923,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26037615356355387,0.24477016044758995,0.99,0.1,0.1,0.001,8,32
1924,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23051580916664605,0.15371365332179623,0.99,0.1,0.1,0.001,8,32
1925,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2763903766513236,0.21202153060738357,0.99,0.1,0.1,0.001,8,32
1926,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.049945008842977055,0.09434026600442773,0.99,0.1,0.1,0.001,8,32
1927,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18116289254714912,0.19459653085045042,0.99,0.1,0.1,0.001,8,32
1928,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15014509574356874,0.1918022720900368,0.99,0.1,0.1,0.001,8,32
1929,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13450732877539298,0.2830403561470093,0.99,0.1,0.1,0.001,8,32
1930,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11773028936914941,0.13405692308358555,0.99,0.1,0.1,0.001,8,32
1931,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22217573440504235,0.22023968341281022,0.99,0.1,0.1,0.001,8,32
1932,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20477911798990997,0.1849757799499385,0.99,0.1,0.1,0.001,8,32
1933,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18725184039944598,0.19507472411060572,0.99,0.1,0.1,0.001,8,32
1934,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23335297430478846,0.6034670239176725,0.99,0.1,0.1,0.001,8,32
1935,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2805384991766697,0.5374025002212005,0.99,0.1,0.1,0.001,8,32
1936,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2627005180134258,0.2115175857789978,0.99,0.1,0.1,0.001,8,32
1937,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27024324234704483,0.41933444305602735,0.99,0.1,0.1,0.001,8,32
1938,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38332973371053125,0.5080444177184172,0.99,0.1,0.1,0.001,8,32
1939,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25149370526759207,0.27096995131707763,0.99,0.1,0.1,0.001,8,32
1940,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4006293468919059,0.30767614384032077,0.99,0.1,0.1,0.001,8,32
1941,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14910603332716105,0.0402323586495196,0.99,0.1,0.1,0.001,8,32
1942,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.197203537806485,0.14886627574162967,0.99,0.1,0.1,0.001,8,32
1943,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39477298220227613,0.38353664446771424,0.99,0.1,0.1,0.001,8,32
1944,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10232153417771794,0.16965474163142494,0.99,0.1,0.1,0.001,8,32
1945,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3378099589190506,0.1860993192129478,0.99,0.1,0.1,0.001,8,32
1946,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18214916915619098,0.2218234060027022,0.99,0.1,0.1,0.001,8,32
1947,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3182940756013129,0.25348692702475284,0.99,0.1,0.1,0.001,8,32
1948,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39978409796942255,0.44925319731758234,0.99,0.1,0.1,0.001,8,32
1949,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2554332094824038,0.27750894745480664,0.99,0.1,0.1,0.001,8,32
1950,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1322264293654656,0.24167119594420058,0.99,0.1,0.1,0.001,8,32
1951,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0551772208588595,0.07855484901289717,0.99,0.1,0.1,0.001,8,32
1952,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23862662983712238,0.21637182475240752,0.99,0.1,0.1,0.001,8,32
1953,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4554178242331025,0.49534916735126433,0.99,0.1,0.1,0.001,8,32
1954,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4417048005452084,0.4226850335996621,0.99,0.1,0.1,0.001,8,32
1955,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.510454177618009,0.5575269620184814,0.99,0.1,0.1,0.001,8,32
1956,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25273213098336983,0.28881843931359463,0.99,0.1,0.1,0.001,8,32
1957,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14783660484388053,0.23352393628064375,0.99,0.1,0.1,0.001,8,32
1958,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13826169542599906,0.11349863395867424,0.99,0.1,0.1,0.001,8,32
1959,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3287659842752069,0.2970163880746457,0.99,0.1,0.1,0.001,8,32
1960,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30924565556618216,0.3598413635186345,0.99,0.1,0.1,0.001,8,32
1961,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16470277673495057,0.2651851024480781,0.99,0.1,0.1,0.001,8,32
1962,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29620443722115125,0.2985161809106603,0.99,0.1,0.1,0.001,8,32
1963,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3812632464127643,0.3396061698451339,0.99,0.1,0.1,0.001,8,32
1964,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25076925497021635,0.28098208539477876,0.99,0.1,0.1,0.001,8,32
1965,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.16278945884715693,0.22076629137886528,0.99,0.1,0.1,0.001,8,32
1966,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34130775976524264,0.2775311993426878,0.99,0.1,0.1,0.001,8,32
1967,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3321823559680976,0.5134297886047957,0.99,0.1,0.1,0.001,8,32
1968,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3103743061656002,0.5600343781607129,0.99,0.1,0.1,0.001,8,32
1969,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19813396408242304,0.1861544539011817,0.99,0.1,0.1,0.001,8,32
1970,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49661532035070366,0.4859892284737365,0.99,0.1,0.1,0.001,8,32
1971,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4367116818373994,0.47935081266174207,0.99,0.1,0.1,0.001,8,32
1972,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22865925171480422,0.19268289669769198,0.99,0.1,0.1,0.001,8,32
1973,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5691800237957595,0.699238636004512,0.99,0.1,0.1,0.001,8,32
1974,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10195188035934999,0.31395649108223805,0.99,0.1,0.1,0.001,8,32
1975,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17440717636080189,0.17297735369209774,0.99,0.1,0.1,0.001,8,32
1976,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15868229739164091,0.1919653303904773,0.99,0.1,0.1,0.001,8,32
1977,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33418718516439266,0.26903113627390884,0.99,0.1,0.1,0.001,8,32
1978,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24829804911567616,0.31616959192773847,0.99,0.1,0.1,0.001,8,32
1979,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2960007557626915,0.2129368861454243,0.99,0.1,0.1,0.001,8,32
1980,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31432202128951664,0.5877960983550211,0.99,0.1,0.1,0.001,8,32
1981,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4221866356460419,0.3467931211298241,0.99,0.1,0.1,0.001,8,32
1982,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.444078101093406,0.31498836413662784,0.99,0.1,0.1,0.001,8,32
1983,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3311673268871843,0.34451817442832455,0.99,0.1,0.1,0.001,8,32
1984,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5294496411339301,0.6103473622604527,0.99,0.1,0.1,0.001,8,32
1985,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30135228510253154,0.3501418562016914,0.99,0.1,0.1,0.001,8,32
1986,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14907932447499306,0.15850031871061115,0.99,0.1,0.1,0.001,8,32
1987,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3110556388597503,0.37551163219770306,0.99,0.1,0.1,0.001,8,32
1988,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.553357929295204,0.5549137602661876,0.99,0.1,0.1,0.001,8,32
1989,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5386427068511297,0.6228993620705343,0.99,0.1,0.1,0.001,8,32
1990,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4403177497518209,0.4436400359353682,0.99,0.1,0.1,0.001,8,32
1991,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3400088184276868,0.26434970753867826,0.99,0.1,0.1,0.001,8,32
1992,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27934576904857056,0.24755663602042183,0.99,0.1,0.1,0.001,8,32
1993,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27001112939443367,0.2338703163555062,0.99,0.1,0.1,0.001,8,32
1994,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4762361760934517,0.4141389432662085,0.99,0.1,0.1,0.001,8,32
1995,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33086493216782836,0.4273399024952874,0.99,0.1,0.1,0.001,8,32
1996,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4053221367381912,0.22012723164239226,0.99,0.1,0.1,0.001,8,32
1997,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2878271039493122,0.2666844289943763,0.99,0.1,0.1,0.001,8,32
1998,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15100185299173258,0.1505906977315184,0.99,0.1,0.1,0.001,8,32
1999,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0955387781740207,0.16936511253744466,0.99,0.1,0.1,0.001,8,32
2000,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07907139673186576,0.11440185827118776,0.99,0.1,0.1,0.001,8,32
2001,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3111738943216988,0.17033542811697175,0.99,0.1,0.1,0.001,8,32
2002,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08350804242716887,0.08294946570937944,0.99,0.1,0.1,0.001,8,32
2003,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23569163688856481,0.2280216030930233,0.99,0.1,0.1,0.001,8,32
2004,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2492950382082916,0.3401621370734146,0.99,0.1,0.1,0.001,8,32
2005,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38461382475757144,0.48129254236416746,0.99,0.1,0.1,0.001,8,32
2006,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3942186042471218,0.417550867098135,0.99,0.1,0.1,0.001,8,32
2007,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38059783853638485,0.7384080678293842,0.99,0.1,0.1,0.001,8,32
2008,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20240547110099055,0.25481532643335997,0.99,0.1,0.1,0.001,8,32
2009,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3156405041065156,0.4630458942412381,0.99,0.1,0.1,0.001,8,32
2010,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3475842184552493,0.4456263944295626,0.99,0.1,0.1,0.001,8,32
2011,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3712389138583223,0.47575849837450956,0.99,0.1,0.1,0.001,8,32
2012,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39567287459443434,0.40401920557888593,0.99,0.1,0.1,0.001,8,32
2013,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2553217693795787,0.4245554594866953,0.99,0.1,0.1,0.001,8,32
2014,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16462658709915537,0.2669462624488329,0.99,0.1,0.1,0.001,8,32
2015,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35938273253788516,0.6052452589558686,0.99,0.1,0.1,0.001,8,32
2016,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2629671892580018,0.3138015211310346,0.99,0.1,0.1,0.001,8,32
2017,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.485681104139181,0.38264170412909304,0.99,0.1,0.1,0.001,8,32
2018,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22565130534750416,0.2674400184822604,0.99,0.1,0.1,0.001,8,32
2019,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13390588138369194,0.13697335912533998,0.99,0.1,0.1,0.001,8,32
2020,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3425591597725085,0.30716837062169144,0.99,0.1,0.1,0.001,8,32
2021,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2636546005851548,0.19712780113329018,0.99,0.1,0.1,0.001,8,32
2022,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09939467353099113,0.07107785492563025,0.99,0.1,0.1,0.001,8,32
2023,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32389615556105317,0.2148688258357982,0.99,0.1,0.1,0.001,8,32
2024,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1973628555890748,0.266375484657179,0.99,0.1,0.1,0.001,8,32
2025,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09129465856362051,0.11812134012851329,0.99,0.1,0.1,0.001,8,32
2026,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3157659179739731,0.34818294192937105,0.99,0.1,0.1,0.001,8,32
2027,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21082548786505956,0.20965615605795773,0.99,0.1,0.1,0.001,8,32
2028,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0304554793521038,0.1110824737376684,0.99,0.1,0.1,0.001,8,32
2029,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08316903524658531,0.13311866838503797,0.99,0.1,0.1,0.001,8,32
2030,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18591592774832327,0.2367043703795209,0.99,0.1,0.1,0.001,8,32
2031,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.323421442185266,0.26022172646839653,0.99,0.1,0.1,0.001,8,32
2032,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17949047671803406,0.18837206120370217,0.99,0.1,0.1,0.001,8,32
2033,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18688484222917742,0.3820139540479595,0.99,0.1,0.1,0.001,8,32
2034,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42754656566757876,0.3037983838020247,0.99,0.1,0.1,0.001,8,32
2035,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3767178877989597,0.4443120640967828,0.99,0.1,0.1,0.001,8,32
2036,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23663949890200742,0.23523082852843305,0.99,0.1,0.1,0.001,8,32
2037,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30700527874541056,0.4306470718417477,0.99,0.1,0.1,0.001,8,32
2038,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43902463573354866,0.5411209320331224,0.99,0.1,0.1,0.001,8,32
2039,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1006557226310569,0.0908723156406891,0.99,0.1,0.1,0.001,8,32
2040,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.291251669907654,0.1766371839788575,0.99,0.1,0.1,0.001,8,32
