Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1835,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30407389256340644,0.4925727999294854,0.99,0.1,0.1,0.001,8,32
1836,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4452196468797098,0.3251856213709031,0.99,0.1,0.1,0.001,8,32
1837,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3383359370555047,0.2725568968904959,0.99,0.1,0.1,0.001,8,32
1838,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33751002804712454,0.20709931181435456,0.99,0.1,0.1,0.001,8,32
1839,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24922513446443026,0.2684494317338317,0.99,0.1,0.1,0.001,8,32
1840,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2945441415607876,0.375352227507244,0.99,0.1,0.1,0.001,8,32
1841,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49104250016582407,0.4880184118657981,0.99,0.1,0.1,0.001,8,32
1842,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4992008900541652,0.37127625037963435,0.99,0.1,0.1,0.001,8,32
1843,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5115866729378518,0.5015341854288612,0.99,0.1,0.1,0.001,8,32
1844,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28204727458317475,0.2541273871067474,0.99,0.1,0.1,0.001,8,32
1845,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18374416762226786,0.1721031780691948,0.99,0.1,0.1,0.001,8,32
1846,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31678361444840536,0.2781726493751885,0.99,0.1,0.1,0.001,8,32
1847,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3086360754539732,0.3886739312626924,0.99,0.1,0.1,0.001,8,32
1848,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48309522760345325,0.39477354238628465,0.99,0.1,0.1,0.001,8,32
1849,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06254903768789459,0.2019847367543649,0.99,0.1,0.1,0.001,8,32
1850,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21421437873212318,0.14448343724373197,0.99,0.1,0.1,0.001,8,32
1851,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17450553588627798,0.1688865798709693,0.99,0.1,0.1,0.001,8,32
1852,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15213912415044806,0.2216599090076434,0.99,0.1,0.1,0.001,8,32
1853,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4737045959962403,0.5000030680531715,0.99,0.1,0.1,0.001,8,32
1854,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29233511247042493,0.6511453955887886,0.99,0.1,0.1,0.001,8,32
1855,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20457027194181548,0.14156821629727653,0.99,0.1,0.1,0.001,8,32
1856,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.204179920481708,0.14680863999718477,0.99,0.1,0.1,0.001,8,32
1857,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36006920233402073,0.600228538794681,0.99,0.1,0.1,0.001,8,32
1858,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20362182227617506,0.1759551430922042,0.99,0.1,0.1,0.001,8,32
1859,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.256848744992282,0.25785132019581003,0.99,0.1,0.1,0.001,8,32
1860,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17557370549642606,0.12472209438833078,0.99,0.1,0.1,0.001,8,32
1861,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2532359090836223,0.3397905995095943,0.99,0.1,0.1,0.001,8,32
1862,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41577961284198317,0.41277292046857855,0.99,0.1,0.1,0.001,8,32
1863,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.389261647213597,0.49114524902985185,0.99,0.1,0.1,0.001,8,32
1864,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5581101610149548,0.558221493238972,0.99,0.1,0.1,0.001,8,32
1865,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5015394640134676,0.35366561929496787,0.99,0.1,0.1,0.001,8,32
1866,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28151094634547047,0.30127122885893926,0.99,0.1,0.1,0.001,8,32
1867,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33446264320113644,0.4162128634956459,0.99,0.1,0.1,0.001,8,32
1868,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37638229199657985,0.30586838979691494,0.99,0.1,0.1,0.001,8,32
1869,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22891828426498295,0.09280647549781976,0.99,0.1,0.1,0.001,8,32
1870,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19740797565228463,0.20098500704152394,0.99,0.1,0.1,0.001,8,32
1871,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4757146675485628,0.48324823693150354,0.99,0.1,0.1,0.001,8,32
1872,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30593521837612464,0.40868534683065794,0.99,0.1,0.1,0.001,8,32
1873,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7451346740297033,0.7589903826543508,0.99,0.1,0.1,0.001,8,32
1874,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.272046721657916,0.32857106942733993,0.99,0.1,0.1,0.001,8,32
1875,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36882318996779506,0.493130310688996,0.99,0.1,0.1,0.001,8,32
1876,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3939093882795635,0.45024329476657704,0.99,0.1,0.1,0.001,8,32
1877,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.19562793874382262,0.4268485535199668,0.99,0.1,0.1,0.001,8,32
1878,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5660896125470899,0.4804869808496429,0.99,0.1,0.1,0.001,8,32
1879,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.450500131620831,0.564232531847974,0.99,0.1,0.1,0.001,8,32
1880,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.364323505352316,0.2907502928112991,0.99,0.1,0.1,0.001,8,32
1881,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24457569445055846,0.21543824029768463,0.99,0.1,0.1,0.001,8,32
1882,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2790347510281448,0.31261193836874906,0.99,0.1,0.1,0.001,8,32
1883,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13959121192293025,0.15026619505834296,0.99,0.1,0.1,0.001,8,32
1884,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12140829136709129,0.12903517492643177,0.99,0.1,0.1,0.001,8,32
1885,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3671634794044681,0.3455226832680795,0.99,0.1,0.1,0.001,8,32
1886,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1520718317644901,0.08858676276258468,0.99,0.1,0.1,0.001,8,32
1887,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26078372749461975,0.2970620074936832,0.99,0.1,0.1,0.001,8,32
1888,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2662814935454786,0.32258498637397093,0.99,0.1,0.1,0.001,8,32
1889,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5329597318456393,0.4308034004718635,0.99,0.1,0.1,0.001,8,32
1890,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2663880542077864,0.35971406790689164,0.99,0.1,0.1,0.001,8,32
1891,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41603555771015915,0.3017231936325269,0.99,0.1,0.1,0.001,8,32
1892,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12974298340703636,0.33975142471718467,0.99,0.1,0.1,0.001,8,32
1893,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19178705162270304,0.3069951462928776,0.99,0.1,0.1,0.001,8,32
1894,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2620228953593148,0.29517151164751027,0.99,0.1,0.1,0.001,8,32
1895,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14641845672379675,0.14984606176017135,0.99,0.1,0.1,0.001,8,32
1896,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26373835119896205,0.24223818520784432,0.99,0.1,0.1,0.001,8,32
1897,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.265534788345539,0.34466640836811174,0.99,0.1,0.1,0.001,8,32
1898,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21917896343766158,0.19680841130955173,0.99,0.1,0.1,0.001,8,32
1899,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19496784287211402,0.09662281096968478,0.99,0.1,0.1,0.001,8,32
1900,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3100382967402706,0.39966326667495083,0.99,0.1,0.1,0.001,8,32
1901,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38431459986070565,0.563749191900484,0.99,0.1,0.1,0.001,8,32
1902,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5597470740240603,0.3741171619506052,0.99,0.1,0.1,0.001,8,32
1903,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.276924897198054,0.3813666257745243,0.99,0.1,0.1,0.001,8,32
1904,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3224594478381698,0.34489406331842093,0.99,0.1,0.1,0.001,8,32
1905,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5095635853702246,0.45004408527185885,0.99,0.1,0.1,0.001,8,32
1906,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37047499002510387,0.28391008858246114,0.99,0.1,0.1,0.001,8,32
1907,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3092469274152939,0.3056201541340998,0.99,0.1,0.1,0.001,8,32
1908,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19565598246060845,0.2481325344820196,0.99,0.1,0.1,0.001,8,32
1909,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4155368332486167,0.4160020135562359,0.99,0.1,0.1,0.001,8,32
1910,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3067911616745438,0.28911487995888246,0.99,0.1,0.1,0.001,8,32
1911,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5030821614203254,0.48428253258207093,0.99,0.1,0.1,0.001,8,32
1912,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3527476139175148,0.3038923136986603,0.99,0.1,0.1,0.001,8,32
1913,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2895954664664674,0.2883581862099862,0.99,0.1,0.1,0.001,8,32
1914,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2125128133119452,0.21781229362391705,0.99,0.1,0.1,0.001,8,32
1915,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2072962777198835,0.2733579969961711,0.99,0.1,0.1,0.001,8,32
1916,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.221431509939662,0.29889399728938726,0.99,0.1,0.1,0.001,8,32
1917,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23755846722992083,0.4152733899585027,0.99,0.1,0.1,0.001,8,32
1918,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3000999727646744,0.3322930417844836,0.99,0.1,0.1,0.001,8,32
1919,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29573686204160704,0.3877488597752069,0.99,0.1,0.1,0.001,8,32
1920,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26639727057736845,0.23331628429438603,0.99,0.1,0.1,0.001,8,32
1921,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1524873664460854,0.16278411867582332,0.99,0.1,0.1,0.001,8,32
1922,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21096542749188288,0.1505528684748141,0.99,0.1,0.1,0.001,8,32
1923,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28516257955245744,0.2000196599899188,0.99,0.1,0.1,0.001,8,32
1924,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48139896850357916,0.4090851941755844,0.99,0.1,0.1,0.001,8,32
1925,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25364052551692323,0.4020914668929724,0.99,0.1,0.1,0.001,8,32
1926,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2970824532236178,0.22704263424919505,0.99,0.1,0.1,0.001,8,32
1927,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25326910935229674,0.33404800345360425,0.99,0.1,0.1,0.001,8,32
1928,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10731367736304541,0.23760416026352432,0.99,0.1,0.1,0.001,8,32
1929,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2660748061003163,0.12335057586154947,0.99,0.1,0.1,0.001,8,32
1930,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1826289579299404,0.3566015960405633,0.99,0.1,0.1,0.001,8,32
1931,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23739692482877345,0.32260601186106735,0.99,0.1,0.1,0.001,8,32
1932,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6602746740760288,0.4638167726134513,0.99,0.1,0.1,0.001,8,32
1933,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12764472663035595,0.09782290842354584,0.99,0.1,0.1,0.001,8,32
1934,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20478792710018026,0.25973395592492166,0.99,0.1,0.1,0.001,8,32
1935,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35820793893889025,0.3199179618827172,0.99,0.1,0.1,0.001,8,32
1936,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29940873828210435,0.25528730973117053,0.99,0.1,0.1,0.001,8,32
1937,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.362181460445507,0.23211854897753795,0.99,0.1,0.1,0.001,8,32
1938,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4944384576289359,0.49141243612866414,0.99,0.1,0.1,0.001,8,32
1939,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38326578354079854,0.6132448858501629,0.99,0.1,0.1,0.001,8,32
1940,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3887875631811543,0.34090803352111393,0.99,0.1,0.1,0.001,8,32
1941,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3169163090169717,0.6958198860877883,0.99,0.1,0.1,0.001,8,32
1942,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6191616009319245,0.7080877877020185,0.99,0.1,0.1,0.001,8,32
1943,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20731177225803987,0.22380791495389332,0.99,0.1,0.1,0.001,8,32
1944,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15484396499579867,0.1285416030156739,0.99,0.1,0.1,0.001,8,32
1945,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33021464565806574,0.2772604525441084,0.99,0.1,0.1,0.001,8,32
1946,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3273661840580096,0.3376949045687568,0.99,0.1,0.1,0.001,8,32
1947,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10137349368008425,0.17483086626131217,0.99,0.1,0.1,0.001,8,32
1948,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3815378709106274,0.2711913343621359,0.99,0.1,0.1,0.001,8,32
1949,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44597151929168377,0.2686746474603776,0.99,0.1,0.1,0.001,8,32
1950,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.339459869325785,0.3242068916631155,0.99,0.1,0.1,0.001,8,32
1951,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23008526109248723,0.3205266098383017,0.99,0.1,0.1,0.001,8,32
1952,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2751038028931783,0.3248087409567454,0.99,0.1,0.1,0.001,8,32
1953,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21942673774722954,0.18214699656219946,0.99,0.1,0.1,0.001,8,32
1954,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21952555275772861,0.2009093583695653,0.99,0.1,0.1,0.001,8,32
1955,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2817921256068286,0.396430531798279,0.99,0.1,0.1,0.001,8,32
1956,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2949016244593127,0.31970643481466565,0.99,0.1,0.1,0.001,8,32
1957,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2762703747728347,0.2844228210502313,0.99,0.1,0.1,0.001,8,32
1958,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09034898730485007,0.10435533050930097,0.99,0.1,0.1,0.001,8,32
1959,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2243406089050568,0.3350214762279854,0.99,0.1,0.1,0.001,8,32
1960,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2500462003057866,0.21420736408392443,0.99,0.1,0.1,0.001,8,32
1961,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19213953871877198,0.18172359271824312,0.99,0.1,0.1,0.001,8,32
1962,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22173971676922885,0.20686423920984928,0.99,0.1,0.1,0.001,8,32
1963,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34723125586311177,0.33980502588070505,0.99,0.1,0.1,0.001,8,32
1964,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25072725940232343,0.3570209590012932,0.99,0.1,0.1,0.001,8,32
1965,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24442354341027658,0.22682838922673196,0.99,0.1,0.1,0.001,8,32
1966,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1168307082584881,0.13748334868595033,0.99,0.1,0.1,0.001,8,32
1967,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07320876289877928,0.09348032648578075,0.99,0.1,0.1,0.001,8,32
1968,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19880189664871792,0.19703165667758502,0.99,0.1,0.1,0.001,8,32
1969,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14675977580730076,0.14296376790590185,0.99,0.1,0.1,0.001,8,32
1970,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13639480215085015,0.13442556400804262,0.99,0.1,0.1,0.001,8,32
1971,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13341775120300609,0.0870068520766481,0.99,0.1,0.1,0.001,8,32
1972,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13150014790509065,0.1874688181103473,0.99,0.1,0.1,0.001,8,32
1973,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49242710065946543,0.42637554207527556,0.99,0.1,0.1,0.001,8,32
1974,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4604028329241659,0.5733959166440191,0.99,0.1,0.1,0.001,8,32
1975,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5296382473524492,0.4317054844637503,0.99,0.1,0.1,0.001,8,32
1976,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.393172309099362,0.30900146600572176,0.99,0.1,0.1,0.001,8,32
1977,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19900221011736696,0.36620277316874245,0.99,0.1,0.1,0.001,8,32
1978,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25825320636280236,0.19393368572624647,0.99,0.1,0.1,0.001,8,32
1979,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28444101443692865,0.26626488849902236,0.99,0.1,0.1,0.001,8,32
1980,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13328827089568884,0.21754247534155968,0.99,0.1,0.1,0.001,8,32
1981,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.629442749543313,0.5203440972419429,0.99,0.1,0.1,0.001,8,32
1982,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2502151942139058,0.29840088463847453,0.99,0.1,0.1,0.001,8,32
1983,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20095559175489355,0.3646876144287658,0.99,0.1,0.1,0.001,8,32
1984,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16150689536718413,0.25263349777500227,0.99,0.1,0.1,0.001,8,32
1985,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26859811169979386,0.28983518408254655,0.99,0.1,0.1,0.001,8,32
1986,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4678678627356031,0.49363332700758783,0.99,0.1,0.1,0.001,8,32
1987,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30186921983109616,0.25398337830305484,0.99,0.1,0.1,0.001,8,32
1988,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4004955619387151,0.5837976663438973,0.99,0.1,0.1,0.001,8,32
1989,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15243286613054194,0.10131715215192112,0.99,0.1,0.1,0.001,8,32
1990,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1079039138097473,0.0923691223266892,0.99,0.1,0.1,0.001,8,32
1991,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3696232462578572,0.3404240980400023,0.99,0.1,0.1,0.001,8,32
1992,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2884020061213523,0.34513035529956565,0.99,0.1,0.1,0.001,8,32
1993,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27443777723485463,0.40016002147351143,0.99,0.1,0.1,0.001,8,32
1994,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3947117005768353,0.5053592180097,0.99,0.1,0.1,0.001,8,32
1995,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3062554703962247,0.3368517157374632,0.99,0.1,0.1,0.001,8,32
1996,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.325900786765144,0.37450754270847175,0.99,0.1,0.1,0.001,8,32
1997,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16999014486093378,0.16621788364435228,0.99,0.1,0.1,0.001,8,32
1998,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22102144188819958,0.39979531579853345,0.99,0.1,0.1,0.001,8,32
1999,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20229706315360718,0.15117289366425385,0.99,0.1,0.1,0.001,8,32
2000,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3284735203840932,0.30427939971146234,0.99,0.1,0.1,0.001,8,32
2001,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.294603846228533,0.2960947902643156,0.99,0.1,0.1,0.001,8,32
2002,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5602439144754894,0.4001357156052451,0.99,0.1,0.1,0.001,8,32
2003,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19661988227266752,0.3002740973909177,0.99,0.1,0.1,0.001,8,32
2004,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24398104907203644,0.3475487389606683,0.99,0.1,0.1,0.001,8,32
2005,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3172651389742519,0.3924131888774414,0.99,0.1,0.1,0.001,8,32
2006,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17492913990673858,0.15474562886965063,0.99,0.1,0.1,0.001,8,32
2007,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30062434654919434,0.2506820008442847,0.99,0.1,0.1,0.001,8,32
2008,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17614919871517776,0.28157449152240316,0.99,0.1,0.1,0.001,8,32
2009,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22838451874956514,0.3152145973238094,0.99,0.1,0.1,0.001,8,32
2010,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32675083417018896,0.3557021172027053,0.99,0.1,0.1,0.001,8,32
2011,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.244771573530643,0.23988569842386043,0.99,0.1,0.1,0.001,8,32
2012,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5741077682473078,0.5728517436783706,0.99,0.1,0.1,0.001,8,32
2013,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1698460097061179,0.19939062445120584,0.99,0.1,0.1,0.001,8,32
2014,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4752290779764129,0.5206482260896064,0.99,0.1,0.1,0.001,8,32
2015,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35967423781805963,0.3656816710422693,0.99,0.1,0.1,0.001,8,32
2016,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24647688819376398,0.39843870528340075,0.99,0.1,0.1,0.001,8,32
2017,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5542327809183957,0.49774341192312116,0.99,0.1,0.1,0.001,8,32
2018,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4103142271143723,0.33227870666230186,0.99,0.1,0.1,0.001,8,32
2019,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19146694401748887,0.3152025116920967,0.99,0.1,0.1,0.001,8,32
2020,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40087762498259955,0.49442819084608897,0.99,0.1,0.1,0.001,8,32
2021,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18205392015674307,0.20707009521885128,0.99,0.1,0.1,0.001,8,32
2022,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13973320081331486,0.11872939530195331,0.99,0.1,0.1,0.001,8,32
2023,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5776234754648208,0.7796360421564601,0.99,0.1,0.1,0.001,8,32
2024,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25658109529871476,0.28787622054901024,0.99,0.1,0.1,0.001,8,32
2025,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4480933741393422,0.5497691441912297,0.99,0.1,0.1,0.001,8,32
2026,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25228350174568187,0.28241173162322186,0.99,0.1,0.1,0.001,8,32
2027,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14741845362676861,0.16742921703574937,0.99,0.1,0.1,0.001,8,32
2028,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21215230112149314,0.2732547346260517,0.99,0.1,0.1,0.001,8,32
2029,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5358912649884244,0.4881196887958521,0.99,0.1,0.1,0.001,8,32
2030,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2799978946234155,0.3481266167932056,0.99,0.1,0.1,0.001,8,32
2031,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3668329075790433,0.3473804061845858,0.99,0.1,0.1,0.001,8,32
2032,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11242946584420171,0.08853539495763109,0.99,0.1,0.1,0.001,8,32
2033,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10652638741616838,0.13285520333260153,0.99,0.1,0.1,0.001,8,32
