Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
2748,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27685129092675204,0.24031634504704474,0.99,0.1,0.1,0.001,8,32
2749,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25856036569343344,0.2852955482069961,0.99,0.1,0.1,0.001,8,32
2750,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2735396507427189,0.46515513477029785,0.99,0.1,0.1,0.001,8,32
2751,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12218880957799874,0.09336956717905377,0.99,0.1,0.1,0.001,8,32
2752,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2805647263879127,0.20604745654349152,0.99,0.1,0.1,0.001,8,32
2753,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12284148179089112,0.1310808112720349,0.99,0.1,0.1,0.001,8,32
2754,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26616607119483443,0.163585772296254,0.99,0.1,0.1,0.001,8,32
2755,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17578422312975903,0.1781200864469304,0.99,0.1,0.1,0.001,8,32
2756,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20078468740684394,0.19426611278518366,0.99,0.1,0.1,0.001,8,32
2757,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38605414115647535,0.531088141702465,0.99,0.1,0.1,0.001,8,32
2758,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.287604239709882,0.2991158250196417,0.99,0.1,0.1,0.001,8,32
2759,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2555325086881998,0.25857857964091485,0.99,0.1,0.1,0.001,8,32
2760,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5452257661453362,0.5307054261129274,0.99,0.1,0.1,0.001,8,32
2761,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33057650269973515,0.2970438071313093,0.99,0.1,0.1,0.001,8,32
2762,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15122466224422537,0.16353489454723952,0.99,0.1,0.1,0.001,8,32
2763,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1708996690054222,0.06723811398306592,0.99,0.1,0.1,0.001,8,32
2764,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15360155386959165,0.08259575950918022,0.99,0.1,0.1,0.001,8,32
2765,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08912617179946505,0.1071105514295195,0.99,0.1,0.1,0.001,8,32
2766,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14081559056805593,0.21718544001399823,0.99,0.1,0.1,0.001,8,32
2767,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1526094832012091,0.19010486660869497,0.99,0.1,0.1,0.001,8,32
2768,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17063654998721464,0.1180903145643944,0.99,0.1,0.1,0.001,8,32
2769,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43732098273591963,0.44754413460674924,0.99,0.1,0.1,0.001,8,32
2770,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29548577182547114,0.2090275076843717,0.99,0.1,0.1,0.001,8,32
2771,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3951101941906448,0.37668411612691793,0.99,0.1,0.1,0.001,8,32
2772,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3310759464035342,0.25938330376010693,0.99,0.1,0.1,0.001,8,32
2773,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29803063029497473,0.43068559824903796,0.99,0.1,0.1,0.001,8,32
2774,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10186079701069481,0.11310847168081692,0.99,0.1,0.1,0.001,8,32
2775,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32716970781468907,0.22975231158341974,0.99,0.1,0.1,0.001,8,32
2776,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4040351939038506,0.31181353365593256,0.99,0.1,0.1,0.001,8,32
2777,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6212614875395496,0.5675703568393419,0.99,0.1,0.1,0.001,8,32
2778,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42544442446354536,0.3929451727807483,0.99,0.1,0.1,0.001,8,32
2779,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13324938305276224,0.13490292798386647,0.99,0.1,0.1,0.001,8,32
2780,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2879686500601524,0.18793754911280391,0.99,0.1,0.1,0.001,8,32
2781,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0631354810187752,0.07538195124198806,0.99,0.1,0.1,0.001,8,32
2782,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32150715036755323,0.27934525232554824,0.99,0.1,0.1,0.001,8,32
2783,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14583567938564795,0.209349947950675,0.99,0.1,0.1,0.001,8,32
2784,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2342845634782921,0.25781372011377846,0.99,0.1,0.1,0.001,8,32
2785,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3759336921294594,0.4563613822714915,0.99,0.1,0.1,0.001,8,32
2786,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.333736997937061,0.23935913844410356,0.99,0.1,0.1,0.001,8,32
2787,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2778721475433847,0.3063854989654981,0.99,0.1,0.1,0.001,8,32
2788,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16159114317012516,0.24301650581491693,0.99,0.1,0.1,0.001,8,32
2789,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09598127043844992,0.07087629804828952,0.99,0.1,0.1,0.001,8,32
2790,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39510110773760576,0.5553005792369828,0.99,0.1,0.1,0.001,8,32
2791,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4166963708226939,0.39973150169546695,0.99,0.1,0.1,0.001,8,32
2792,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12415906499976637,0.17220052379653858,0.99,0.1,0.1,0.001,8,32
2793,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3469785252531144,0.5296848595173075,0.99,0.1,0.1,0.001,8,32
2794,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3914123390082297,0.600627614802498,0.99,0.1,0.1,0.001,8,32
2795,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3091821618652353,0.4047924461436486,0.99,0.1,0.1,0.001,8,32
2796,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40906235872862434,0.3074454234627431,0.99,0.1,0.1,0.001,8,32
2797,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2425883515633638,0.3043397154730553,0.99,0.1,0.1,0.001,8,32
2798,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20871282142891248,0.43121726825665146,0.99,0.1,0.1,0.001,8,32
2799,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3780673222796225,0.33566809985776935,0.99,0.1,0.1,0.001,8,32
2800,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12284292815828078,0.11517370951371034,0.99,0.1,0.1,0.001,8,32
2801,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21068929488940605,0.14746700242477798,0.99,0.1,0.1,0.001,8,32
2802,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26737818147464576,0.3687069024893195,0.99,0.1,0.1,0.001,8,32
2803,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38131469145621033,0.5422334686658946,0.99,0.1,0.1,0.001,8,32
2804,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3217546796868149,0.5420926529010052,0.99,0.1,0.1,0.001,8,32
2805,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30222951545939153,0.45367704179556356,0.99,0.1,0.1,0.001,8,32
2806,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18306803847048297,0.2621808959115739,0.99,0.1,0.1,0.001,8,32
2807,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3824356617284255,0.3139319960454369,0.99,0.1,0.1,0.001,8,32
2808,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3720684134101305,0.40011168276044434,0.99,0.1,0.1,0.001,8,32
2809,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40094716130042996,0.33558473156788626,0.99,0.1,0.1,0.001,8,32
2810,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4140004040003287,0.3359575150714684,0.99,0.1,0.1,0.001,8,32
2811,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25586162599937134,0.28201043322169206,0.99,0.1,0.1,0.001,8,32
2812,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.259742175656572,0.3212554280637789,0.99,0.1,0.1,0.001,8,32
2813,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07702324521072955,0.08564481483244951,0.99,0.1,0.1,0.001,8,32
2814,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.48173412784469066,0.48552892722796304,0.99,0.1,0.1,0.001,8,32
2815,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29888446978628397,0.2662044311028632,0.99,0.1,0.1,0.001,8,32
2816,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1507757044046133,0.18590832935295298,0.99,0.1,0.1,0.001,8,32
2817,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10012672906450096,0.0857426254419119,0.99,0.1,0.1,0.001,8,32
2818,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25742387309040615,0.2817935574810252,0.99,0.1,0.1,0.001,8,32
2819,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1918619809458894,0.25157442411308106,0.99,0.1,0.1,0.001,8,32
2820,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2668800047269572,0.24032674534344128,0.99,0.1,0.1,0.001,8,32
2821,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16167340307351857,0.1663280190722132,0.99,0.1,0.1,0.001,8,32
2822,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32024495767846184,0.32407471549907063,0.99,0.1,0.1,0.001,8,32
2823,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2550179084622478,0.7431336531343901,0.99,0.1,0.1,0.001,8,32
2824,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4906165811669828,0.6548175094446886,0.99,0.1,0.1,0.001,8,32
2825,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2487234036141872,0.1651579241834897,0.99,0.1,0.1,0.001,8,32
2826,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18801194314075528,0.16046906177218026,0.99,0.1,0.1,0.001,8,32
2827,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16147283749335453,0.06827062956817592,0.99,0.1,0.1,0.001,8,32
2828,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32786181920269086,0.334217498012329,0.99,0.1,0.1,0.001,8,32
2829,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3619371336666507,0.3917255692580071,0.99,0.1,0.1,0.001,8,32
2830,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17082354928038312,0.21745288673755092,0.99,0.1,0.1,0.001,8,32
2831,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32519967157573804,0.12652022255452564,0.99,0.1,0.1,0.001,8,32
2832,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5884051774429315,0.3854502168885711,0.99,0.1,0.1,0.001,8,32
2833,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17140318762140344,0.3198311280897354,0.99,0.1,0.1,0.001,8,32
2834,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27041675397378,0.32281587002225215,0.99,0.1,0.1,0.001,8,32
2835,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4275884003845175,0.4112666141728192,0.99,0.1,0.1,0.001,8,32
2836,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.257518554134161,0.32634928765988264,0.99,0.1,0.1,0.001,8,32
2837,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11146800622989131,0.0553177950845443,0.99,0.1,0.1,0.001,8,32
2838,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21467291202992392,0.22651898251491726,0.99,0.1,0.1,0.001,8,32
2839,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4673717776636925,0.4084018108249576,0.99,0.1,0.1,0.001,8,32
2840,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20412582783280991,0.1884868449072163,0.99,0.1,0.1,0.001,8,32
2841,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34623679375237937,0.30573691843617556,0.99,0.1,0.1,0.001,8,32
2842,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22134944146199276,0.17426307242511857,0.99,0.1,0.1,0.001,8,32
2843,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5085983633991461,0.5286190575207547,0.99,0.1,0.1,0.001,8,32
2844,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49730369061373914,0.519759863863044,0.99,0.1,0.1,0.001,8,32
2845,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46847719462931936,0.6971185139368244,0.99,0.1,0.1,0.001,8,32
2846,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08886533788598068,0.14237337367964575,0.99,0.1,0.1,0.001,8,32
2847,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33144854458261075,0.28354636869247707,0.99,0.1,0.1,0.001,8,32
2848,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5709510306272777,0.5700490379511052,0.99,0.1,0.1,0.001,8,32
2849,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.248687710330065,0.24558012620927414,0.99,0.1,0.1,0.001,8,32
2850,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2147692839868799,0.33409960919250864,0.99,0.1,0.1,0.001,8,32
2851,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07836578683378455,0.0657234611012867,0.99,0.1,0.1,0.001,8,32
2852,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2670500385461954,0.29612502359961207,0.99,0.1,0.1,0.001,8,32
2853,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16510101549908449,0.059707697431538864,0.99,0.1,0.1,0.001,8,32
2854,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15808595036711942,0.24642981340729625,0.99,0.1,0.1,0.001,8,32
2855,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41430647263583215,0.41904532991328874,0.99,0.1,0.1,0.001,8,32
2856,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4475088409407659,0.5065612666087718,0.99,0.1,0.1,0.001,8,32
2857,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5114548520543925,0.5034016643183926,0.99,0.1,0.1,0.001,8,32
2858,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23484170555717335,0.32215091306428434,0.99,0.1,0.1,0.001,8,32
2859,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2233803205590642,0.1856624389207788,0.99,0.1,0.1,0.001,8,32
2860,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19869231713788427,0.1062550210162207,0.99,0.1,0.1,0.001,8,32
2861,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11469144838607127,0.1511174922684129,0.99,0.1,0.1,0.001,8,32
2862,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22979304190051697,0.2600826580355279,0.99,0.1,0.1,0.001,8,32
2863,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4407050950196851,0.48222193896961585,0.99,0.1,0.1,0.001,8,32
2864,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6300672220645277,0.6192557197234603,0.99,0.1,0.1,0.001,8,32
2865,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4083379301822144,0.38183630773177246,0.99,0.1,0.1,0.001,8,32
2866,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6448114127074843,0.43853642400100157,0.99,0.1,0.1,0.001,8,32
2867,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3029486598923932,0.33575306305739283,0.99,0.1,0.1,0.001,8,32
2868,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5278183952868686,0.5079364746115611,0.99,0.1,0.1,0.001,8,32
2869,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4673094762139415,0.5093899536005876,0.99,0.1,0.1,0.001,8,32
2870,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21031134592609482,0.22829147545433112,0.99,0.1,0.1,0.001,8,32
2871,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17066803419450993,0.05876567521869324,0.99,0.1,0.1,0.001,8,32
2872,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26495121494543017,0.25403029379775477,0.99,0.1,0.1,0.001,8,32
2873,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2975872462568973,0.3644463266684148,0.99,0.1,0.1,0.001,8,32
2874,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16936703529193975,0.23437778527434278,0.99,0.1,0.1,0.001,8,32
2875,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3472818168731096,0.32806118737260964,0.99,0.1,0.1,0.001,8,32
2876,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20175053275574487,0.2397891397525151,0.99,0.1,0.1,0.001,8,32
2877,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35666439892884,0.3556583039541836,0.99,0.1,0.1,0.001,8,32
2878,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48180746533420243,0.4806349582904538,0.99,0.1,0.1,0.001,8,32
2879,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22489155266492672,0.2168012221642441,0.99,0.1,0.1,0.001,8,32
2880,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46715586697090805,0.4209786621919823,0.99,0.1,0.1,0.001,8,32
2881,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3987921646366183,0.3674544919411396,0.99,0.1,0.1,0.001,8,32
2882,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1566337597197003,0.11478489486048903,0.99,0.1,0.1,0.001,8,32
2883,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3695293490585888,0.4455487610205889,0.99,0.1,0.1,0.001,8,32
2884,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4177590269064062,0.2744342650090341,0.99,0.1,0.1,0.001,8,32
2885,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4154278709836898,0.41650564907865595,0.99,0.1,0.1,0.001,8,32
2886,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3727001085454646,0.4772499847395036,0.99,0.1,0.1,0.001,8,32
2887,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2536456389934384,0.34706980096081036,0.99,0.1,0.1,0.001,8,32
2888,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30772926607153395,0.19538817335168307,0.99,0.1,0.1,0.001,8,32
2889,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6105880597102251,0.4547736411139214,0.99,0.1,0.1,0.001,8,32
2890,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2069238620638157,0.24490925580326958,0.99,0.1,0.1,0.001,8,32
2891,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11563895567983178,0.11606875940045931,0.99,0.1,0.1,0.001,8,32
2892,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37831725795709403,0.4248015251627708,0.99,0.1,0.1,0.001,8,32
2893,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1683134467056208,0.15377898900605427,0.99,0.1,0.1,0.001,8,32
2894,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21938596766193533,0.24895477555372766,0.99,0.1,0.1,0.001,8,32
2895,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32369576098412156,0.24724512611516164,0.99,0.1,0.1,0.001,8,32
2896,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3349116264721403,0.3620562851818685,0.99,0.1,0.1,0.001,8,32
2897,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29743397552790823,0.3872337206253692,0.99,0.1,0.1,0.001,8,32
2898,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23624503081579137,0.28974365675683406,0.99,0.1,0.1,0.001,8,32
2899,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36952409866473995,0.34328564377725995,0.99,0.1,0.1,0.001,8,32
2900,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6993430751796301,0.7034105407229826,0.99,0.1,0.1,0.001,8,32
2901,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4701548250528486,0.4470922682404644,0.99,0.1,0.1,0.001,8,32
2902,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6648005700765898,0.7590877205704892,0.99,0.1,0.1,0.001,8,32
2903,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5095905179774939,0.4249269317663937,0.99,0.1,0.1,0.001,8,32
2904,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47329819039529253,0.558012703302436,0.99,0.1,0.1,0.001,8,32
2905,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4108035584709688,0.39349408556217175,0.99,0.1,0.1,0.001,8,32
2906,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48504038460606136,0.5541340115383616,0.99,0.1,0.1,0.001,8,32
2907,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11606438234858744,0.15402091568353604,0.99,0.1,0.1,0.001,8,32
2908,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2779264388019594,0.3144901615141603,0.99,0.1,0.1,0.001,8,32
2909,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3775732843354287,0.4192434924916066,0.99,0.1,0.1,0.001,8,32
2910,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2485317129832872,0.3570323638817327,0.99,0.1,0.1,0.001,8,32
2911,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2608519805652857,0.27208998241128096,0.99,0.1,0.1,0.001,8,32
2912,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5788703652861706,0.5555395290448432,0.99,0.1,0.1,0.001,8,32
2913,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5455441977993478,0.47312384974371385,0.99,0.1,0.1,0.001,8,32
2914,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6045259881591498,0.5061687347237374,0.99,0.1,0.1,0.001,8,32
2915,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3334769491747982,0.38365562233514977,0.99,0.1,0.1,0.001,8,32
2916,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1807031184023043,0.21967876068724482,0.99,0.1,0.1,0.001,8,32
2917,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1935477523689673,0.3853813320800467,0.99,0.1,0.1,0.001,8,32
2918,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29865409164461504,0.294741644351424,0.99,0.1,0.1,0.001,8,32
2919,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28174571901344736,0.3146046469096637,0.99,0.1,0.1,0.001,8,32
2920,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5859500480239831,0.4644551075160431,0.99,0.1,0.1,0.001,8,32
2921,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1406419219975751,0.19024832818623855,0.99,0.1,0.1,0.001,8,32
2922,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28970847878071915,0.13347693910751507,0.99,0.1,0.1,0.001,8,32
2923,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13208543235209,0.12298326089811837,0.99,0.1,0.1,0.001,8,32
2924,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20305395899563386,0.4085629653943249,0.99,0.1,0.1,0.001,8,32
2925,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.21312201421023733,0.2446732950105528,0.99,0.1,0.1,0.001,8,32
2926,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4527137592478643,0.41729410556361085,0.99,0.1,0.1,0.001,8,32
2927,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26673870190011034,0.3180730855117692,0.99,0.1,0.1,0.001,8,32
2928,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5661093824141354,0.6077066540653756,0.99,0.1,0.1,0.001,8,32
2929,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31760505526878674,0.33732658629552115,0.99,0.1,0.1,0.001,8,32
2930,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5596891764288969,0.4764891918356655,0.99,0.1,0.1,0.001,8,32
2931,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20511702909218962,0.14483604765564534,0.99,0.1,0.1,0.001,8,32
2932,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3475099526657437,0.3238664986315858,0.99,0.1,0.1,0.001,8,32
2933,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.045499562548571376,0.05024878795899985,0.99,0.1,0.1,0.001,8,32
2934,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5367909573233846,0.5068976906271676,0.99,0.1,0.1,0.001,8,32
2935,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39526579579409865,0.36250546474961726,0.99,0.1,0.1,0.001,8,32
2936,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21586695300636344,0.208368421702335,0.99,0.1,0.1,0.001,8,32
2937,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31159713621120444,0.2533655137128458,0.99,0.1,0.1,0.001,8,32
2938,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29124950426651475,0.21512351869046972,0.99,0.1,0.1,0.001,8,32
2939,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3959564084786429,0.4001513071350364,0.99,0.1,0.1,0.001,8,32
2940,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35015351449980103,0.34614771017293183,0.99,0.1,0.1,0.001,8,32
2941,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.285971300341216,0.3166229122733022,0.99,0.1,0.1,0.001,8,32
2942,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5914471557975979,0.5423019910005094,0.99,0.1,0.1,0.001,8,32
2943,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46991207565541376,0.5566387986041613,0.99,0.1,0.1,0.001,8,32
2944,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35442859249689845,0.1321406739585649,0.99,0.1,0.1,0.001,8,32
2945,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13260571811109775,0.2097962974635596,0.99,0.1,0.1,0.001,8,32
2946,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18013765297738155,0.3167464013455584,0.99,0.1,0.1,0.001,8,32
