Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
973,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.075526276295646,0.08927203071479048,0.99,0.1,0.1,0.001,8,32
974,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.316904713700826,0.34733225607709795,0.99,0.1,0.1,0.001,8,32
975,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5900475554533859,0.5463025285737371,0.99,0.1,0.1,0.001,8,32
976,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25354947033921105,0.2846605916280563,0.99,0.1,0.1,0.001,8,32
977,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2225452643842683,0.1856765612463633,0.99,0.1,0.1,0.001,8,32
978,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21538279883207145,0.22508900023682787,0.99,0.1,0.1,0.001,8,32
979,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3925378659787459,0.3253173078345491,0.99,0.1,0.1,0.001,8,32
980,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2214102557058966,0.26837350128500015,0.99,0.1,0.1,0.001,8,32
981,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28598703017458943,0.2813131139574009,0.99,0.1,0.1,0.001,8,32
982,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.360296795039316,0.2783448087764273,0.99,0.1,0.1,0.001,8,32
983,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25262784910390584,0.39323295487832466,0.99,0.1,0.1,0.001,8,32
984,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5349039148506126,0.44446066799406286,0.99,0.1,0.1,0.001,8,32
985,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3789012180663864,0.43618055122380944,0.99,0.1,0.1,0.001,8,32
986,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5293842031877632,0.43508996615460943,0.99,0.1,0.1,0.001,8,32
987,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16736174834461975,0.12767762567798804,0.99,0.1,0.1,0.001,8,32
988,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2115587768472978,0.2814748333779732,0.99,0.1,0.1,0.001,8,32
989,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29738083404101806,0.3182110386346253,0.99,0.1,0.1,0.001,8,32
990,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3193959999931143,0.2220997561104782,0.99,0.1,0.1,0.001,8,32
991,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40166360361711484,0.3245328065224948,0.99,0.1,0.1,0.001,8,32
992,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21132766125775546,0.3096700666977914,0.99,0.1,0.1,0.001,8,32
993,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4205768758284298,0.5146487501630094,0.99,0.1,0.1,0.001,8,32
994,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3651847672955645,0.3647684795893505,0.99,0.1,0.1,0.001,8,32
995,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3076399464009106,0.2213695710253576,0.99,0.1,0.1,0.001,8,32
996,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16713652202056736,0.1699118455691922,0.99,0.1,0.1,0.001,8,32
997,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21743821940383773,0.24591343011542405,0.99,0.1,0.1,0.001,8,32
998,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21894629295499254,0.2629434362586836,0.99,0.1,0.1,0.001,8,32
999,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3814957274820871,0.3216421352545759,0.99,0.1,0.1,0.001,8,32
1000,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3112892467895955,0.341737252718164,0.99,0.1,0.1,0.001,8,32
1001,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22216514798548778,0.26885123073381395,0.99,0.1,0.1,0.001,8,32
1002,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2425890474184467,0.1695971446137715,0.99,0.1,0.1,0.001,8,32
1003,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1195308781429553,0.1704650011391666,0.99,0.1,0.1,0.001,8,32
1004,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3591934752660052,0.34153466629754226,0.99,0.1,0.1,0.001,8,32
1005,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1666148532816075,0.13969306227663678,0.99,0.1,0.1,0.001,8,32
1006,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10791792644981288,0.27610975561898227,0.99,0.1,0.1,0.001,8,32
1007,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6805161831314683,0.5559381093233711,0.99,0.1,0.1,0.001,8,32
1008,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20422814523737753,0.23718481396862007,0.99,0.1,0.1,0.001,8,32
1009,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16956591677152102,0.24302201152212427,0.99,0.1,0.1,0.001,8,32
1010,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20694564748760574,0.22173812212585556,0.99,0.1,0.1,0.001,8,32
1011,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22264306720446106,0.3711560194992235,0.99,0.1,0.1,0.001,8,32
1012,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3496694633811761,0.32036041247581853,0.99,0.1,0.1,0.001,8,32
1013,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23940364776970177,0.3174655802273588,0.99,0.1,0.1,0.001,8,32
1014,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2857871485377907,0.31775417218998897,0.99,0.1,0.1,0.001,8,32
1015,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15160560821469682,0.16855549674739398,0.99,0.1,0.1,0.001,8,32
1016,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2809980308514407,0.193756400321614,0.99,0.1,0.1,0.001,8,32
1017,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17199326787207359,0.29191389408486484,0.99,0.1,0.1,0.001,8,32
1018,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4374136430968921,0.43788588582267396,0.99,0.1,0.1,0.001,8,32
1019,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41376491803411747,0.363847530131489,0.99,0.1,0.1,0.001,8,32
1020,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2160191040942722,0.2380329847348141,0.99,0.1,0.1,0.001,8,32
1021,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3293625563287911,0.32456772208025475,0.99,0.1,0.1,0.001,8,32
1022,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21059019091583756,0.3691570623828092,0.99,0.1,0.1,0.001,8,32
1023,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.391255183561355,0.5433364139233848,0.99,0.1,0.1,0.001,8,32
1024,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07966340834341211,0.08113054621974888,0.99,0.1,0.1,0.001,8,32
1025,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.194530762916458,0.23580889152344658,0.99,0.1,0.1,0.001,8,32
1026,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3561939791822287,0.37943809911079224,0.99,0.1,0.1,0.001,8,32
1027,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4855783903844297,0.4467880569553725,0.99,0.1,0.1,0.001,8,32
1028,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17813070394749336,0.1892052246479245,0.99,0.1,0.1,0.001,8,32
1029,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34549933216031214,0.3702686256578421,0.99,0.1,0.1,0.001,8,32
1030,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14912500850560528,0.31659664750554806,0.99,0.1,0.1,0.001,8,32
1031,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24320586816152595,0.44327786170220307,0.99,0.1,0.1,0.001,8,32
1032,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20530684833024687,0.2285210318848123,0.99,0.1,0.1,0.001,8,32
1033,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26663756852845233,0.19359127003131102,0.99,0.1,0.1,0.001,8,32
1034,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3752164432639822,0.3897080941501135,0.99,0.1,0.1,0.001,8,32
1035,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3095389372888817,0.3239967476147911,0.99,0.1,0.1,0.001,8,32
1036,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2924808166750114,0.23617986475210023,0.99,0.1,0.1,0.001,8,32
1037,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36208418008036286,0.3797730667119236,0.99,0.1,0.1,0.001,8,32
1038,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31769245775664157,0.30008535042284556,0.99,0.1,0.1,0.001,8,32
1039,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2583769373736884,0.26444476011638113,0.99,0.1,0.1,0.001,8,32
1040,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1843025825240052,0.38309489111655814,0.99,0.1,0.1,0.001,8,32
1041,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31385539300650084,0.20329810178950541,0.99,0.1,0.1,0.001,8,32
1042,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30999575310930255,0.2940227964630671,0.99,0.1,0.1,0.001,8,32
1043,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2518745028408211,0.32260963030339346,0.99,0.1,0.1,0.001,8,32
1044,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2365444109408803,0.18559063442432558,0.99,0.1,0.1,0.001,8,32
1045,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22889988378034798,0.2026517961431359,0.99,0.1,0.1,0.001,8,32
1046,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38271893491277786,0.30798609113670944,0.99,0.1,0.1,0.001,8,32
1047,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2678875702528031,0.15276617801416179,0.99,0.1,0.1,0.001,8,32
1048,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35314825145994533,0.2961227395627733,0.99,0.1,0.1,0.001,8,32
1049,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23616650895701058,0.17166078562123963,0.99,0.1,0.1,0.001,8,32
1050,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24648018401267946,0.23716805976460836,0.99,0.1,0.1,0.001,8,32
1051,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37852029368656187,0.31553916739549426,0.99,0.1,0.1,0.001,8,32
1052,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20346353261437344,0.28050455408498787,0.99,0.1,0.1,0.001,8,32
1053,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.208144009755605,0.18357237453820952,0.99,0.1,0.1,0.001,8,32
1054,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10487243465190942,0.1235763536870075,0.99,0.1,0.1,0.001,8,32
1055,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2773548015947503,0.30401430853936345,0.99,0.1,0.1,0.001,8,32
1056,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48263897586080995,0.47205916134640824,0.99,0.1,0.1,0.001,8,32
1057,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28019115294094415,0.2827237142611134,0.99,0.1,0.1,0.001,8,32
1058,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.16997186913231332,0.24932222330342185,0.99,0.1,0.1,0.001,8,32
1059,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29621283552859745,0.23132474678547774,0.99,0.1,0.1,0.001,8,32
1060,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30471436936347457,0.30830999678324034,0.99,0.1,0.1,0.001,8,32
1061,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22885050641467033,0.27395247299470604,0.99,0.1,0.1,0.001,8,32
1062,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3542552468355124,0.36923225890474987,0.99,0.1,0.1,0.001,8,32
1063,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19522661684878484,0.09748657135069377,0.99,0.1,0.1,0.001,8,32
1064,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26697998964412767,0.280021883329032,0.99,0.1,0.1,0.001,8,32
1065,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38360926750028335,0.38032003952265714,0.99,0.1,0.1,0.001,8,32
1066,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6242422858184942,0.612968260628959,0.99,0.1,0.1,0.001,8,32
1067,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30125461002085996,0.43578943637056905,0.99,0.1,0.1,0.001,8,32
1068,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2645874679120995,0.3622226944683823,0.99,0.1,0.1,0.001,8,32
1069,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22418005084803744,0.27292255222899003,0.99,0.1,0.1,0.001,8,32
1070,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23517560218568706,0.38620004331824875,0.99,0.1,0.1,0.001,8,32
1071,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19967802711007976,0.24927407036052257,0.99,0.1,0.1,0.001,8,32
1072,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5613150394837704,0.40802628862985935,0.99,0.1,0.1,0.001,8,32
1073,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30975299911610493,0.31866950467885724,0.99,0.1,0.1,0.001,8,32
1074,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29350517283806987,0.371517252418748,0.99,0.1,0.1,0.001,8,32
1075,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2729506048211475,0.20551559767233166,0.99,0.1,0.1,0.001,8,32
1076,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21932751529453057,0.18065311497556563,0.99,0.1,0.1,0.001,8,32
1077,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23893524996888937,0.29132086763010767,0.99,0.1,0.1,0.001,8,32
1078,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2166550475371063,0.22965151965201686,0.99,0.1,0.1,0.001,8,32
1079,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3980206487134611,0.11420905929938094,0.99,0.1,0.1,0.001,8,32
1080,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5423014107120143,0.5981295266736952,0.99,0.1,0.1,0.001,8,32
1081,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32493323580305533,0.34089930275489166,0.99,0.1,0.1,0.001,8,32
1082,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25776271400844347,0.24892836647137037,0.99,0.1,0.1,0.001,8,32
1083,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17338575041168597,0.2553114079770853,0.99,0.1,0.1,0.001,8,32
1084,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1913287759364281,0.1869791636133394,0.99,0.1,0.1,0.001,8,32
1085,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19299184615805087,0.41185334643205684,0.99,0.1,0.1,0.001,8,32
1086,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19291069365101246,0.33694817731029164,0.99,0.1,0.1,0.001,8,32
1087,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27430980351406786,0.41307726161758374,0.99,0.1,0.1,0.001,8,32
1088,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.4373478422198111,0.5333577396229963,0.99,0.1,0.1,0.001,8,32
1089,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18189078853627283,0.33587339212336265,0.99,0.1,0.1,0.001,8,32
1090,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3145996286755535,0.32872492925491725,0.99,0.1,0.1,0.001,8,32
1091,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22845849664000326,0.2156774179255592,0.99,0.1,0.1,0.001,8,32
1092,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14138880226132697,0.2785446429207912,0.99,0.1,0.1,0.001,8,32
1093,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17142598129520736,0.16884765772758573,0.99,0.1,0.1,0.001,8,32
1094,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2716412790448284,0.49026626632472153,0.99,0.1,0.1,0.001,8,32
1095,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14475318527797174,0.13178757021435505,0.99,0.1,0.1,0.001,8,32
1096,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3663823339243256,0.35606354586244854,0.99,0.1,0.1,0.001,8,32
1097,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2836549348264076,0.34522538052819474,0.99,0.1,0.1,0.001,8,32
1098,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18789406004693937,0.15835613922593317,0.99,0.1,0.1,0.001,8,32
1099,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4333865507481391,0.37471362586855184,0.99,0.1,0.1,0.001,8,32
1100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37034574791765024,0.4759871812457949,0.99,0.1,0.1,0.001,8,32
1101,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16672816348505112,0.15156959424784347,0.99,0.1,0.1,0.001,8,32
1102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43102850870571646,0.4582576781482632,0.99,0.1,0.1,0.001,8,32
1103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1412667875699405,0.07637516249491529,0.99,0.1,0.1,0.001,8,32
1104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10227155988147518,0.08804129435161566,0.99,0.1,0.1,0.001,8,32
1105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39398145308726995,0.3695663650380255,0.99,0.1,0.1,0.001,8,32
1106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17034068869359414,0.17432899681086697,0.99,0.1,0.1,0.001,8,32
1107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4283184420217475,0.3813449219515432,0.99,0.1,0.1,0.001,8,32
1108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34798912775115565,0.3009578985081404,0.99,0.1,0.1,0.001,8,32
1109,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20226958991699304,0.30473831285717434,0.99,0.1,0.1,0.001,8,32
1110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3409948846062963,0.3750920510736586,0.99,0.1,0.1,0.001,8,32
1111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2056386799418273,0.2962852992120319,0.99,0.1,0.1,0.001,8,32
1112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.127428819250326,0.16702756505486585,0.99,0.1,0.1,0.001,8,32
1113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25209340934631363,0.2636270099662377,0.99,0.1,0.1,0.001,8,32
1114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28525933163737505,0.2664530968304907,0.99,0.1,0.1,0.001,8,32
1115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11861524222984388,0.09217388639166282,0.99,0.1,0.1,0.001,8,32
1116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19039027415498547,0.2609823062897202,0.99,0.1,0.1,0.001,8,32
1117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2300283027381734,0.3792113109322701,0.99,0.1,0.1,0.001,8,32
1118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25568242977814143,0.2163934124184565,0.99,0.1,0.1,0.001,8,32
1119,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31568824592291983,0.28101992320122166,0.99,0.1,0.1,0.001,8,32
1120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22269970603003564,0.301779381804236,0.99,0.1,0.1,0.001,8,32
1121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3152834213232656,0.4867947047050297,0.99,0.1,0.1,0.001,8,32
1122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2696903431090343,0.3254221230075075,0.99,0.1,0.1,0.001,8,32
1123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19163854878338799,0.19873037515581152,0.99,0.1,0.1,0.001,8,32
1124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19527533203323397,0.17727605930040666,0.99,0.1,0.1,0.001,8,32
1125,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21437496896207578,0.3721093455431463,0.99,0.1,0.1,0.001,8,32
1126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2248639538086104,0.2558717251001112,0.99,0.1,0.1,0.001,8,32
1127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13829432382330797,0.1857871097939958,0.99,0.1,0.1,0.001,8,32
1128,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4056588833822317,0.3878280726775549,0.99,0.1,0.1,0.001,8,32
1129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27878882118765985,0.3347225944733318,0.99,0.1,0.1,0.001,8,32
1130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43430490474684913,0.5089666415725583,0.99,0.1,0.1,0.001,8,32
1131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3222170915494307,0.21321866213554685,0.99,0.1,0.1,0.001,8,32
1132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28508782949191286,0.5063315551925168,0.99,0.1,0.1,0.001,8,32
1133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21110642384786882,0.23104423374074817,0.99,0.1,0.1,0.001,8,32
1134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2370010360334378,0.29066437810214774,0.99,0.1,0.1,0.001,8,32
1135,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1600155149685239,0.4342650153711957,0.99,0.1,0.1,0.001,8,32
1136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25843699486257965,0.31524222547207226,0.99,0.1,0.1,0.001,8,32
1137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11575402112221492,0.14610845011684004,0.99,0.1,0.1,0.001,8,32
1138,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40199385209374083,0.300045744505467,0.99,0.1,0.1,0.001,8,32
1139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2550615091346349,0.2897188681626321,0.99,0.1,0.1,0.001,8,32
1140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22258227297040886,0.2697484443837954,0.99,0.1,0.1,0.001,8,32
1141,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25888615504654183,0.3065317936839255,0.99,0.1,0.1,0.001,8,32
1142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22269948740430226,0.2081064465473573,0.99,0.1,0.1,0.001,8,32
1143,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12041470989092876,0.1613659383437572,0.99,0.1,0.1,0.001,8,32
1144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21378612288781218,0.2605264291833024,0.99,0.1,0.1,0.001,8,32
1145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2595886093175638,0.26088886291179314,0.99,0.1,0.1,0.001,8,32
1146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4781415966121387,0.5122209979564326,0.99,0.1,0.1,0.001,8,32
1147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.310486655738259,0.24326550163487617,0.99,0.1,0.1,0.001,8,32
1148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23528605787917495,0.37707437948405537,0.99,0.1,0.1,0.001,8,32
1149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11939768519558105,0.1970484681639678,0.99,0.1,0.1,0.001,8,32
1150,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34002855749253075,0.36988447580793293,0.99,0.1,0.1,0.001,8,32
1151,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19722806103874663,0.144417344000598,0.99,0.1,0.1,0.001,8,32
1152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.329481732794609,0.2987041850513069,0.99,0.1,0.1,0.001,8,32
1153,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08988098667466447,0.13596704471093068,0.99,0.1,0.1,0.001,8,32
1154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2689293057721727,0.26325860289485986,0.99,0.1,0.1,0.001,8,32
1155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19132213656392325,0.19543898843398932,0.99,0.1,0.1,0.001,8,32
1156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34294422855454815,0.258817770178391,0.99,0.1,0.1,0.001,8,32
1157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23260828345189574,0.2689842520087187,0.99,0.1,0.1,0.001,8,32
1158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1547933332347287,0.2003099425166271,0.99,0.1,0.1,0.001,8,32
1159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2222916531280484,0.2534005018791806,0.99,0.1,0.1,0.001,8,32
1160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4983755556648739,0.29635347309870613,0.99,0.1,0.1,0.001,8,32
1161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3898151211526583,0.5578013196490936,0.99,0.1,0.1,0.001,8,32
1162,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22406315400346244,0.3404226772270517,0.99,0.1,0.1,0.001,8,32
1163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15931238091136862,0.09111031948802692,0.99,0.1,0.1,0.001,8,32
1164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12913507530318777,0.24724527912331323,0.99,0.1,0.1,0.001,8,32
1165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2021549031155324,0.19919951464717262,0.99,0.1,0.1,0.001,8,32
1166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30083901457822404,0.2830989920305202,0.99,0.1,0.1,0.001,8,32
1167,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2764925391817282,0.2922255755131164,0.99,0.1,0.1,0.001,8,32
1168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2004597618290062,0.2154782534579797,0.99,0.1,0.1,0.001,8,32
1169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18524549578946833,0.10474122180205445,0.99,0.1,0.1,0.001,8,32
1170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40020728623358126,0.30585215264038496,0.99,0.1,0.1,0.001,8,32
1171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1937130063790533,0.2257926940649096,0.99,0.1,0.1,0.001,8,32
