Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
2931,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15117795871638637,0.31253374670054546,0.99,0.1,0.1,0.001,8,32
2932,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32047665342736165,0.25568086092621245,0.99,0.1,0.1,0.001,8,32
2933,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34713668154665334,0.4794561987920398,0.99,0.1,0.1,0.001,8,32
2934,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3366692040250908,0.3255437646632794,0.99,0.1,0.1,0.001,8,32
2935,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.176054385830301,0.36967955872663266,0.99,0.1,0.1,0.001,8,32
2936,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24489315092046576,0.42456306242543745,0.99,0.1,0.1,0.001,8,32
2937,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13358459548164006,0.23919757305978567,0.99,0.1,0.1,0.001,8,32
2938,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28090468599194707,0.3030797141765768,0.99,0.1,0.1,0.001,8,32
2939,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3581568921860744,0.3411469262917665,0.99,0.1,0.1,0.001,8,32
2940,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3245996528035687,0.21689389321249827,0.99,0.1,0.1,0.001,8,32
2941,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19026028243836599,0.28732704213716564,0.99,0.1,0.1,0.001,8,32
2942,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25412836662703164,0.37012751217140666,0.99,0.1,0.1,0.001,8,32
2943,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23699231006134927,0.1429380500808844,0.99,0.1,0.1,0.001,8,32
2944,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5154123132528085,0.5058219810373591,0.99,0.1,0.1,0.001,8,32
2945,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19137613630805192,0.16466538567786837,0.99,0.1,0.1,0.001,8,32
2946,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2836943186010002,0.24023872176926903,0.99,0.1,0.1,0.001,8,32
2947,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3269988103124456,0.40626435827020413,0.99,0.1,0.1,0.001,8,32
2948,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23649539762276028,0.21952661014653943,0.99,0.1,0.1,0.001,8,32
2949,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20848888942430394,0.17099987978305003,0.99,0.1,0.1,0.001,8,32
2950,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2253626980439552,0.2477547932383842,0.99,0.1,0.1,0.001,8,32
2951,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3492354855499118,0.26277758045731797,0.99,0.1,0.1,0.001,8,32
2952,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1682439949070881,0.13885978364410712,0.99,0.1,0.1,0.001,8,32
2953,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1565506359884753,0.2551983075989911,0.99,0.1,0.1,0.001,8,32
2954,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2743435020751628,0.6280648294673978,0.99,0.1,0.1,0.001,8,32
2955,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2500904465823055,0.35045193944137554,0.99,0.1,0.1,0.001,8,32
2956,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3891992219745946,0.46995955580357723,0.99,0.1,0.1,0.001,8,32
2957,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2789786887600665,0.2546394704912661,0.99,0.1,0.1,0.001,8,32
2958,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3217567857045902,0.5825684201527067,0.99,0.1,0.1,0.001,8,32
2959,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2511494768315765,0.25667428116308494,0.99,0.1,0.1,0.001,8,32
2960,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39882408528745467,0.36067649370922444,0.99,0.1,0.1,0.001,8,32
2961,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31117163869795594,0.2396629552126642,0.99,0.1,0.1,0.001,8,32
2962,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2315416943665197,0.3744419603887962,0.99,0.1,0.1,0.001,8,32
2963,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4048753386242918,0.7042238538047075,0.99,0.1,0.1,0.001,8,32
2964,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35419539826403856,0.3855485215411614,0.99,0.1,0.1,0.001,8,32
2965,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23936007610926796,0.18204070043039863,0.99,0.1,0.1,0.001,8,32
2966,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43223054064315247,0.44506515945406844,0.99,0.1,0.1,0.001,8,32
2967,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21754252246557448,0.25543958652139787,0.99,0.1,0.1,0.001,8,32
2968,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3442298471204202,0.2668485591784257,0.99,0.1,0.1,0.001,8,32
2969,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3120572734722827,0.17030461016145887,0.99,0.1,0.1,0.001,8,32
2970,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28123471245090487,0.2773994452822409,0.99,0.1,0.1,0.001,8,32
2971,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5093100777292059,0.5465006696149075,0.99,0.1,0.1,0.001,8,32
2972,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5348589563636521,0.5289367464958024,0.99,0.1,0.1,0.001,8,32
2973,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20682363632027959,0.45557954575163667,0.99,0.1,0.1,0.001,8,32
2974,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30648397733930316,0.29586142496444295,0.99,0.1,0.1,0.001,8,32
2975,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.404984842557446,0.4726724202493188,0.99,0.1,0.1,0.001,8,32
2976,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35655603217716036,0.36199354962803043,0.99,0.1,0.1,0.001,8,32
2977,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36847800145112286,0.30332104058680603,0.99,0.1,0.1,0.001,8,32
2978,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08922893555670251,0.07679303362017648,0.99,0.1,0.1,0.001,8,32
2979,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26558065291874017,0.4093081330832267,0.99,0.1,0.1,0.001,8,32
2980,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31094297404467114,0.20509645642535018,0.99,0.1,0.1,0.001,8,32
2981,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31248986364183445,0.2630738399018212,0.99,0.1,0.1,0.001,8,32
2982,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14765951140631872,0.2888037080925481,0.99,0.1,0.1,0.001,8,32
2983,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1745848873854125,0.1669322782532875,0.99,0.1,0.1,0.001,8,32
2984,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2648100770569425,0.32860717650571547,0.99,0.1,0.1,0.001,8,32
2985,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30143284111746144,0.4973922297003396,0.99,0.1,0.1,0.001,8,32
2986,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46919476970536983,0.2911052486535312,0.99,0.1,0.1,0.001,8,32
2987,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3003219906821776,0.31856320859494974,0.99,0.1,0.1,0.001,8,32
2988,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2349634311595743,0.1676831106113122,0.99,0.1,0.1,0.001,8,32
2989,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36714276596286427,0.37854268954775494,0.99,0.1,0.1,0.001,8,32
2990,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42176967813774374,0.40870805078464,0.99,0.1,0.1,0.001,8,32
2991,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4275453426424959,0.4614659879096738,0.99,0.1,0.1,0.001,8,32
2992,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2267678099739068,0.3248795447698968,0.99,0.1,0.1,0.001,8,32
2993,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30381735006880334,0.2855266067921307,0.99,0.1,0.1,0.001,8,32
2994,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0706831528648885,0.27301130714853666,0.99,0.1,0.1,0.001,8,32
2995,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35232207784939373,0.2975906776212818,0.99,0.1,0.1,0.001,8,32
2996,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4959992156914626,0.4050914356721732,0.99,0.1,0.1,0.001,8,32
2997,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2320529141385147,0.32291614265274027,0.99,0.1,0.1,0.001,8,32
2998,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33665796205870047,0.36552440988557056,0.99,0.1,0.1,0.001,8,32
2999,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33865285719063176,0.3980780622362698,0.99,0.1,0.1,0.001,8,32
3000,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21420357678845736,0.16885267461812328,0.99,0.1,0.1,0.001,8,32
3001,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2144069312099661,0.20425406186055517,0.99,0.1,0.1,0.001,8,32
3002,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12401392120042719,0.18598355312172388,0.99,0.1,0.1,0.001,8,32
3003,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2619880097918202,0.32657460504822333,0.99,0.1,0.1,0.001,8,32
3004,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14954831856396597,0.21695609833829124,0.99,0.1,0.1,0.001,8,32
3005,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3015067336944488,0.2358146528194478,0.99,0.1,0.1,0.001,8,32
3006,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14155281117005844,0.18493384252396172,0.99,0.1,0.1,0.001,8,32
3007,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14580316288205758,0.21267957395246995,0.99,0.1,0.1,0.001,8,32
3008,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25081957894294105,0.17145463942421454,0.99,0.1,0.1,0.001,8,32
3009,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23501093658845768,0.1516420136607501,0.99,0.1,0.1,0.001,8,32
3010,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12634302223182592,0.11183284360940901,0.99,0.1,0.1,0.001,8,32
3011,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12616386099012916,0.012329566639706588,0.99,0.1,0.1,0.001,8,32
3012,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13659042299453647,0.24075990657636806,0.99,0.1,0.1,0.001,8,32
3013,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14482747027149173,0.17515164452867193,0.99,0.1,0.1,0.001,8,32
3014,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20506077485479063,0.3963420007080358,0.99,0.1,0.1,0.001,8,32
3015,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4109079951326516,0.5332575133977578,0.99,0.1,0.1,0.001,8,32
3016,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37682335327073996,0.37094756107361,0.99,0.1,0.1,0.001,8,32
3017,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16146345271588725,0.20536422120064318,0.99,0.1,0.1,0.001,8,32
3018,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06238462974953022,0.16383803709985717,0.99,0.1,0.1,0.001,8,32
3019,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3855573664603159,0.06112621661291616,0.99,0.1,0.1,0.001,8,32
3020,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18633914058047624,0.3296123017727312,0.99,0.1,0.1,0.001,8,32
3021,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2985165102393865,0.23655934653633087,0.99,0.1,0.1,0.001,8,32
3022,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3184437373281079,0.2819234359808199,0.99,0.1,0.1,0.001,8,32
3023,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17008502475558218,0.17008502475558218,0.99,0.1,0.1,0.001,8,32
3024,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13703866060305075,0.11678865047301741,0.99,0.1,0.1,0.001,8,32
3025,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15193670167470624,0.2951728024106465,0.99,0.1,0.1,0.001,8,32
3026,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3414924206120936,0.37990282854381213,0.99,0.1,0.1,0.001,8,32
3027,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35565673231754985,0.36760814865492747,0.99,0.1,0.1,0.001,8,32
3028,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18839614820043898,0.04805527131091175,0.99,0.1,0.1,0.001,8,32
3029,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21291688852328816,0.30209267630040143,0.99,0.1,0.1,0.001,8,32
3030,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3382553129578311,0.42531286666641066,0.99,0.1,0.1,0.001,8,32
3031,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2698829481099389,0.5703914662031119,0.99,0.1,0.1,0.001,8,32
3032,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1679303941213982,0.13696893232846952,0.99,0.1,0.1,0.001,8,32
3033,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4200476875129863,0.40844634155332826,0.99,0.1,0.1,0.001,8,32
3034,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3320198351078328,0.27435951442987133,0.99,0.1,0.1,0.001,8,32
3035,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37225428008497635,0.4392881981638308,0.99,0.1,0.1,0.001,8,32
3036,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13782280020505075,0.09594235181193542,0.99,0.1,0.1,0.001,8,32
3037,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2291147579683053,0.22494543819162915,0.99,0.1,0.1,0.001,8,32
3038,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2546637355806102,0.31574814049020344,0.99,0.1,0.1,0.001,8,32
3039,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1299525620148223,0.3298835563405651,0.99,0.1,0.1,0.001,8,32
3040,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21578071990312528,0.2520322166022234,0.99,0.1,0.1,0.001,8,32
3041,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29101830455434907,0.5021453808219911,0.99,0.1,0.1,0.001,8,32
3042,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34358171534922644,0.3586735216353373,0.99,0.1,0.1,0.001,8,32
3043,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2449445273750677,0.3751581575829972,0.99,0.1,0.1,0.001,8,32
3044,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19412175579587085,0.2173626545704541,0.99,0.1,0.1,0.001,8,32
3045,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.39216881549238586,0.3647569909527821,0.99,0.1,0.1,0.001,8,32
3046,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5130060351561745,0.493849919008806,0.99,0.1,0.1,0.001,8,32
3047,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21074337057158885,0.30742652964454675,0.99,0.1,0.1,0.001,8,32
3048,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29621356125360015,0.31322318140694927,0.99,0.1,0.1,0.001,8,32
3049,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19770128894935252,0.1563920733178036,0.99,0.1,0.1,0.001,8,32
3050,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15398529886787538,0.4770838384838194,0.99,0.1,0.1,0.001,8,32
3051,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30694038446845945,0.18919760122988788,0.99,0.1,0.1,0.001,8,32
3052,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2884552129672423,0.24100625191800468,0.99,0.1,0.1,0.001,8,32
3053,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18398056550690803,0.1669547427638809,0.99,0.1,0.1,0.001,8,32
3054,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25144486131389,0.2059383131151404,0.99,0.1,0.1,0.001,8,32
3055,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2681511808749363,0.4150950170342232,0.99,0.1,0.1,0.001,8,32
3056,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20767659619713447,0.17690176932234913,0.99,0.1,0.1,0.001,8,32
3057,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1535732595165728,0.2071254365568026,0.99,0.1,0.1,0.001,8,32
3058,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2765102165111776,0.186845153501191,0.99,0.1,0.1,0.001,8,32
3059,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4128491912485229,0.5067572457858206,0.99,0.1,0.1,0.001,8,32
3060,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2431675370354746,0.3605291468649334,0.99,0.1,0.1,0.001,8,32
3061,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20130436288898312,0.19168814617081964,0.99,0.1,0.1,0.001,8,32
3062,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36895914879249236,0.29037769847937156,0.99,0.1,0.1,0.001,8,32
3063,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3117389836601853,0.3687707085233577,0.99,0.1,0.1,0.001,8,32
3064,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2687819451126422,0.3129081367517969,0.99,0.1,0.1,0.001,8,32
3065,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19890434109794536,0.2049787870707331,0.99,0.1,0.1,0.001,8,32
3066,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3078933373135959,0.38194335580516103,0.99,0.1,0.1,0.001,8,32
3067,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1645606738200366,0.3286523081128291,0.99,0.1,0.1,0.001,8,32
3068,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5155032878384649,0.41000524704711483,0.99,0.1,0.1,0.001,8,32
3069,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13087389198902127,0.24808769716077272,0.99,0.1,0.1,0.001,8,32
3070,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10690949935588129,0.1647210872445214,0.99,0.1,0.1,0.001,8,32
3071,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1832460650824403,0.19099741045023513,0.99,0.1,0.1,0.001,8,32
3072,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.14347939044709795,0.14989869314102627,0.99,0.1,0.1,0.001,8,32
3073,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1420733719176904,0.1913741997652116,0.99,0.1,0.1,0.001,8,32
3074,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31533948017293173,0.3588451968727397,0.99,0.1,0.1,0.001,8,32
3075,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3081572555986991,0.2794699010235293,0.99,0.1,0.1,0.001,8,32
3076,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33727288645644704,0.34465544801049836,0.99,0.1,0.1,0.001,8,32
3077,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4045890897081481,0.3523220802169056,0.99,0.1,0.1,0.001,8,32
3078,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17342988293777803,0.21133829059852177,0.99,0.1,0.1,0.001,8,32
3079,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3460059001950555,0.3981576097197295,0.99,0.1,0.1,0.001,8,32
3080,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14627565347311078,0.1191240842608017,0.99,0.1,0.1,0.001,8,32
3081,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11333036031761283,0.060431287745603746,0.99,0.1,0.1,0.001,8,32
3082,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3882710456851929,0.42932810702649327,0.99,0.1,0.1,0.001,8,32
3083,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24492739329695817,0.3115688421775556,0.99,0.1,0.1,0.001,8,32
3084,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28054360223140096,0.4418706039619865,0.99,0.1,0.1,0.001,8,32
3085,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38298504945481676,0.4655930357496251,0.99,0.1,0.1,0.001,8,32
3086,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18832895473763817,0.2909018947090791,0.99,0.1,0.1,0.001,8,32
3087,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24797176848398148,0.3944295469769658,0.99,0.1,0.1,0.001,8,32
3088,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3165112777702668,0.2910739715004676,0.99,0.1,0.1,0.001,8,32
3089,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2123174930552317,0.4025454681541998,0.99,0.1,0.1,0.001,8,32
3090,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37732736461320454,0.35333022186251256,0.99,0.1,0.1,0.001,8,32
3091,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22581975116051844,0.27355831378262935,0.99,0.1,0.1,0.001,8,32
3092,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46013486746165616,0.502803777717138,0.99,0.1,0.1,0.001,8,32
3093,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2805966743342941,0.4068490892701115,0.99,0.1,0.1,0.001,8,32
3094,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2505550783471093,0.267103437284871,0.99,0.1,0.1,0.001,8,32
3095,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.09974372319262359,0.10767144149860475,0.99,0.1,0.1,0.001,8,32
3096,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2653796417795037,0.37420137806227993,0.99,0.1,0.1,0.001,8,32
3097,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21598109883960068,0.19385744978514008,0.99,0.1,0.1,0.001,8,32
3098,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28287710165772323,0.5029801314381018,0.99,0.1,0.1,0.001,8,32
3099,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3165880569505294,0.23573302217968256,0.99,0.1,0.1,0.001,8,32
3100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37395529409536876,0.5236254412276627,0.99,0.1,0.1,0.001,8,32
3101,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33565697687668433,0.5296020036267279,0.99,0.1,0.1,0.001,8,32
3102,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3244482716858279,0.46079707025023053,0.99,0.1,0.1,0.001,8,32
3103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3910235358726742,0.24341534074397198,0.99,0.1,0.1,0.001,8,32
3104,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13802658317413857,0.15083031248315248,0.99,0.1,0.1,0.001,8,32
3105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18235125083207182,0.3323672083836127,0.99,0.1,0.1,0.001,8,32
3106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3087234023673222,0.2890940762789376,0.99,0.1,0.1,0.001,8,32
3107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16563500613328308,0.27882211720589095,0.99,0.1,0.1,0.001,8,32
3108,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22905168442506396,0.281930662523681,0.99,0.1,0.1,0.001,8,32
3109,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.235647007285818,0.2631501770525232,0.99,0.1,0.1,0.001,8,32
3110,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37709801781846414,0.24567705170073842,0.99,0.1,0.1,0.001,8,32
3111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4793832560742568,0.5869226322790999,0.99,0.1,0.1,0.001,8,32
3112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11091502262996943,0.19500910310237463,0.99,0.1,0.1,0.001,8,32
3113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4021937410232962,0.2089842810939077,0.99,0.1,0.1,0.001,8,32
3114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22397647932901843,0.17800255793606595,0.99,0.1,0.1,0.001,8,32
3115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19282291243558877,0.2167887073274249,0.99,0.1,0.1,0.001,8,32
3116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21945629964537824,0.3096875875831784,0.99,0.1,0.1,0.001,8,32
3117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3732113080150844,0.2644772133741904,0.99,0.1,0.1,0.001,8,32
3118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12510386545829355,0.23621903178766776,0.99,0.1,0.1,0.001,8,32
3119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31504519951145915,0.22792765953498803,0.99,0.1,0.1,0.001,8,32
3120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14176289671289813,0.16131512816706436,0.99,0.1,0.1,0.001,8,32
3121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2357214918083072,0.17218183921363012,0.99,0.1,0.1,0.001,8,32
3122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46806657384459116,0.3804533234823541,0.99,0.1,0.1,0.001,8,32
3123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11026242355295669,0.19111470160034613,0.99,0.1,0.1,0.001,8,32
3124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18660184442327235,0.2364777194359672,0.99,0.1,0.1,0.001,8,32
3125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3444475262705509,0.30274732430903534,0.99,0.1,0.1,0.001,8,32
3126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15298926150597353,0.5437248867541835,0.99,0.1,0.1,0.001,8,32
3127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3306544834758141,0.42721154652905785,0.99,0.1,0.1,0.001,8,32
3128,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21894052761043029,0.28587326765761634,0.99,0.1,0.1,0.001,8,32
