Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
3067,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2081150559735987,0.2983968945327911,0.99,0.1,0.1,0.001,8,32
3068,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11533455358652014,0.23446899659481593,0.99,0.1,0.1,0.001,8,32
3069,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20298298938281514,0.15499181477623108,0.99,0.1,0.1,0.001,8,32
3070,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32161056008568967,0.4022690349911849,0.99,0.1,0.1,0.001,8,32
3071,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49447946269853105,0.5031817575438032,0.99,0.1,0.1,0.001,8,32
3072,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22063988569811588,0.236240252702773,0.99,0.1,0.1,0.001,8,32
3073,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5462529368289464,0.552555914622418,0.99,0.1,0.1,0.001,8,32
3074,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24461320564535294,0.24615320182229689,0.99,0.1,0.1,0.001,8,32
3075,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43850287338415067,0.4468047641520838,0.99,0.1,0.1,0.001,8,32
3076,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37971209394004873,0.29215391327320367,0.99,0.1,0.1,0.001,8,32
3077,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4422063653589818,0.44921142825297994,0.99,0.1,0.1,0.001,8,32
3078,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4501494624937138,0.4310182514804977,0.99,0.1,0.1,0.001,8,32
3079,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4355476138928835,0.2733654809856486,0.99,0.1,0.1,0.001,8,32
3080,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5151840536916918,0.5805194512272459,0.99,0.1,0.1,0.001,8,32
3081,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38560229611735747,0.3580378942089546,0.99,0.1,0.1,0.001,8,32
3082,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.556108444905804,0.6621220281213728,0.99,0.1,0.1,0.001,8,32
3083,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3651851833716044,0.40200712189603743,0.99,0.1,0.1,0.001,8,32
3084,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23488297639569297,0.2943757022091971,0.99,0.1,0.1,0.001,8,32
3085,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3441976945549853,0.3708010316521621,0.99,0.1,0.1,0.001,8,32
3086,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2020324641252197,0.3761517089075486,0.99,0.1,0.1,0.001,8,32
3087,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13146772460742737,0.13382574248990856,0.99,0.1,0.1,0.001,8,32
3088,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28459383225385887,0.4897435929716967,0.99,0.1,0.1,0.001,8,32
3089,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4584686483884833,0.46421688310199144,0.99,0.1,0.1,0.001,8,32
3090,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4820844295320228,0.4869275115239307,0.99,0.1,0.1,0.001,8,32
3091,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2898794080237438,0.27491049038648097,0.99,0.1,0.1,0.001,8,32
3092,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25745519214696805,0.15328427716344686,0.99,0.1,0.1,0.001,8,32
3093,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33747701125785934,0.32348014409172654,0.99,0.1,0.1,0.001,8,32
3094,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29885808800388786,0.2656334618668208,0.99,0.1,0.1,0.001,8,32
3095,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4352836711290571,0.36658994377822374,0.99,0.1,0.1,0.001,8,32
3096,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11387784557585194,0.14314107104135337,0.99,0.1,0.1,0.001,8,32
3097,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14959953736167148,0.16585498519060332,0.99,0.1,0.1,0.001,8,32
3098,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.018247271773916045,0.06094700955843576,0.99,0.1,0.1,0.001,8,32
3099,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2412538077422491,0.2852698750510343,0.99,0.1,0.1,0.001,8,32
3100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22593098333777312,0.23922818257772477,0.99,0.1,0.1,0.001,8,32
3101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08634552402274971,0.09406172577318897,0.99,0.1,0.1,0.001,8,32
3102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12177422555886772,0.12571067979344033,0.99,0.1,0.1,0.001,8,32
3103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17450114617957466,0.2729616245541047,0.99,0.1,0.1,0.001,8,32
3104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46840728297534123,0.3790958796391428,0.99,0.1,0.1,0.001,8,32
3105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4245436566655466,0.438748744040087,0.99,0.1,0.1,0.001,8,32
3106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2746112130934064,0.3140459845696766,0.99,0.1,0.1,0.001,8,32
3107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29560270686705215,0.308650741381996,0.99,0.1,0.1,0.001,8,32
3108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.213032131309837,0.1674943941848447,0.99,0.1,0.1,0.001,8,32
3109,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3712041206775442,0.38230974631834364,0.99,0.1,0.1,0.001,8,32
3110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10886243947380816,0.10886243947380814,0.99,0.1,0.1,0.001,8,32
3111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17564103740489395,0.15125499571005427,0.99,0.1,0.1,0.001,8,32
3112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11269772806040829,0.07578376608594546,0.99,0.1,0.1,0.001,8,32
3113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10543475722037832,0.15413366135194267,0.99,0.1,0.1,0.001,8,32
3114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26084762911973225,0.18697621776199533,0.99,0.1,0.1,0.001,8,32
3115,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24304104184270922,0.16869748248857863,0.99,0.1,0.1,0.001,8,32
3116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2956924004506357,0.2839372360448218,0.99,0.1,0.1,0.001,8,32
3117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5155535039551221,0.7906360359810622,0.99,0.1,0.1,0.001,8,32
3118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1725853936556736,0.36458080930310727,0.99,0.1,0.1,0.001,8,32
3119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17583085686693406,0.14425691423793935,0.99,0.1,0.1,0.001,8,32
3120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16135908208220573,0.39315235415114214,0.99,0.1,0.1,0.001,8,32
3121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4463273650651026,0.4528700469667238,0.99,0.1,0.1,0.001,8,32
3122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5050220610471521,0.3697953900031109,0.99,0.1,0.1,0.001,8,32
3123,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4006356143336021,0.5700238829015634,0.99,0.1,0.1,0.001,8,32
3124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3283894684322079,0.6931471805599454,0.99,0.1,0.1,0.001,8,32
3125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37310601482700306,0.3584588320279126,0.99,0.1,0.1,0.001,8,32
3126,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30361320798355973,0.24613477989319354,0.99,0.1,0.1,0.001,8,32
3127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3125974432533407,0.313585762255912,0.99,0.1,0.1,0.001,8,32
3128,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15902658270317824,0.19211175093885083,0.99,0.1,0.1,0.001,8,32
3129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3415598236626601,0.41432648798602595,0.99,0.1,0.1,0.001,8,32
3130,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2994007674428257,0.28027878498474745,0.99,0.1,0.1,0.001,8,32
3131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10599880196307815,0.10846633896988195,0.99,0.1,0.1,0.001,8,32
3132,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.49650788765078224,0.5682246770251944,0.99,0.1,0.1,0.001,8,32
3133,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36395764183353096,0.3359708017790671,0.99,0.1,0.1,0.001,8,32
3134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2546969532573402,0.21592027025839552,0.99,0.1,0.1,0.001,8,32
3135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34231301986591123,0.38288969550013363,0.99,0.1,0.1,0.001,8,32
3136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34850087605949537,0.26276691401300434,0.99,0.1,0.1,0.001,8,32
3137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1417357041457612,0.204319208672929,0.99,0.1,0.1,0.001,8,32
3138,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.5309062807696013,0.4528281434726497,0.99,0.1,0.1,0.001,8,32
3139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4204320467171086,0.44568817022736235,0.99,0.1,0.1,0.001,8,32
3140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2734047216003994,0.21306893065841215,0.99,0.1,0.1,0.001,8,32
3141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5999129924780963,0.6270061290870659,0.99,0.1,0.1,0.001,8,32
3142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19834698599352468,0.2080341740677568,0.99,0.1,0.1,0.001,8,32
3143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3968696266261186,0.4454797779643833,0.99,0.1,0.1,0.001,8,32
3144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36209438591786375,0.3866550475564194,0.99,0.1,0.1,0.001,8,32
3145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20225194744105673,0.17565907419499968,0.99,0.1,0.1,0.001,8,32
3146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20520087386276842,0.33945821827839384,0.99,0.1,0.1,0.001,8,32
3147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30413364516657415,0.41724551263532805,0.99,0.1,0.1,0.001,8,32
3148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2213331501672576,0.3370486593064067,0.99,0.1,0.1,0.001,8,32
3149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35704049172425306,0.36766804264869285,0.99,0.1,0.1,0.001,8,32
3150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5048026862350222,0.40396067751983933,0.99,0.1,0.1,0.001,8,32
3151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20065724779923286,0.2304676589980373,0.99,0.1,0.1,0.001,8,32
3152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2989684291635232,0.24000607711164126,0.99,0.1,0.1,0.001,8,32
3153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20779573670783863,0.20478218216263983,0.99,0.1,0.1,0.001,8,32
3154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22177991171703615,0.23832078478471722,0.99,0.1,0.1,0.001,8,32
3155,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3080076388887635,0.45324348208193294,0.99,0.1,0.1,0.001,8,32
3156,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30262194566029876,0.37742430781324826,0.99,0.1,0.1,0.001,8,32
3157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.293672573492927,0.34657359027997264,0.99,0.1,0.1,0.001,8,32
3158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15207520140794661,0.26536134922679766,0.99,0.1,0.1,0.001,8,32
3159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5101097259916132,0.5657295657589477,0.99,0.1,0.1,0.001,8,32
3160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6027200988102933,0.5248827485788995,0.99,0.1,0.1,0.001,8,32
3161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3435718921453919,0.6427106347000136,0.99,0.1,0.1,0.001,8,32
3162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5813553152052132,0.6931471805599452,0.99,0.1,0.1,0.001,8,32
3163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2568666166979764,0.22317846054370713,0.99,0.1,0.1,0.001,8,32
3164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3932520543901169,0.5567960985001983,0.99,0.1,0.1,0.001,8,32
3165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31050351169759866,0.31718408313255636,0.99,0.1,0.1,0.001,8,32
3166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2373459708631399,0.2255693434224393,0.99,0.1,0.1,0.001,8,32
3167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2948261031502645,0.34214186686967796,0.99,0.1,0.1,0.001,8,32
3168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39142023477539617,0.41764991298636583,0.99,0.1,0.1,0.001,8,32
3169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20956029514166555,0.16466531665992482,0.99,0.1,0.1,0.001,8,32
3170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.049774187261580366,0.034362647665949236,0.99,0.1,0.1,0.001,8,32
3171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26246002138860974,0.16377254308989825,0.99,0.1,0.1,0.001,8,32
3172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5004323502855467,0.5068736802194639,0.99,0.1,0.1,0.001,8,32
3173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13031740846319068,0.15505640009869065,0.99,0.1,0.1,0.001,8,32
3174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17918626600453144,0.25662297918300847,0.99,0.1,0.1,0.001,8,32
3175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5997298419532382,0.5255973270178643,0.99,0.1,0.1,0.001,8,32
3176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2278512046351076,0.24340952993984158,0.99,0.1,0.1,0.001,8,32
3177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2873003858014215,0.3315546986598395,0.99,0.1,0.1,0.001,8,32
3178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3398143942790802,0.4250657004140692,0.99,0.1,0.1,0.001,8,32
3179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27215992793055743,0.25873819814501536,0.99,0.1,0.1,0.001,8,32
3180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13438400044162746,0.08973650065573077,0.99,0.1,0.1,0.001,8,32
3181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3088482859691924,0.3317359047273862,0.99,0.1,0.1,0.001,8,32
3182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08545337476610125,0.2035666095830844,0.99,0.1,0.1,0.001,8,32
3183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28914825917019715,0.3821744214520229,0.99,0.1,0.1,0.001,8,32
3184,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25258187130325976,0.24707224894210703,0.99,0.1,0.1,0.001,8,32
3185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4452062030879209,0.49901219150859616,0.99,0.1,0.1,0.001,8,32
3186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5855969502681736,0.5902491756139875,0.99,0.1,0.1,0.001,8,32
3187,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3417970456602125,0.5204828155562431,0.99,0.1,0.1,0.001,8,32
3188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38125945759850033,0.4712045980238581,0.99,0.1,0.1,0.001,8,32
3189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39955000058363954,0.4397643379476725,0.99,0.1,0.1,0.001,8,32
3190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27476670043799484,0.2957546545032777,0.99,0.1,0.1,0.001,8,32
3191,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.295974741818139,0.21276219503281846,0.99,0.1,0.1,0.001,8,32
3192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17573277832517933,0.12339082597413979,0.99,0.1,0.1,0.001,8,32
3193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14848204194102987,0.15462507501035427,0.99,0.1,0.1,0.001,8,32
3194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10969465973160311,0.06401676166914243,0.99,0.1,0.1,0.001,8,32
3195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23085965952473161,0.20928591211413966,0.99,0.1,0.1,0.001,8,32
3196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21516659635511076,0.43079803083314827,0.99,0.1,0.1,0.001,8,32
3197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27542358845598275,0.4603235292964548,0.99,0.1,0.1,0.001,8,32
3198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2600867701864256,0.3618737796694804,0.99,0.1,0.1,0.001,8,32
3199,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.180666633781495,0.20596629742671785,0.99,0.1,0.1,0.001,8,32
3200,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20199516264752065,0.19074596448321776,0.99,0.1,0.1,0.001,8,32
3201,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17174397760169488,0.1335320523048642,0.99,0.1,0.1,0.001,8,32
3202,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1315437241049697,0.06721162680826637,0.99,0.1,0.1,0.001,8,32
3203,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13014538484583904,0.2597573301638005,0.99,0.1,0.1,0.001,8,32
3204,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24789648363170017,0.22331492726097682,0.99,0.1,0.1,0.001,8,32
3205,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09364335961502385,0.16602067016391273,0.99,0.1,0.1,0.001,8,32
3206,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15780474411547368,0.1637223466479618,0.99,0.1,0.1,0.001,8,32
3207,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19508891088430805,0.17662756698936222,0.99,0.1,0.1,0.001,8,32
3208,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2765657104171122,0.22983094639106083,0.99,0.1,0.1,0.001,8,32
3209,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13101821696544036,0.1770861951584015,0.99,0.1,0.1,0.001,8,32
3210,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33343293281256614,0.347650648651958,0.99,0.1,0.1,0.001,8,32
3211,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48323711824663634,0.5325576705597596,0.99,0.1,0.1,0.001,8,32
3212,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3190338239394532,0.36617032290845986,0.99,0.1,0.1,0.001,8,32
3213,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3462198030396502,0.34324578104241055,0.99,0.1,0.1,0.001,8,32
3214,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.301855218720553,0.3305570480758081,0.99,0.1,0.1,0.001,8,32
3215,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1046766197532751,0.11445070489065684,0.99,0.1,0.1,0.001,8,32
3216,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3979755109866941,0.19649915380430522,0.99,0.1,0.1,0.001,8,32
3217,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18491170417488745,0.28034664668543413,0.99,0.1,0.1,0.001,8,32
3218,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20911493189109545,0.3527038173702046,0.99,0.1,0.1,0.001,8,32
3219,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.45850274123174695,0.390564778405341,0.99,0.1,0.1,0.001,8,32
3220,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27997210668868816,0.3381965272687246,0.99,0.1,0.1,0.001,8,32
3221,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21881179450131832,0.16641352711329413,0.99,0.1,0.1,0.001,8,32
3222,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41326119498007674,0.49232395359346404,0.99,0.1,0.1,0.001,8,32
3223,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32906064165802096,0.28369464023478375,0.99,0.1,0.1,0.001,8,32
3224,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28573151516521444,0.440601400441373,0.99,0.1,0.1,0.001,8,32
3225,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.276854234606374,0.2054848585824926,0.99,0.1,0.1,0.001,8,32
3226,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19333662706528396,0.2700748108709566,0.99,0.1,0.1,0.001,8,32
3227,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3141943623775871,0.3347587918456251,0.99,0.1,0.1,0.001,8,32
3228,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29445100428777715,0.3585419007736931,0.99,0.1,0.1,0.001,8,32
3229,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20304256363903367,0.16388347987845275,0.99,0.1,0.1,0.001,8,32
3230,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2817566584002279,0.217684959436849,0.99,0.1,0.1,0.001,8,32
3231,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2008479619685821,0.2356623485070095,0.99,0.1,0.1,0.001,8,32
3232,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18531585518146787,0.27161530234943254,0.99,0.1,0.1,0.001,8,32
3233,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.4806864811339389,0.5756317855751462,0.99,0.1,0.1,0.001,8,32
3234,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28812097866254716,0.311729059677315,0.99,0.1,0.1,0.001,8,32
3235,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5442213332140144,0.5040661755011484,0.99,0.1,0.1,0.001,8,32
3236,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4802141932284905,0.5139294721028635,0.99,0.1,0.1,0.001,8,32
3237,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45346752680180785,0.509787677910096,0.99,0.1,0.1,0.001,8,32
3238,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2253376517348383,0.21978751279099473,0.99,0.1,0.1,0.001,8,32
3239,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20394165075652532,0.2749964556480163,0.99,0.1,0.1,0.001,8,32
3240,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32870276618772704,0.26127726495615167,0.99,0.1,0.1,0.001,8,32
3241,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21853148895693464,0.216319363513128,0.99,0.1,0.1,0.001,8,32
3242,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10128365379983276,0.10128365379983276,0.99,0.1,0.1,0.001,8,32
3243,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4212513597577857,0.40913534702082444,0.99,0.1,0.1,0.001,8,32
3244,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28873368391564563,0.32803343982626926,0.99,0.1,0.1,0.001,8,32
3245,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3703589586057885,0.7018474134396999,0.99,0.1,0.1,0.001,8,32
3246,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23000302739488687,0.19652826215893043,0.99,0.1,0.1,0.001,8,32
3247,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36563512986202473,0.3799798033396685,0.99,0.1,0.1,0.001,8,32
3248,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26206373249883413,0.16441766941661565,0.99,0.1,0.1,0.001,8,32
3249,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2829254976975518,0.23437961542789262,0.99,0.1,0.1,0.001,8,32
3250,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16336096272314132,0.26342892024502257,0.99,0.1,0.1,0.001,8,32
3251,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26712739675216013,0.2620229794389932,0.99,0.1,0.1,0.001,8,32
3252,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5544424843812427,0.5376307131260889,0.99,0.1,0.1,0.001,8,32
3253,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3107786714798145,0.48335274717128734,0.99,0.1,0.1,0.001,8,32
3254,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46261788132447357,0.4565381178098844,0.99,0.1,0.1,0.001,8,32
3255,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2641085737697931,0.3341288641969742,0.99,0.1,0.1,0.001,8,32
3256,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4507817939425012,0.354943358559912,0.99,0.1,0.1,0.001,8,32
3257,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3441304784406137,0.5939694968743747,0.99,0.1,0.1,0.001,8,32
3258,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24437620566918833,0.20779439758461898,0.99,0.1,0.1,0.001,8,32
3259,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1588538630648388,0.3279094938878422,0.99,0.1,0.1,0.001,8,32
3260,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4652882507360566,0.3594974569740486,0.99,0.1,0.1,0.001,8,32
3261,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5541314670258795,0.6428332377987316,0.99,0.1,0.1,0.001,8,32
3262,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48371182965653725,0.39516615368728125,0.99,0.1,0.1,0.001,8,32
3263,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24737235605329513,0.3425329638875935,0.99,0.1,0.1,0.001,8,32
3264,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37442143324402577,0.6230588158068212,0.99,0.1,0.1,0.001,8,32
