Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
4899,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.04973203484647439,0.09304412531702821,0.99,0.1,0.1,0.001,8,32
4900,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.255980406608312,0.21754897433275316,0.99,0.1,0.1,0.001,8,32
4901,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39278713820728317,0.5197377823212407,0.99,0.1,0.1,0.001,8,32
4902,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3017934185891628,0.29693435052732237,0.99,0.1,0.1,0.001,8,32
4903,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22317725200565644,0.3046675431046197,0.99,0.1,0.1,0.001,8,32
4904,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14296430414086495,0.1878963640033712,0.99,0.1,0.1,0.001,8,32
4905,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34885467893346855,0.22491201144523584,0.99,0.1,0.1,0.001,8,32
4906,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2602726763206867,0.36570301346751694,0.99,0.1,0.1,0.001,8,32
4907,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12230699239153373,0.14992574264803968,0.99,0.1,0.1,0.001,8,32
4908,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23795219131122106,0.2936060479035483,0.99,0.1,0.1,0.001,8,32
4909,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2885769969447225,0.3141843975483445,0.99,0.1,0.1,0.001,8,32
4910,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30671124017432205,0.27209474884589746,0.99,0.1,0.1,0.001,8,32
4911,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4926766855710623,0.6468661610823594,0.99,0.1,0.1,0.001,8,32
4912,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42511593955177207,0.3823319346071937,0.99,0.1,0.1,0.001,8,32
4913,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4096593044585869,0.48076210709180245,0.99,0.1,0.1,0.001,8,32
4914,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4260755707776611,0.4209264711994599,0.99,0.1,0.1,0.001,8,32
4915,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37113250714530704,0.5144743829806023,0.99,0.1,0.1,0.001,8,32
4916,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.541929343003754,0.5946057042504295,0.99,0.1,0.1,0.001,8,32
4917,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2081680722223233,0.4234245140913022,0.99,0.1,0.1,0.001,8,32
4918,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0485310276895661,0.08117243725076811,0.99,0.1,0.1,0.001,8,32
4919,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09480957106352415,0.08305451920444593,0.99,0.1,0.1,0.001,8,32
4920,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20261483084746013,0.3769738041247009,0.99,0.1,0.1,0.001,8,32
4921,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.66492747611309,0.558846459450792,0.99,0.1,0.1,0.001,8,32
4922,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27962404745592045,0.24788273701037794,0.99,0.1,0.1,0.001,8,32
4923,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5363420263116859,0.5021910587049778,0.99,0.1,0.1,0.001,8,32
4924,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6402023940887477,0.5155895972465634,0.99,0.1,0.1,0.001,8,32
4925,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46306540503027593,0.4395245158959186,0.99,0.1,0.1,0.001,8,32
4926,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41290546768852676,0.4400143423538225,0.99,0.1,0.1,0.001,8,32
4927,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43258114440262563,0.3820092757547901,0.99,0.1,0.1,0.001,8,32
4928,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36686953172394127,0.42543594389027034,0.99,0.1,0.1,0.001,8,32
4929,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22659760910076296,0.18854419663700986,0.99,0.1,0.1,0.001,8,32
4930,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07584996147235795,0.09163770251499359,0.99,0.1,0.1,0.001,8,32
4931,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.282245905861116,0.31707892507468055,0.99,0.1,0.1,0.001,8,32
4932,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5053040933673297,0.6340141162033406,0.99,0.1,0.1,0.001,8,32
4933,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6110623740991302,0.6439622695430709,0.99,0.1,0.1,0.001,8,32
4934,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24163854599193957,0.22856131880833358,0.99,0.1,0.1,0.001,8,32
4935,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7294804618108582,0.7320914529053539,0.99,0.1,0.1,0.001,8,32
4936,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6252312983722513,0.498169856771935,0.99,0.1,0.1,0.001,8,32
4937,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27547349418736394,0.3119631437260425,0.99,0.1,0.1,0.001,8,32
4938,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5533625260282282,0.5786658674208172,0.99,0.1,0.1,0.001,8,32
4939,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6757515717430631,0.6931471805599454,0.99,0.1,0.1,0.001,8,32
4940,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36089632279869266,0.4610403146252334,0.99,0.1,0.1,0.001,8,32
4941,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5663017422622633,0.6590050906470668,0.99,0.1,0.1,0.001,8,32
4942,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6303331554945668,0.5666538982235853,0.99,0.1,0.1,0.001,8,32
4943,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5302079047390413,0.6296165469761569,0.99,0.1,0.1,0.001,8,32
4944,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45070755028530873,0.4548309310094415,0.99,0.1,0.1,0.001,8,32
4945,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4643632194676723,0.36764367813526133,0.99,0.1,0.1,0.001,8,32
4946,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2958799539676115,0.32474097200387764,0.99,0.1,0.1,0.001,8,32
4947,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4239074818254418,0.5649009648042491,0.99,0.1,0.1,0.001,8,32
4948,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2839358189568857,0.5106487435824076,0.99,0.1,0.1,0.001,8,32
4949,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2717844234490281,0.22778219258611673,0.99,0.1,0.1,0.001,8,32
4950,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42786905037526163,0.48618836963033907,0.99,0.1,0.1,0.001,8,32
4951,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3514008817969095,0.48983367206749956,0.99,0.1,0.1,0.001,8,32
4952,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25210064929972115,0.21466771331493262,0.99,0.1,0.1,0.001,8,32
4953,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.295508525940758,0.5083899760572685,0.99,0.1,0.1,0.001,8,32
4954,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21085153842373566,0.20134415235874786,0.99,0.1,0.1,0.001,8,32
4955,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3588614011030548,0.36220122155580253,0.99,0.1,0.1,0.001,8,32
4956,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25423888215089885,0.24366331335990407,0.99,0.1,0.1,0.001,8,32
4957,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17871150813366132,0.26188534433923394,0.99,0.1,0.1,0.001,8,32
4958,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4160615078884456,0.40294620786179924,0.99,0.1,0.1,0.001,8,32
4959,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2637864398629197,0.3926709425875973,0.99,0.1,0.1,0.001,8,32
4960,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.362210155482063,0.3626563154910873,0.99,0.1,0.1,0.001,8,32
4961,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33666929365596143,0.6305105843705863,0.99,0.1,0.1,0.001,8,32
4962,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22089478120855802,0.22932303310384747,0.99,0.1,0.1,0.001,8,32
4963,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43759005505615894,0.2855468905609831,0.99,0.1,0.1,0.001,8,32
4964,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31233622398025035,0.46202134067951056,0.99,0.1,0.1,0.001,8,32
4965,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33055342082194905,0.35852961557184015,0.99,0.1,0.1,0.001,8,32
4966,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07169076930704243,0.11860578790557168,0.99,0.1,0.1,0.001,8,32
4967,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3687126117051773,0.40765419019671556,0.99,0.1,0.1,0.001,8,32
4968,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3986394309025796,0.4026044580190543,0.99,0.1,0.1,0.001,8,32
4969,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3962628181970487,0.395241697548184,0.99,0.1,0.1,0.001,8,32
4970,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5465415039238172,0.694645055270174,0.99,0.1,0.1,0.001,8,32
4971,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1727727651837323,0.27065126450289434,0.99,0.1,0.1,0.001,8,32
4972,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2613216446635266,0.3907869616688355,0.99,0.1,0.1,0.001,8,32
4973,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4859874938966962,0.5557549693660677,0.99,0.1,0.1,0.001,8,32
4974,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4675826236269378,0.47286638652726803,0.99,0.1,0.1,0.001,8,32
4975,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30031450293967704,0.5715127826012427,0.99,0.1,0.1,0.001,8,32
4976,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3262531662051091,0.6188433727047865,0.99,0.1,0.1,0.001,8,32
4977,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2110149711319703,0.1998460581192511,0.99,0.1,0.1,0.001,8,32
4978,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43190345387093154,0.45211564572625573,0.99,0.1,0.1,0.001,8,32
4979,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26515673505865545,0.1845571682274338,0.99,0.1,0.1,0.001,8,32
4980,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19092393547557251,0.3359029805667778,0.99,0.1,0.1,0.001,8,32
4981,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.259181523396942,0.17666319759243548,0.99,0.1,0.1,0.001,8,32
4982,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14869633889371364,0.22416437681812446,0.99,0.1,0.1,0.001,8,32
4983,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33457667451488693,0.19827376634239757,0.99,0.1,0.1,0.001,8,32
4984,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3655979877105955,0.3249908343064798,0.99,0.1,0.1,0.001,8,32
4985,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30771817385969985,0.26501289022835217,0.99,0.1,0.1,0.001,8,32
4986,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2237253766978133,0.1446132751813612,0.99,0.1,0.1,0.001,8,32
4987,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10207067025406982,0.14962305672191806,0.99,0.1,0.1,0.001,8,32
4988,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13614900332612065,0.1367023304665124,0.99,0.1,0.1,0.001,8,32
4989,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07352255699232865,0.07537704090850984,0.99,0.1,0.1,0.001,8,32
4990,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0774416051573681,0.04538014239033673,0.99,0.1,0.1,0.001,8,32
4991,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.636987681377867,0.49693857585098206,0.99,0.1,0.1,0.001,8,32
4992,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3985372299864899,0.3258162520708736,0.99,0.1,0.1,0.001,8,32
4993,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.05936368075430783,0.1812212929918929,0.99,0.1,0.1,0.001,8,32
4994,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38437510891734983,0.4254817590715711,0.99,0.1,0.1,0.001,8,32
4995,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10499701826528621,0.13669228611272935,0.99,0.1,0.1,0.001,8,32
4996,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2492676414550868,0.3429594674921885,0.99,0.1,0.1,0.001,8,32
4997,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4270828355924999,0.5979314881829093,0.99,0.1,0.1,0.001,8,32
4998,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49318985583929753,0.4732427987763984,0.99,0.1,0.1,0.001,8,32
4999,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27417458975091713,0.3435702916272707,0.99,0.1,0.1,0.001,8,32
5000,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3079319489716454,0.40303432090042324,0.99,0.1,0.1,0.001,8,32
5001,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3860057947985004,0.5193182696655306,0.99,0.1,0.1,0.001,8,32
5002,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18047739901529336,0.18047739901529336,0.99,0.1,0.1,0.001,8,32
5003,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07556255731525321,0.05833498832775024,0.99,0.1,0.1,0.001,8,32
5004,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16319360636801458,0.20789456844666607,0.99,0.1,0.1,0.001,8,32
5005,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2977906637927352,0.3863852820822957,0.99,0.1,0.1,0.001,8,32
5006,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17302679595668224,0.1403658999254011,0.99,0.1,0.1,0.001,8,32
5007,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.262801535354598,0.18834932069929974,0.99,0.1,0.1,0.001,8,32
5008,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07033127950098642,0.06096772004805396,0.99,0.1,0.1,0.001,8,32
5009,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.388434845843908,0.47210196802281784,0.99,0.1,0.1,0.001,8,32
5010,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2813524230172262,0.30713053432188225,0.99,0.1,0.1,0.001,8,32
5011,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25087202876970754,0.3461927503006134,0.99,0.1,0.1,0.001,8,32
5012,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.583029853759383,0.49489572342719945,0.99,0.1,0.1,0.001,8,32
5013,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2922108187803366,0.4457531170164105,0.99,0.1,0.1,0.001,8,32
5014,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14957498786792406,0.14661874028290803,0.99,0.1,0.1,0.001,8,32
5015,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.294080236124027,0.5785383967830932,0.99,0.1,0.1,0.001,8,32
5016,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.302177179858861,0.3628030312939562,0.99,0.1,0.1,0.001,8,32
5017,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.391542597488937,0.4206759052597141,0.99,0.1,0.1,0.001,8,32
5018,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42648216756432566,0.3645604686050469,0.99,0.1,0.1,0.001,8,32
5019,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24009548866355013,0.147589947075154,0.99,0.1,0.1,0.001,8,32
5020,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28168966464433437,0.3020713212699959,0.99,0.1,0.1,0.001,8,32
5021,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2554386558176369,0.25659284835039387,0.99,0.1,0.1,0.001,8,32
5022,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1140897703121956,0.24844778597044098,0.99,0.1,0.1,0.001,8,32
5023,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4137808924685474,0.5526954472821374,0.99,0.1,0.1,0.001,8,32
5024,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3466538820044982,0.2882212025950479,0.99,0.1,0.1,0.001,8,32
5025,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4769048004055292,0.510694439367502,0.99,0.1,0.1,0.001,8,32
5026,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43108227595146,0.4482009052164254,0.99,0.1,0.1,0.001,8,32
5027,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07401825571317189,0.16703824379813875,0.99,0.1,0.1,0.001,8,32
5028,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4709355808304088,0.4709355808304088,0.99,0.1,0.1,0.001,8,32
5029,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5479608411296286,0.6560039702575131,0.99,0.1,0.1,0.001,8,32
5030,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5854708109379634,0.6461319142098396,0.99,0.1,0.1,0.001,8,32
5031,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41083045706637844,0.4143838207804022,0.99,0.1,0.1,0.001,8,32
5032,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5452115180600797,0.31408185836151814,0.99,0.1,0.1,0.001,8,32
5033,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40042969473475015,0.49668678105489616,0.99,0.1,0.1,0.001,8,32
5034,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40481134329121327,0.2745608889861574,0.99,0.1,0.1,0.001,8,32
5035,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3610195579100642,0.38599614817448985,0.99,0.1,0.1,0.001,8,32
5036,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35852775448293056,0.36281043211062053,0.99,0.1,0.1,0.001,8,32
5037,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06202247178830756,0.05863605946873596,0.99,0.1,0.1,0.001,8,32
5038,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20250542388750253,0.19083630983187022,0.99,0.1,0.1,0.001,8,32
5039,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18852631961713448,0.2860957791023736,0.99,0.1,0.1,0.001,8,32
5040,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17984890777890022,0.19920943681216327,0.99,0.1,0.1,0.001,8,32
5041,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06145232970131804,0.07533990324066522,0.99,0.1,0.1,0.001,8,32
5042,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20251762113108782,0.2697000755765378,0.99,0.1,0.1,0.001,8,32
5043,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3460171625694238,0.4380459324750993,0.99,0.1,0.1,0.001,8,32
5044,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25665415374331846,0.22512971700159043,0.99,0.1,0.1,0.001,8,32
5045,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3518291473410818,0.3331613816025702,0.99,0.1,0.1,0.001,8,32
5046,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1471863536092004,0.2198425656462311,0.99,0.1,0.1,0.001,8,32
5047,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15755112859494727,0.16379578718981203,0.99,0.1,0.1,0.001,8,32
5048,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2666536685055959,0.24642302568486743,0.99,0.1,0.1,0.001,8,32
5049,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35722732646219135,0.33155192013613244,0.99,0.1,0.1,0.001,8,32
5050,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25857480923367837,0.25365243368636853,0.99,0.1,0.1,0.001,8,32
5051,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.28217152126016337,0.30856506647735876,0.99,0.1,0.1,0.001,8,32
5052,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5755237574055222,0.7082056076492433,0.99,0.1,0.1,0.001,8,32
5053,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3625008685925864,0.26944331641722236,0.99,0.1,0.1,0.001,8,32
5054,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19896395837208017,0.48576574520752147,0.99,0.1,0.1,0.001,8,32
5055,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14156303033910364,0.3060899660725955,0.99,0.1,0.1,0.001,8,32
5056,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3726510640259365,0.3173129684209442,0.99,0.1,0.1,0.001,8,32
5057,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2597663855343972,0.3448798340508622,0.99,0.1,0.1,0.001,8,32
5058,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13416720509862334,0.09736541410358958,0.99,0.1,0.1,0.001,8,32
5059,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30810700674204716,0.43827596857493833,0.99,0.1,0.1,0.001,8,32
5060,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5766588174086357,0.6764851610191084,0.99,0.1,0.1,0.001,8,32
5061,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2157979497851298,0.36408519708748693,0.99,0.1,0.1,0.001,8,32
5062,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36793390819101895,0.43507046288763607,0.99,0.1,0.1,0.001,8,32
5063,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4322169924927468,0.36139783291938465,0.99,0.1,0.1,0.001,8,32
5064,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39184716677453507,0.40644841218446415,0.99,0.1,0.1,0.001,8,32
5065,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07400193539653942,0.12998690706965876,0.99,0.1,0.1,0.001,8,32
5066,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34372814212594754,0.5350671934675989,0.99,0.1,0.1,0.001,8,32
5067,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4942308087309293,0.6322239949605465,0.99,0.1,0.1,0.001,8,32
5068,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36552189090871057,0.31930938026612604,0.99,0.1,0.1,0.001,8,32
5069,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15517957723218498,0.14195761084371722,0.99,0.1,0.1,0.001,8,32
5070,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3070983819799568,0.3708683895316581,0.99,0.1,0.1,0.001,8,32
5071,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23100378707935845,0.17816756928486316,0.99,0.1,0.1,0.001,8,32
5072,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39124171767961136,0.2810353745015415,0.99,0.1,0.1,0.001,8,32
5073,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2323116744877027,0.21686722863798133,0.99,0.1,0.1,0.001,8,32
5074,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3131033021154266,0.2640015013217364,0.99,0.1,0.1,0.001,8,32
5075,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39625467198231384,0.5165488120334953,0.99,0.1,0.1,0.001,8,32
5076,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13203888278911527,0.18842641959885165,0.99,0.1,0.1,0.001,8,32
5077,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2279985490736256,0.16576332886159484,0.99,0.1,0.1,0.001,8,32
5078,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2022245074037445,0.19264004498527523,0.99,0.1,0.1,0.001,8,32
5079,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31410444165767426,0.3495611242383259,0.99,0.1,0.1,0.001,8,32
5080,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3577638999858725,0.3709605659723116,0.99,0.1,0.1,0.001,8,32
5081,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20477863101010566,0.22936799097925803,0.99,0.1,0.1,0.001,8,32
5082,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15849915054953656,0.2424688303379285,0.99,0.1,0.1,0.001,8,32
5083,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4805247162826646,0.6199107340390717,0.99,0.1,0.1,0.001,8,32
5084,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26281172321148283,0.38411317240677123,0.99,0.1,0.1,0.001,8,32
5085,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2876903089798207,0.29430844557042124,0.99,0.1,0.1,0.001,8,32
5086,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4999067770677986,0.4906724916288996,0.99,0.1,0.1,0.001,8,32
5087,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3808110113434099,0.5832912731439467,0.99,0.1,0.1,0.001,8,32
5088,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24560334116577354,0.2624342997598995,0.99,0.1,0.1,0.001,8,32
5089,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49385776521285163,0.2654448590071925,0.99,0.1,0.1,0.001,8,32
5090,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12095038634564198,0.03258935049315667,0.99,0.1,0.1,0.001,8,32
5091,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3279596933823812,0.34637319337814587,0.99,0.1,0.1,0.001,8,32
5092,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2742656239399966,0.22374790198343977,0.99,0.1,0.1,0.001,8,32
5093,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30811321066520175,0.34657359027997264,0.99,0.1,0.1,0.001,8,32
5094,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28473321610291147,0.43764510081423086,0.99,0.1,0.1,0.001,8,32
5095,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22788921053393482,0.237889918389018,0.99,0.1,0.1,0.001,8,32
5096,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7381640325689014,0.6931471805599453,0.99,0.1,0.1,0.001,8,32
5097,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4615110766503532,0.6174434807784429,0.99,0.1,0.1,0.001,8,32
